Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
26120,2023-09-25 16:59:53,2023-09-25 16:59:56.460752,2.4385,2.3945,215.075,6.525,1.2652,2.003,0.2205
26160,2023-09-25 16:59:54,2023-09-25 16:59:57.460797,2.364,2.3468,207.9,3.025,1.0768,2.025,0.1337
26200,2023-09-25 16:59:55,2023-09-25 16:59:58.460771,1.393,1.3538,205.925,7.0,0.6955,1.0945,0.1662
26240,2023-09-25 16:59:56,2023-09-25 16:59:59.460783,1.312,1.1918,223.4,16.925,0.839,0.7315,0.4008
26280,2023-09-25 16:59:57,2023-09-25 17:00:00.460765,1.3335,1.1702,222.175,19.125,0.7428,0.8225,0.4555
26320,2023-09-25 16:59:58,2023-09-25 17:00:01.460780,1.7318,1.6998,188.675,4.925,0.3652,1.5555,0.0815
26360,2023-09-25 16:59:59,2023-09-25 17:00:02.460754,2.2595,2.242,196.35,2.875,0.581,2.1315,0.1288
26400,2023-09-25 17:00:00,2023-09-25 17:00:03.460783,2.3107,2.2572,220.9,9.425,1.436,1.7242,0.327
26440,2023-09-25 17:00:01,2023-09-25 17:00:04.460853,2.2105,2.1875,199.725,3.4,0.8002,1.9108,0.1482
26480,2023-09-25 17:00:02,2023-09-25 17:00:05.460767,2.5957,2.5815,196.075,2.95,0.7702,2.4265,0.172
26520,2023-09-25 17:00:03,2023-09-25 17:00:06.460769,1.9972,1.9778,179.625,3.3,0.1397,1.789,0.1098
26560,2023-09-25 17:00:04,2023-09-25 17:00:07.460771,4.321,4.2925,203.625,3.6,1.6472,3.885,0.3077
26600,2023-09-25 17:00:05,2023-09-25 17:00:08.460774,3.7917,3.7693,210.6,2.65,1.8905,3.226,0.1788
26640,2023-09-25 17:00:06,2023-09-25 17:00:09.461149,3.7465,3.7242,210.025,3.175,1.8252,3.2083,0.216
26680,2023-09-25 17:00:07,2023-09-25 17:00:10.460754,2.6928,2.6125,219.325,8.875,1.468,2.027,0.3298
26720,2023-09-25 17:00:08,2023-09-25 17:00:11.460761,3.7478,3.734,209.275,2.35,1.788,3.1868,0.17
26760,2023-09-25 17:00:09,2023-09-25 17:00:12.460756,3.9125,3.8322,230.9,9.775,2.952,2.3233,0.5515
26800,2023-09-25 17:00:10,2023-09-25 17:00:13.460757,5.1455,5.041,231.6,9.55,3.7828,3.2235,0.8138
26840,2023-09-25 17:00:11,2023-09-25 17:00:14.460743,5.3142,5.275,221.525,5.8,3.4513,3.9402,0.501
26880,2023-09-25 17:00:12,2023-09-25 17:00:15.460738,4.0488,3.9205,223.85,12.2,2.6842,2.8105,0.8042
26920,2023-09-25 17:00:13,2023-09-25 17:00:16.460717,4.6525,4.5608,228.4,9.525,3.3105,3.045,0.7278
26960,2023-09-25 17:00:14,2023-09-25 17:00:17.460689,2.0212,1.7618,225.025,21.425,1.1675,1.2335,0.669
27000,2023-09-25 17:00:15,2023-09-25 17:00:18.460694,2.3587,2.318,203.4,4.875,0.8572,2.0702,0.1665
27040,2023-09-25 17:00:16,2023-09-25 17:00:19.460664,2.904,2.8215,198.125,7.625,0.562,2.6725,0.3183
27080,2023-09-25 17:00:17,2023-09-25 17:00:20.460715,1.447,1.295,207.825,12.35,0.66,0.9023,0.363
27120,2023-09-25 17:00:18,2023-09-25 17:00:21.460659,2.411,2.3372,212.8,10.525,1.316,1.8285,0.3478
27160,2023-09-25 17:00:19,2023-09-25 17:00:22.460630,3.2742,3.1863,219.975,10.525,1.9685,2.455,0.5028
27200,2023-09-25 17:00:20,2023-09-25 17:00:23.460618,4.2222,4.2022,192.05,2.45,0.872,4.069,0.2082
27240,2023-09-25 17:00:21,2023-09-25 17:00:24.460600,3.3612,3.3385,216.475,3.55,1.988,2.6498,0.2335
27280,2023-09-25 17:00:22,2023-09-25 17:00:25.460605,3.6472,3.6085,199.675,4.175,1.157,3.34,0.27
27320,2023-09-25 17:00:23,2023-09-25 17:00:26.460557,4.4365,4.398,196.95,4.625,1.315,4.1843,0.4382
27360,2023-09-25 17:00:24,2023-09-25 17:00:27.460546,3.6,3.5942,192.275,0.7,0.799,3.4885,0.067
27400,2023-09-25 17:00:25,2023-09-25 17:00:28.460525,4.3737,4.3522,202.125,2.675,1.5938,4.0025,0.2562
27440,2023-09-25 17:00:26,2023-09-25 17:00:29.460515,2.7028,2.6295,200.375,6.525,0.7635,2.4325,0.233
27480,2023-09-25 17:00:27,2023-09-25 17:00:30.460502,3.5642,3.5482,204.175,2.475,1.3802,3.2272,0.2075
27520,2023-09-25 17:00:28,2023-09-25 17:00:31.460488,4.269,4.243,201.075,3.575,1.5328,3.9402,0.3238
27560,2023-09-25 17:00:29,2023-09-25 17:00:32.460465,3.294,3.291,211.4,0.6,1.7285,2.7858,0.0585
27600,2023-09-25 17:00:30,2023-09-25 17:00:33.460511,2.9523,2.9405,215.2,1.925,1.6968,2.3905,0.1008
27640,2023-09-25 17:00:31,2023-09-25 17:00:34.460416,2.9822,2.95,209.925,5.25,1.3912,2.5385,0.2578
27680,2023-09-25 17:00:32,2023-09-25 17:00:35.460404,2.6962,2.6595,203.775,4.25,1.0022,2.4062,0.1795
27720,2023-09-25 17:00:33,2023-09-25 17:00:36.460389,4.483,4.4535,211.4,3.15,2.2782,3.7898,0.2418
27760,2023-09-25 17:00:34,2023-09-25 17:00:37.460360,5.3178,5.2998,210.325,2.875,2.656,4.545,0.2945
27800,2023-09-25 17:00:35,2023-09-25 17:00:38.460304,2.931,2.9048,201.375,2.9,0.978,2.705,0.1465
27840,2023-09-25 17:00:36,2023-09-25 17:00:39.460307,4.1755,4.1462,196.675,3.9,1.1862,3.9485,0.3445
27880,2023-09-25 17:00:37,2023-09-25 17:00:40.460286,2.881,2.8762,208.625,0.825,1.3698,2.5095,0.0658
27920,2023-09-25 17:00:38,2023-09-25 17:00:41.460234,2.5415,2.5118,216.1,4.075,1.4492,2.0268,0.1665
27960,2023-09-25 17:00:39,2023-09-25 17:00:42.460231,2.1735,2.1025,228.95,9.675,1.5348,1.2635,0.3382
28000,2023-09-25 17:00:40,2023-09-25 17:00:43.460204,2.1503,2.0248,218.35,14.925,1.204,1.578,0.51
28040,2023-09-25 17:00:41,2023-09-25 17:00:44.460145,2.9982,2.9305,225.375,9.9,1.9632,2.0837,0.4188
28080,2023-09-25 17:00:42,2023-09-25 17:00:45.460152,2.1072,2.0293,230.5,13.375,1.511,1.3155,0.4598
28120,2023-09-25 17:00:43,2023-09-25 17:00:46.460116,1.1745,1.064,218.35,15.2,0.6668,0.76,0.3542
28160,2023-09-25 17:00:44,2023-09-25 17:00:47.460084,1.1455,1.1418,184.775,2.0,0.2328,1.06,0.0232
28200,2023-09-25 17:00:45,2023-09-25 17:00:48.460096,3.1927,3.1543,206.0,4.925,1.3155,2.8455,0.2547
28240,2023-09-25 17:00:46,2023-09-25 17:00:49.460021,4.0838,4.0597,207.1,3.875,1.828,3.6135,0.331
28280,2023-09-25 17:00:47,2023-09-25 17:00:50.459977,3.5768,3.5532,205.175,3.55,1.4832,3.2148,0.2608
28320,2023-09-25 17:00:48,2023-09-25 17:00:51.459941,3.378,3.3525,194.525,3.7,0.8505,3.215,0.2698
28360,2023-09-25 17:00:49,2023-09-25 17:00:52.459938,3.392,3.3785,206.5,2.375,1.463,3.03,0.1932
28400,2023-09-25 17:00:50,2023-09-25 17:00:53.459901,3.6008,3.5868,207.775,3.2,1.666,3.168,0.2362
28440,2023-09-25 17:00:51,2023-09-25 17:00:54.459865,3.0828,3.058,208.0,4.225,1.3898,2.708,0.2405
28480,2023-09-25 17:00:52,2023-09-25 17:00:55.459836,3.3628,3.3458,205.175,3.675,1.4262,3.0118,0.2575
28520,2023-09-25 17:00:53,2023-09-25 17:00:56.459828,3.1232,3.112,206.1,2.65,1.3888,2.7375,0.176
28560,2023-09-25 17:00:54,2023-09-25 17:00:57.459749,2.5962,2.5605,207.35,4.875,1.1642,2.2275,0.2398
28600,2023-09-25 17:00:55,2023-09-25 17:00:58.459731,3.866,3.8578,208.75,1.575,1.9308,3.304,0.1442
28640,2023-09-25 17:00:56,2023-09-25 17:00:59.459680,3.3138,3.2785,207.6,3.5,1.4498,2.8825,0.1982
28680,2023-09-25 17:00:57,2023-09-25 17:01:00.459689,3.26,3.257,197.25,0.425,0.949,3.068,0.0405
28720,2023-09-25 17:00:58,2023-09-25 17:01:01.459642,2.6562,2.6202,204.225,4.25,1.0072,2.359,0.185
28760,2023-09-25 17:00:59,2023-09-25 17:01:02.459587,3.917,3.8615,218.7,6.825,2.358,3.0352,0.4198
28800,2023-09-25 17:01:00,2023-09-25 17:01:03.459577,4.072,4.016,216.6,6.55,2.297,3.2565,0.4065
28840,2023-09-25 17:01:01,2023-09-25 17:01:04.459525,3.9072,3.8445,216.45,5.95,2.2238,3.1165,0.3295
28880,2023-09-25 17:01:02,2023-09-25 17:01:05.459497,4.2472,4.181,220.975,7.7,2.6605,3.1857,0.4968
28920,2023-09-25 17:01:03,2023-09-25 17:01:06.459741,4.0715,3.9992,228.35,10.35,2.95,2.6638,0.6978
28960,2023-09-25 17:01:04,2023-09-25 17:01:07.459419,3.4935,3.432,221.85,8.6,2.2558,2.5635,0.4658
29000,2023-09-25 17:01:05,2023-09-25 17:01:08.459367,3.0775,2.9965,221.675,10.1,1.9607,2.2318,0.5258
29040,2023-09-25 17:01:06,2023-09-25 17:01:09.459339,2.336,2.3322,193.125,0.85,0.5632,2.234,0.0525
29080,2023-09-25 17:01:07,2023-09-25 17:01:10.459298,4.0705,4.0337,207.025,4.725,1.8005,3.588,0.327
29120,2023-09-25 17:01:08,2023-09-25 17:01:11.459257,5.0222,4.9945,208.275,4.3,2.3275,4.411,0.426
29160,2023-09-25 17:01:09,2023-09-25 17:01:12.459215,4.4798,4.462,206.6,2.7,1.9652,3.9558,0.2542
29200,2023-09-25 17:01:10,2023-09-25 17:01:13.459177,4.0102,3.9752,215.425,4.925,2.2262,3.266,0.351
29240,2023-09-25 17:01:11,2023-09-25 17:01:14.459149,4.6048,4.5775,196.6,3.3,1.3147,4.3075,0.3183
29280,2023-09-25 17:01:12,2023-09-25 17:01:15.459085,3.87,3.8572,193.975,1.525,0.94,3.7205,0.1403
29320,2023-09-25 17:01:13,2023-09-25 17:01:16.459057,3.645,3.6345,204.175,1.7,1.4725,3.28,0.144
29360,2023-09-25 17:01:14,2023-09-25 17:01:17.459018,4.9142,4.8865,203.45,3.55,1.927,4.4638,0.351
29400,2023-09-25 17:01:15,2023-09-25 17:01:18.459193,4.227,4.202,190.725,3.05,0.8352,4.0965,0.2778
29440,2023-09-25 17:01:16,2023-09-25 17:01:19.458924,3.5845,3.575,190.8,1.3,0.6945,3.48,0.105
29480,2023-09-25 17:01:17,2023-09-25 17:01:20.458864,4.685,4.659,209.9,3.725,2.267,4.022,0.3038
29520,2023-09-25 17:01:18,2023-09-25 17:01:21.458845,3.9948,3.9738,212.3,2.875,2.0828,3.3735,0.2175
29560,2023-09-25 17:01:19,2023-09-25 17:01:22.458868,3.327,3.2555,218.075,7.475,1.9368,2.5672,0.4032
29600,2023-09-25 17:01:20,2023-09-25 17:01:23.458748,4.197,4.1815,188.7,2.275,0.6462,4.0125,0.1865
29640,2023-09-25 17:01:21,2023-09-25 17:01:24.458707,3.442,3.435,183.9,0.925,0.2358,3.4205,0.0635
29680,2023-09-25 17:01:22,2023-09-25 17:01:25.458665,4.2812,4.2532,202.825,4.475,1.6343,3.8825,0.3625
29720,2023-09-25 17:01:23,2023-09-25 17:01:26.458706,3.718,3.6695,214.775,6.15,2.0058,3.0262,0.37
29760,2023-09-25 17:01:24,2023-09-25 17:01:27.458672,2.3798,2.1508,232.75,23.95,1.69,1.298,0.9038
29800,2023-09-25 17:01:25,2023-09-25 17:01:28.458539,3.5078,3.4685,192.175,4.7,0.574,3.2655,0.2568
29840,2023-09-25 17:01:26,2023-09-25 17:01:29.458489,4.445,4.4265,208.5,2.475,1.8695,3.8278,0.1578
29880,2023-09-25 17:01:27,2023-09-25 17:01:30.458443,3.0398,2.9918,214.85,6.175,1.6705,2.1292,0.317
29920,2023-09-25 17:01:28,2023-09-25 17:01:31.458418,5.1498,5.1115,219.025,4.85,3.0488,3.9858,0.3703
29960,2023-09-25 17:01:29,2023-09-25 17:01:32.458392,5.691,5.6305,219.1,6.475,3.455,4.398,0.5618
30000,2023-09-25 17:01:30,2023-09-25 17:01:33.458325,5.525,5.4915,217.05,4.7,3.249,4.3888,0.4448
30040,2023-09-25 17:01:31,2023-09-25 17:01:34.458303,4.384,4.3665,211.925,2.675,2.2793,3.7098,0.2288
30080,2023-09-25 17:01:32,2023-09-25 17:01:35.458212,3.357,3.2417,220.85,11.55,1.9972,2.4905,0.5305
30120,2023-09-25 17:01:33,2023-09-25 17:01:36.458197,5.105,5.0848,217.15,3.825,3.0325,4.061,0.3588
30160,2023-09-25 17:01:34,2023-09-25 17:01:37.458146,3.35,3.2505,223.25,11.475,2.1887,2.3822,0.602
30200,2023-09-25 17:01:35,2023-09-25 17:01:38.458074,3.0735,2.9988,218.2,9.25,1.7812,2.3555,0.4572
30240,2023-09-25 17:01:36,2023-09-25 17:01:39.458068,1.3228,1.2308,204.85,10.2,0.497,1.066,0.2168
30280,2023-09-25 17:01:37,2023-09-25 17:01:40.458008,2.7678,2.7648,191.1,0.525,0.5162,2.7,0.0345
30320,2023-09-25 17:01:38,2023-09-25 17:01:41.457933,2.4478,2.4458,183.075,0.675,0.1815,2.4205,0.0285
30360,2023-09-25 17:01:39,2023-09-25 17:01:42.457901,3.2005,3.1815,198.0,3.225,0.9482,2.9782,0.2078
30400,2023-09-25 17:01:40,2023-09-25 17:01:43.457882,2.6712,2.644,190.725,1.55,1.0155,2.1732,0.1652
30440,2023-09-25 17:01:41,2023-09-25 17:01:44.457800,3.7855,3.7675,193.2,2.15,0.9355,3.607,0.1955
30480,2023-09-25 17:01:42,2023-09-25 17:01:45.457772,3.144,3.1352,200.825,0.925,1.055,2.8998,0.0548
30520,2023-09-25 17:01:43,2023-09-25 17:01:46.457724,3.7965,3.7808,202.875,2.075,1.4537,3.452,0.1778
30560,2023-09-25 17:01:44,2023-09-25 17:01:47.457680,3.5158,3.4855,208.2,3.425,1.585,3.0552,0.222
30600,2023-09-25 17:01:45,2023-09-25 17:01:48.457623,4.05,4.0298,196.35,2.5,1.1805,3.823,0.232
30640,2023-09-25 17:01:46,2023-09-25 17:01:49.457567,2.961,2.9012,212.125,6.9,1.4722,2.4427,0.2752
30680,2023-09-25 17:01:47,2023-09-25 17:01:50.457527,5.3342,5.3162,213.0,2.425,2.8828,4.455,0.259
30720,2023-09-25 17:01:48,2023-09-25 17:01:51.457503,4.743,4.7148,215.65,3.425,2.7168,3.8338,0.2752
30760,2023-09-25 17:01:49,2023-09-25 17:01:52.457442,4.124,4.0875,218.2,5.15,2.466,3.2232,0.349
30800,2023-09-25 17:01:50,2023-09-25 17:01:53.457391,3.898,3.868,211.925,3.7,1.9998,3.283,0.2527
30840,2023-09-25 17:01:51,2023-09-25 17:01:54.457341,3.6802,3.5462,219.75,13.225,2.133,2.7772,0.6258
30880,2023-09-25 17:01:52,2023-09-25 17:01:55.457291,2.4505,2.2798,227.375,16.1,1.6172,1.5383,0.6202
30920,2023-09-25 17:01:53,2023-09-25 17:01:56.457261,6.0395,5.999,209.55,4.5,2.8768,5.242,0.4725
30960,2023-09-25 17:01:54,2023-09-25 17:01:57.457215,5.1498,5.124,210.15,3.4,2.5268,4.4048,0.3265
31000,2023-09-25 17:01:55,2023-09-25 17:01:58.457144,5.8568,5.7947,204.825,5.975,2.2355,5.2627,0.5958
31040,2023-09-25 17:01:56,2023-09-25 17:01:59.457091,4.8742,4.8385,194.025,3.55,1.1765,4.6808,0.3745
31080,2023-09-25 17:01:57,2023-09-25 17:02:00.457027,5.351,5.3138,205.6,4.7,2.2802,4.7682,0.4663
31120,2023-09-25 17:01:58,2023-09-25 17:02:01.457056,6.1995,6.1675,210.725,3.825,3.0828,5.3118,0.4605
31160,2023-09-25 17:01:59,2023-09-25 17:02:02.456934,3.896,3.8495,198.95,4.075,1.2022,3.5558,0.235
31200,2023-09-25 17:02:00,2023-09-25 17:02:03.456880,5.221,5.1772,218.925,4.775,3.1938,4.0435,0.4205
31240,2023-09-25 17:02:01,2023-09-25 17:02:04.456848,6.5815,6.5495,214.45,3.975,3.6768,5.3815,0.4705
31280,2023-09-25 17:02:02,2023-09-25 17:02:05.456786,5.4473,5.3988,208.2,4.9,2.5175,4.741,0.4335
31320,2023-09-25 17:02:03,2023-09-25 17:02:06.456845,3.9485,3.9432,208.85,0.875,1.9005,3.4402,0.0895
31360,2023-09-25 17:02:04,2023-09-25 17:02:07.456686,4.5878,4.5615,213.925,3.1,2.5018,3.7955,0.2558
31400,2023-09-25 17:02:05,2023-09-25 17:02:08.456648,4.697,4.6622,209.1,4.25,2.2075,4.0285,0.3735
31440,2023-09-25 17:02:06,2023-09-25 17:02:09.456573,4.924,4.8822,203.575,4.85,1.9202,4.4395,0.4795
31480,2023-09-25 17:02:07,2023-09-25 17:02:10.456497,3.2588,3.2505,195.05,1.05,0.8602,3.0898,0.0918
31520,2023-09-25 17:02:08,2023-09-25 17:02:11.456468,4.481,4.4605,205.5,2.825,1.914,4.0168,0.2765
31560,2023-09-25 17:02:09,2023-09-25 17:02:12.456423,3.9518,3.9332,207.575,2.675,1.8188,3.474,0.2225
31600,2023-09-25 17:02:10,2023-09-25 17:02:13.456378,4.432,4.392,212.2,5.125,2.225,3.6925,0.3703
31640,2023-09-25 17:02:11,2023-09-25 17:02:14.456327,4.6088,4.58,205.35,3.975,1.9338,4.143,0.376
31680,2023-09-25 17:02:12,2023-09-25 17:02:15.456252,3.8838,3.8623,195.475,2.8,1.0135,3.6808,0.2513
31720,2023-09-25 17:02:13,2023-09-25 17:02:16.456217,2.9705,2.927,204.4,5.275,1.1252,2.666,0.2602
31760,2023-09-25 17:02:14,2023-09-25 17:02:17.457028,4.2782,4.2513,206.9,3.45,1.8517,3.7852,0.2987
31800,2023-09-25 17:02:15,2023-09-25 17:02:18.457441,4.54,4.518,208.75,2.8,2.1058,3.9645,0.2675
31840,2023-09-25 17:02:16,2023-09-25 17:02:19.456052,5.092,5.067,202.4,3.125,1.9595,4.6455,0.3408
31880,2023-09-25 17:02:17,2023-09-25 17:02:20.455994,4.3718,4.3303,203.825,5.775,1.6992,3.9618,0.473
31920,2023-09-25 17:02:18,2023-09-25 17:02:21.455952,2.209,2.1705,211.0,4.95,1.0585,1.8555,0.1518
31960,2023-09-25 17:02:19,2023-09-25 17:02:22.455907,3.309,3.2722,208.8,3.675,1.3825,2.8947,0.1728
32000,2023-09-25 17:02:20,2023-09-25 17:02:23.455839,3.5592,3.4982,214.325,6.375,1.8752,2.8812,0.3648
32040,2023-09-25 17:02:21,2023-09-25 17:02:24.455798,5.7495,5.7268,214.125,3.6,3.1875,4.742,0.3888
32080,2023-09-25 17:02:22,2023-09-25 17:02:25.455739,5.2285,5.2133,215.175,2.4,2.9705,4.262,0.2295
32120,2023-09-25 17:02:23,2023-09-25 17:02:26.455775,4.2445,4.148,210.8,9.0,1.897,3.5935,0.5037
32160,2023-09-25 17:02:24,2023-09-25 17:02:27.455638,4.4855,4.4615,205.125,2.675,1.911,3.9648,0.2425
32200,2023-09-25 17:02:25,2023-09-25 17:02:28.455578,4.039,4.0273,203.125,1.25,1.486,3.6295,0.1058
32240,2023-09-25 17:02:26,2023-09-25 17:02:29.455501,3.0702,3.0102,212.9,6.825,1.4972,2.4418,0.3163
32280,2023-09-25 17:02:27,2023-09-25 17:02:30.455479,4.8775,4.6905,232.325,13.65,3.6325,2.8758,1.082
32320,2023-09-25 17:02:28,2023-09-25 17:02:31.455473,6.4148,6.3975,194.75,1.725,1.697,6.077,0.2158
32360,2023-09-25 17:02:29,2023-09-25 17:02:32.455468,5.3535,5.2925,178.6,5.9,0.1022,5.2012,0.3335
32400,2023-09-25 17:02:30,2023-09-25 17:02:33.455325,2.4928,2.3593,222.65,9.3,1.339,1.8252,0.3115
32440,2023-09-25 17:02:31,2023-09-25 17:02:34.455259,3.7545,3.7028,204.85,4.325,1.3445,3.3208,0.2205
32480,2023-09-25 17:02:32,2023-09-25 17:02:35.455180,4.6542,4.6498,181.725,0.65,0.1383,4.646,0.0595
32520,2023-09-25 17:02:33,2023-09-25 17:02:36.455139,2.3652,2.3372,177.35,4.05,0.1422,2.1592,0.1425
32560,2023-09-25 17:02:34,2023-09-25 17:02:37.455210,2.7882,2.6675,217.5,9.7,1.5265,2.0578,0.4608
32600,2023-09-25 17:02:35,2023-09-25 17:02:38.455041,4.6622,4.5718,222.075,8.525,2.9315,3.3928,0.6255
32640,2023-09-25 17:02:36,2023-09-25 17:02:39.454987,6.3058,6.272,214.925,3.825,3.5542,5.097,0.4282
32680,2023-09-25 17:02:37,2023-09-25 17:02:40.454940,5.3982,5.333,216.675,5.875,3.095,4.32,0.4568
32720,2023-09-25 17:02:38,2023-09-25 17:02:41.454877,6.2145,6.1825,218.025,4.35,3.7522,4.89,0.466
32760,2023-09-25 17:02:39,2023-09-25 17:02:42.454828,4.702,4.6585,201.85,4.2,1.7405,4.1642,0.418
32800,2023-09-25 17:02:40,2023-09-25 17:02:43.454780,4.831,4.749,213.05,8.175,2.375,4.0595,0.5598
32840,2023-09-25 17:02:41,2023-09-25 17:02:44.458334,5.2485,5.2378,212.3,1.7,2.7735,4.416,0.186
32880,2023-09-25 17:02:42,2023-09-25 17:02:45.454679,5.9615,5.939,213.6,3.4,3.2838,4.9175,0.365
32920,2023-09-25 17:02:43,2023-09-25 17:02:46.454592,4.1752,4.1012,220.55,8.85,2.4855,3.1758,0.5312
32960,2023-09-25 17:02:44,2023-09-25 17:02:47.454550,5.417,5.3815,209.625,4.35,2.5645,4.6632,0.4022
33000,2023-09-25 17:02:45,2023-09-25 17:02:48.454480,3.5315,3.4172,218.275,10.125,2.049,2.6665,0.564
33040,2023-09-25 17:02:46,2023-09-25 17:02:49.454434,4.3955,4.3832,212.8,1.95,2.331,3.685,0.1703
33080,2023-09-25 17:02:47,2023-09-25 17:02:50.454384,4.998,4.955,213.825,5.15,2.6738,4.1402,0.4095
33120,2023-09-25 17:02:48,2023-09-25 17:02:51.454333,5.245,5.229,210.7,2.1,2.623,4.4953,0.234
33160,2023-09-25 17:02:49,2023-09-25 17:02:52.454285,5.8525,5.8222,214.2,4.125,3.2412,4.8205,0.4522
33200,2023-09-25 17:02:50,2023-09-25 17:02:53.454222,5.1308,5.1128,215.2,2.725,2.9073,4.1912,0.2752
33240,2023-09-25 17:02:51,2023-09-25 17:02:54.454163,4.5395,4.5095,208.2,3.825,2.0945,3.897,0.2982
33280,2023-09-25 17:02:52,2023-09-25 17:02:55.454111,5.462,5.427,196.7,3.075,1.6218,5.034,0.344
33320,2023-09-25 17:02:53,2023-09-25 17:02:56.454039,3.3318,3.255,206.975,7.25,1.3965,2.7442,0.4062
33360,2023-09-25 17:02:54,2023-09-25 17:02:57.453995,4.1172,4.0768,213.75,4.2,2.2145,3.405,0.2895
33400,2023-09-25 17:02:55,2023-09-25 17:02:58.453944,5.0822,5.0458,216.325,4.6,2.8907,4.0318,0.3883
33440,2023-09-25 17:02:56,2023-09-25 17:02:59.453875,4.624,4.5943,210.825,3.175,2.2558,3.9548,0.284
33480,2023-09-25 17:02:57,2023-09-25 17:03:00.453835,3.498,3.4032,211.125,8.25,1.799,2.7292,0.531
33520,2023-09-25 17:02:58,2023-09-25 17:03:01.453771,6.2698,6.2315,201.5,3.725,2.2762,5.7712,0.481
33560,2023-09-25 17:02:59,2023-09-25 17:03:02.453710,5.6935,5.668,200.525,2.725,2.0285,5.2645,0.3195
33600,2023-09-25 17:03:00,2023-09-25 17:03:03.453673,6.015,5.9995,207.175,1.85,2.6918,5.2065,0.1758
33640,2023-09-25 17:03:01,2023-09-25 17:03:04.453599,5.2352,5.172,218.1,6.15,3.0825,4.095,0.535
33680,2023-09-25 17:03:02,2023-09-25 17:03:05.453544,4.9665,4.95,205.125,2.0,2.1215,4.4498,0.2322
33720,2023-09-25 17:03:03,2023-09-25 17:03:06.453481,5.4205,5.3858,205.25,3.875,2.2548,4.8685,0.434
33760,2023-09-25 17:03:04,2023-09-25 17:03:07.453436,5.8535,5.824,207.975,4.15,2.6968,5.1508,0.4718
33800,2023-09-25 17:03:05,2023-09-25 17:03:08.453380,4.922,4.9012,212.375,2.7,2.5822,4.1438,0.2698
33840,2023-09-25 17:03:06,2023-09-25 17:03:09.453318,5.6705,5.651,208.575,2.7,2.6642,4.9645,0.3238
33880,2023-09-25 17:03:07,2023-09-25 17:03:10.453313,4.889,4.796,220.05,7.675,2.9323,3.6642,0.5518
33920,2023-09-25 17:03:08,2023-09-25 17:03:11.453233,6.2812,6.2218,216.025,5.425,3.5602,5.0742,0.5188
33960,2023-09-25 17:03:09,2023-09-25 17:03:12.453140,4.516,4.4612,209.45,4.45,2.16,3.8285,0.3735
34000,2023-09-25 17:03:10,2023-09-25 17:03:13.453091,5.8245,5.7938,212.625,4.15,3.036,4.9122,0.423
34040,2023-09-25 17:03:11,2023-09-25 17:03:14.453034,3.4252,3.3628,213.275,5.325,1.7818,2.8118,0.2498
34080,2023-09-25 17:03:12,2023-09-25 17:03:15.452982,3.9072,3.7347,224.175,13.75,2.3668,2.799,0.689
34120,2023-09-25 17:03:13,2023-09-25 17:03:16.452931,4.4145,4.3325,218.825,8.05,2.5652,3.424,0.5197
34160,2023-09-25 17:03:14,2023-09-25 17:03:17.452881,4.0752,4.0558,211.2,2.475,2.0323,3.4815,0.2015
34200,2023-09-25 17:03:15,2023-09-25 17:03:18.452851,5.0447,5.0088,212.0,4.575,2.6152,4.2215,0.4148
34240,2023-09-25 17:03:16,2023-09-25 17:03:19.452757,4.941,4.913,212.925,3.3,2.667,4.102,0.316
34280,2023-09-25 17:03:17,2023-09-25 17:03:20.452737,4.1462,4.077,211.3,6.375,2.0118,3.4318,0.4182
34320,2023-09-25 17:03:18,2023-09-25 17:03:21.452632,4.1907,4.1555,212.15,4.4,2.1622,3.5082,0.317
34360,2023-09-25 17:03:19,2023-09-25 17:03:22.452600,5.2685,5.2285,216.475,5.525,3.106,4.1055,0.5178
34400,2023-09-25 17:03:20,2023-09-25 17:03:23.452561,5.0778,5.0502,215.475,3.8,2.888,4.126,0.3272
34440,2023-09-25 17:03:21,2023-09-25 17:03:24.452460,6.185,6.1555,217.45,4.0,3.7048,4.899,0.441
34480,2023-09-25 17:03:22,2023-09-25 17:03:25.452411,4.9862,4.9553,209.0,3.725,2.3832,4.275,0.3228
34520,2023-09-25 17:03:23,2023-09-25 17:03:26.452365,4.0623,4.027,217.825,5.15,2.4265,3.193,0.3518
34560,2023-09-25 17:03:24,2023-09-25 17:03:27.452317,5.407,5.3383,213.675,6.225,3.2068,4.1858,0.5277
34600,2023-09-25 17:03:25,2023-09-25 17:03:28.452247,5.1408,5.1172,203.65,2.55,1.9728,4.657,0.2382
34640,2023-09-25 17:03:26,2023-09-25 17:03:29.452195,3.0325,3.023,198.075,1.55,1.0535,2.7618,0.124
34680,2023-09-25 17:03:27,2023-09-25 17:03:30.452132,3.273,3.1155,216.425,12.325,1.9715,2.2503,0.647
34720,2023-09-25 17:03:28,2023-09-25 17:03:31.452065,4.6942,4.5215,209.95,11.05,1.896,3.8178,0.7038
34760,2023-09-25 17:03:29,2023-09-25 17:03:32.452047,4.61,4.5825,185.725,3.6,0.4482,4.5408,0.318
34800,2023-09-25 17:03:30,2023-09-25 17:03:33.451916,3.2508,3.2407,189.2,1.9,0.438,3.1075,0.1238
34840,2023-09-25 17:03:31,2023-09-25 17:03:34.451898,3.4158,3.2975,232.65,11.0,2.422,1.9585,0.5718
