Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
33360,2023-09-25 17:02:54,2023-09-25 17:02:57.453995,2.9362,2.9362,213.875,0.0,1.635,2.4325,0.0
33368,2023-09-25 17:02:54.200000,2023-09-25 17:02:57.653979,5.3912,5.3612,213.125,4.875,2.9062,4.5025,0.4862
33376,2023-09-25 17:02:54.400000,2023-09-25 17:02:57.853996,5.0212,5.015,208.125,0.875,2.3462,4.41,0.0938
33384,2023-09-25 17:02:54.600000,2023-09-25 17:02:58.053960,3.0362,2.8938,218.25,10.875,1.775,2.2762,0.5025
33392,2023-09-25 17:02:54.800000,2023-09-25 17:02:58.253933,4.2012,4.1775,215.375,4.375,2.41,3.4038,0.365
33400,2023-09-25 17:02:55,2023-09-25 17:02:58.453944,4.65,4.615,226.875,5.375,3.2825,3.1925,0.4112
33408,2023-09-25 17:02:55.200000,2023-09-25 17:02:58.653948,4.47,4.3675,225.375,10.375,3.0075,3.0512,0.7625
33416,2023-09-25 17:02:55.400000,2023-09-25 17:02:58.853918,6.0963,6.0612,214.625,5.0,3.4362,4.965,0.5688
33424,2023-09-25 17:02:55.600000,2023-09-25 17:02:59.053904,5.5362,5.535,207.375,0.75,2.5825,4.8738,0.0538
33432,2023-09-25 17:02:55.800000,2023-09-25 17:02:59.253914,4.6588,4.65,207.375,1.5,2.145,4.0762,0.145
33440,2023-09-25 17:02:56,2023-09-25 17:02:59.453875,3.6588,3.6588,212.25,0.0,1.7988,3.1,0.0
33448,2023-09-25 17:02:56.200000,2023-09-25 17:02:59.653868,3.9638,3.8788,212.0,7.375,2.0138,3.2625,0.4738
33456,2023-09-25 17:02:56.400000,2023-09-25 17:02:59.853858,5.3488,5.33,206.25,2.125,2.2862,4.7925,0.2525
33464,2023-09-25 17:02:56.600000,2023-09-25 17:03:00.053843,4.0262,4.0262,215.5,0.0,2.3425,3.27,0.0
33472,2023-09-25 17:02:56.800000,2023-09-25 17:03:00.253849,6.1225,6.0775,208.125,6.375,2.8375,5.3488,0.6938
33480,2023-09-25 17:02:57,2023-09-25 17:03:00.453835,4.8162,4.685,221.875,11.625,3.0088,3.5512,0.7925
33488,2023-09-25 17:02:57.200000,2023-09-25 17:03:00.653815,4.4562,4.3275,221.5,11.5,2.835,3.2625,0.8062
33496,2023-09-25 17:02:57.400000,2023-09-25 17:03:00.853810,3.05,2.95,211.75,9.0,1.395,2.4625,0.455
33504,2023-09-25 17:02:57.600000,2023-09-25 17:03:01.053784,2.6888,2.6775,183.625,-1.125,0.3262,2.6312,0.0688
33512,2023-09-25 17:02:57.800000,2023-09-25 17:03:01.253774,2.4787,2.3762,216.875,10.25,1.43,1.7388,0.5325
33520,2023-09-25 17:02:58,2023-09-25 17:03:01.453771,5.1475,5.1475,202.0,0.0,1.8962,4.7425,0.0
33528,2023-09-25 17:02:58.200000,2023-09-25 17:03:01.653762,6.65,6.615,205.875,3.875,2.8875,5.95,0.52
33536,2023-09-25 17:02:58.400000,2023-09-25 17:03:01.853775,6.7175,6.67,203.25,5.0,2.6575,6.1125,0.6587
33544,2023-09-25 17:02:58.600000,2023-09-25 17:03:02.053722,6.6812,6.625,196.875,4.875,1.9275,6.31,0.635
33552,2023-09-25 17:02:58.800000,2023-09-25 17:03:02.253712,6.1525,6.1,199.5,4.875,2.0125,5.7412,0.5912
33560,2023-09-25 17:02:59,2023-09-25 17:03:02.453710,5.5287,5.5138,201.25,1.25,1.9888,5.1262,0.1612
33568,2023-09-25 17:02:59.200000,2023-09-25 17:03:02.653748,6.0362,6.005,204.25,3.75,2.465,5.4712,0.4612
33576,2023-09-25 17:02:59.400000,2023-09-25 17:03:02.853697,4.1475,4.1363,194.125,1.25,1.0375,3.985,0.1262
33584,2023-09-25 17:02:59.600000,2023-09-25 17:03:03.053648,6.3,6.24,199.25,6.125,2.0638,5.87,0.6875
33592,2023-09-25 17:02:59.800000,2023-09-25 17:03:03.253697,6.455,6.445,203.75,1.25,2.5875,5.87,0.1612
33600,2023-09-25 17:03:00,2023-09-25 17:03:03.453673,7.2038,7.2025,199.5,0.375,2.4312,6.69,0.055
33608,2023-09-25 17:03:00.200000,2023-09-25 17:03:03.653633,4.8862,4.875,191.25,1.25,1.0387,4.6675,0.1388
33616,2023-09-25 17:03:00.400000,2023-09-25 17:03:03.853630,5.1675,5.1338,222.125,5.125,3.3488,3.8175,0.4275
33624,2023-09-25 17:03:00.600000,2023-09-25 17:03:04.053635,6.0638,6.0625,210.75,0.125,3.0938,5.2062,-0.005
33632,2023-09-25 17:03:00.800000,2023-09-25 17:03:04.253603,6.7538,6.7238,212.25,2.375,3.5462,5.6512,0.2625
33640,2023-09-25 17:03:01,2023-09-25 17:03:04.453599,4.585,4.4238,230.125,14.0,3.3438,2.8575,1.08
33648,2023-09-25 17:03:01.200000,2023-09-25 17:03:04.653586,5.6088,5.5788,216.5,3.875,3.2725,4.4962,0.3925
33656,2023-09-25 17:03:01.400000,2023-09-25 17:03:04.853591,5.7812,5.7188,213.375,6.25,3.0425,4.8175,0.6175
33664,2023-09-25 17:03:01.600000,2023-09-25 17:03:05.053567,5.6312,5.615,213.75,2.5,3.1025,4.6688,0.275
33672,2023-09-25 17:03:01.800000,2023-09-25 17:03:05.253562,4.57,4.5238,216.75,4.125,2.6512,3.635,0.31
33680,2023-09-25 17:03:02,2023-09-25 17:03:05.453544,5.6488,5.6363,209.25,1.75,2.7438,4.9162,0.2112
33688,2023-09-25 17:03:02.200000,2023-09-25 17:03:05.653511,6.16,6.1338,208.0,3.5,2.8812,5.415,0.4338
33696,2023-09-25 17:03:02.400000,2023-09-25 17:03:05.853520,4.775,4.7538,202.0,2.25,1.7412,4.4012,0.2625
33704,2023-09-25 17:03:02.600000,2023-09-25 17:03:06.053570,4.3,4.2888,206.375,1.25,1.8788,3.8462,0.1288
33712,2023-09-25 17:03:02.800000,2023-09-25 17:03:06.253494,3.9488,3.9375,200.0,1.25,1.3625,3.67,0.125
33720,2023-09-25 17:03:03,2023-09-25 17:03:06.453481,4.5525,4.5325,206.125,2.5,1.9462,4.0712,0.2425
33728,2023-09-25 17:03:03.200000,2023-09-25 17:03:06.653469,5.4262,5.3888,205.25,3.625,2.24,4.8863,0.4338
33736,2023-09-25 17:03:03.400000,2023-09-25 17:03:06.853459,5.9975,5.9225,198.875,7.625,1.9112,5.6,0.8512
33744,2023-09-25 17:03:03.600000,2023-09-25 17:03:07.053451,5.4112,5.3988,208.625,1.75,2.5775,4.73,0.2125
33752,2023-09-25 17:03:03.800000,2023-09-25 17:03:07.253451,5.715,5.6862,207.375,3.875,2.5988,5.055,0.43
33760,2023-09-25 17:03:04,2023-09-25 17:03:07.453436,6.42,6.3812,206.375,5.375,2.8012,5.7262,0.625
33768,2023-09-25 17:03:04.200000,2023-09-25 17:03:07.653428,5.7638,5.7412,206.0,2.625,2.4875,5.1712,0.3412
33776,2023-09-25 17:03:04.400000,2023-09-25 17:03:07.853403,6.08,6.0312,207.75,6.875,2.8162,5.3262,0.73
33784,2023-09-25 17:03:04.600000,2023-09-25 17:03:08.053405,5.18,5.17,212.25,1.625,2.74,4.3762,0.1788
33792,2023-09-25 17:03:04.800000,2023-09-25 17:03:08.253377,5.8237,5.7962,207.5,4.25,2.6388,5.1537,0.4838
33800,2023-09-25 17:03:05,2023-09-25 17:03:08.453380,5.0262,5.0088,206.25,2.75,2.2,4.4975,0.29
33808,2023-09-25 17:03:05.200000,2023-09-25 17:03:08.653370,4.245,4.245,212.875,0.0,2.295,3.5625,0.0
33816,2023-09-25 17:03:05.400000,2023-09-25 17:03:08.853350,4.2662,4.225,218.0,4.75,2.5613,3.33,0.35
33824,2023-09-25 17:03:05.600000,2023-09-25 17:03:09.053373,5.4638,5.4462,213.625,2.5,2.9762,4.5488,0.2938
33832,2023-09-25 17:03:05.800000,2023-09-25 17:03:09.253340,5.6088,5.5812,211.125,3.5,2.8788,4.78,0.415
33840,2023-09-25 17:03:06,2023-09-25 17:03:09.453318,5.7212,5.7088,208.625,1.5,2.6812,5.025,0.21
33848,2023-09-25 17:03:06.200000,2023-09-25 17:03:09.653306,6.0963,6.065,208.75,4.375,2.8575,5.3325,0.52
33856,2023-09-25 17:03:06.400000,2023-09-25 17:03:09.853284,6.0138,6.0025,206.5,1.625,2.6775,5.3388,0.195
33864,2023-09-25 17:03:06.600000,2023-09-25 17:03:10.053284,5.9562,5.9238,207.25,4.375,2.6975,5.265,0.5288
33872,2023-09-25 17:03:06.800000,2023-09-25 17:03:10.253265,4.565,4.555,211.75,1.625,2.4075,3.8612,0.165
33880,2023-09-25 17:03:07,2023-09-25 17:03:10.453313,3.74,3.5838,221.0,14.375,2.2025,2.7788,0.7113
33888,2023-09-25 17:03:07.200000,2023-09-25 17:03:10.653253,5.74,5.7062,209.5,5.25,2.7975,4.9675,0.555
33896,2023-09-25 17:03:07.400000,2023-09-25 17:03:10.853244,5.4962,5.495,209.5,0.25,2.7175,4.77,0.0225
33904,2023-09-25 17:03:07.600000,2023-09-25 17:03:11.053238,4.5812,4.5425,223.5,0.5,3.0637,3.2612,0.025
33912,2023-09-25 17:03:07.800000,2023-09-25 17:03:11.253224,4.8875,4.6525,236.75,18.0,3.88,2.5438,1.445
33920,2023-09-25 17:03:08,2023-09-25 17:03:11.453233,5.7125,5.5212,219.25,12.625,3.1612,4.4388,0.9025
33928,2023-09-25 17:03:08.200000,2023-09-25 17:03:11.653204,6.0912,6.0612,216.5,4.5,3.595,4.875,0.4962
33936,2023-09-25 17:03:08.400000,2023-09-25 17:03:11.853199,6.3488,6.3488,217.625,0.0,3.8725,5.0275,0.0
33944,2023-09-25 17:03:08.600000,2023-09-25 17:03:12.053183,6.0662,6.0425,215.5,2.875,3.4862,4.9225,0.3188
33952,2023-09-25 17:03:08.800000,2023-09-25 17:03:12.253167,7.1875,7.135,211.25,7.125,3.6862,6.1075,0.8762
33960,2023-09-25 17:03:09,2023-09-25 17:03:12.453140,5.7012,5.6738,212.5,3.625,2.995,4.8062,0.435
33968,2023-09-25 17:03:09.200000,2023-09-25 17:03:12.653167,4.5475,4.4025,219.0,9.5,2.7362,3.435,0.6313
33976,2023-09-25 17:03:09.400000,2023-09-25 17:03:12.853140,3.0288,2.975,208.5,3.625,1.425,2.5438,0.2125
33984,2023-09-25 17:03:09.600000,2023-09-25 17:03:13.053097,4.1425,4.1112,196.625,3.0,1.0512,3.9225,0.3025
33992,2023-09-25 17:03:09.800000,2023-09-25 17:03:13.253113,5.16,5.1438,210.625,2.5,2.5925,4.435,0.2862
34000,2023-09-25 17:03:10,2023-09-25 17:03:13.453091,6.4738,6.4375,210.125,5.125,3.2275,5.5712,0.6138
34008,2023-09-25 17:03:10.200000,2023-09-25 17:03:13.654290,6.725,6.7062,211.5,3.0,3.5138,5.7088,0.3812
34016,2023-09-25 17:03:10.400000,2023-09-25 17:03:13.853047,6.5312,6.5138,210.125,2.375,3.2087,5.6575,0.3213
34024,2023-09-25 17:03:10.600000,2023-09-25 17:03:14.053070,5.0438,4.9812,215.25,7.75,2.7075,4.115,0.6025
34032,2023-09-25 17:03:10.800000,2023-09-25 17:03:14.253049,4.3488,4.33,216.125,2.5,2.5225,3.5088,0.1962
34040,2023-09-25 17:03:11,2023-09-25 17:03:14.453034,4.66,4.645,209.0,2.0,2.2462,4.0588,0.2012
34048,2023-09-25 17:03:11.200000,2023-09-25 17:03:14.653030,3.4625,3.4625,211.375,0.0,1.7862,2.955,0.0
34056,2023-09-25 17:03:11.400000,2023-09-25 17:03:14.853027,4.3788,4.3525,217.375,4.125,2.5825,3.4462,0.355
34064,2023-09-25 17:03:11.600000,2023-09-25 17:03:15.053136,2.9662,2.8375,213.25,9.5,1.4362,2.375,0.3625
34072,2023-09-25 17:03:11.800000,2023-09-25 17:03:15.252994,1.6588,1.5163,215.375,11.0,0.8575,1.2238,0.33
34080,2023-09-25 17:03:12,2023-09-25 17:03:15.452982,2.1575,1.9612,231.875,17.375,1.48,1.2225,0.6012
34088,2023-09-25 17:03:12.200000,2023-09-25 17:03:15.652968,2.6475,2.2838,228.5,23.875,1.6538,1.5238,1.0188
34096,2023-09-25 17:03:12.400000,2023-09-25 17:03:15.852972,3.7762,3.5538,231.0,19.0,2.6425,2.3038,1.045
34104,2023-09-25 17:03:12.600000,2023-09-25 17:03:16.052955,5.5325,5.4588,217.875,7.625,3.27,4.3138,0.6762
34112,2023-09-25 17:03:12.800000,2023-09-25 17:03:16.252937,5.4225,5.4162,211.625,0.875,2.7875,4.6312,0.1038
34120,2023-09-25 17:03:13,2023-09-25 17:03:16.452931,4.0188,4.005,213.625,1.75,2.2,3.3225,0.1175
34128,2023-09-25 17:03:13.200000,2023-09-25 17:03:16.652913,5.5862,5.56,209.5,4.125,2.7175,4.8388,0.4288
34136,2023-09-25 17:03:13.400000,2023-09-25 17:03:16.852917,4.5012,4.5012,215.375,0.0,2.5775,3.6825,0.0
34144,2023-09-25 17:03:13.600000,2023-09-25 17:03:17.052886,4.4338,4.2662,225.5,15.0,2.83,3.1125,0.9525
34152,2023-09-25 17:03:13.800000,2023-09-25 17:03:17.252859,3.5325,3.33,230.125,19.375,2.5012,2.1638,1.1
34160,2023-09-25 17:03:14,2023-09-25 17:03:17.452881,3.6362,3.59,218.125,4.625,2.1138,2.8575,0.2288
34168,2023-09-25 17:03:14.200000,2023-09-25 17:03:17.652861,4.6788,4.6675,209.5,1.75,2.3138,4.0475,0.1962
34176,2023-09-25 17:03:14.400000,2023-09-25 17:03:17.852851,3.9525,3.9362,209.125,2.125,1.8438,3.46,0.2062
34184,2023-09-25 17:03:14.600000,2023-09-25 17:03:18.052837,4.1738,4.1575,209.875,2.75,1.985,3.6275,0.2725
34192,2023-09-25 17:03:14.800000,2023-09-25 17:03:18.252853,3.935,3.9275,209.375,1.125,1.905,3.415,0.1038
34200,2023-09-25 17:03:15,2023-09-25 17:03:18.452851,4.3425,4.2988,214.5,5.375,2.4,3.5475,0.4225
34208,2023-09-25 17:03:15.200000,2023-09-25 17:03:18.652814,4.7213,4.67,213.5,6.5,2.4575,3.9025,0.5138
34216,2023-09-25 17:03:15.400000,2023-09-25 17:03:18.852780,4.9362,4.9312,205.625,0.75,2.1125,4.4325,0.0975
34224,2023-09-25 17:03:15.600000,2023-09-25 17:03:19.052771,5.1575,5.1212,209.5,4.625,2.5425,4.3912,0.445
34232,2023-09-25 17:03:15.800000,2023-09-25 17:03:19.252802,6.0662,6.0225,216.875,5.625,3.5638,4.8338,0.595
34240,2023-09-25 17:03:16,2023-09-25 17:03:19.452757,4.8325,4.8125,217.625,2.625,2.9275,3.81,0.2188
34248,2023-09-25 17:03:16.200000,2023-09-25 17:03:19.652754,5.845,5.8162,214.25,4.25,3.2513,4.8188,0.4762
34256,2023-09-25 17:03:16.400000,2023-09-25 17:03:19.852741,5.815,5.7938,214.875,3.125,3.3012,4.7612,0.3662
34264,2023-09-25 17:03:16.600000,2023-09-25 17:03:20.052733,4.5,4.4875,211.375,1.75,2.2975,3.845,0.2062
34272,2023-09-25 17:03:16.800000,2023-09-25 17:03:20.252726,3.7125,3.655,206.5,4.75,1.5575,3.275,0.3125
34280,2023-09-25 17:03:17,2023-09-25 17:03:20.452737,4.3238,4.3138,209.25,1.125,2.0825,3.76,0.115
34288,2023-09-25 17:03:17.200000,2023-09-25 17:03:20.652696,3.82,3.7238,219.0,9.75,2.1,2.965,0.5063
34296,2023-09-25 17:03:17.400000,2023-09-25 17:03:20.852670,4.1962,3.9925,223.5,16.125,2.6825,2.9212,1.04
34304,2023-09-25 17:03:17.600000,2023-09-25 17:03:21.052670,5.4262,5.3975,202.625,3.75,2.07,4.8125,0.3275
34312,2023-09-25 17:03:17.800000,2023-09-25 17:03:21.252659,2.965,2.9575,202.125,1.125,1.1238,2.7,0.1025
34320,2023-09-25 17:03:18,2023-09-25 17:03:21.452632,3.6912,3.675,205.75,2.25,1.5462,3.3112,0.2037
34328,2023-09-25 17:03:18.200000,2023-09-25 17:03:21.652610,3.055,3.01,209.5,3.75,1.3975,2.615,0.1725
34336,2023-09-25 17:03:18.400000,2023-09-25 17:03:21.852623,4.2025,4.1388,215.0,6.75,2.2312,3.4475,0.35
34344,2023-09-25 17:03:18.600000,2023-09-25 17:03:22.052606,5.1038,5.08,213.5,4.25,2.7412,4.2575,0.41
34352,2023-09-25 17:03:18.800000,2023-09-25 17:03:22.252614,4.9012,4.8738,217.0,5.0,2.895,3.91,0.4488
34360,2023-09-25 17:03:19,2023-09-25 17:03:22.452600,5.2475,5.22,219.125,5.0,3.2875,4.0463,0.4625
34368,2023-09-25 17:03:19.200000,2023-09-25 17:03:22.662758,5.1938,5.1588,220.625,5.375,3.3662,3.9012,0.5225
34376,2023-09-25 17:03:19.400000,2023-09-25 17:03:22.852583,5.3238,5.245,225.125,9.625,3.6675,3.7125,0.8238
34384,2023-09-25 17:03:19.600000,2023-09-25 17:03:23.052741,6.1038,6.0725,218.875,4.25,3.7738,4.6938,0.4338
34392,2023-09-25 17:03:19.800000,2023-09-25 17:03:23.252556,4.4738,4.4462,198.625,3.375,1.435,4.1738,0.3462
34400,2023-09-25 17:03:20,2023-09-25 17:03:23.452561,3.5188,3.4625,216.0,6.625,1.9438,2.8288,0.4
34408,2023-09-25 17:03:20.200000,2023-09-25 17:03:23.652545,4.7612,4.7238,215.125,5.5,2.6362,3.9025,0.4612
34416,2023-09-25 17:03:20.400000,2023-09-25 17:03:23.852534,5.1925,5.1762,213.625,2.375,2.85,4.31,0.27
34424,2023-09-25 17:03:20.600000,2023-09-25 17:03:24.052496,5.9512,5.9475,216.0,0.625,3.4925,4.8112,0.0825
34432,2023-09-25 17:03:20.800000,2023-09-25 17:03:24.252528,5.965,5.9412,216.625,3.875,3.5175,4.7775,0.4225
34440,2023-09-25 17:03:21,2023-09-25 17:03:24.452460,6.7275,6.705,217.625,3.5,4.0738,5.3175,0.4288
34448,2023-09-25 17:03:21.200000,2023-09-25 17:03:24.652465,6.9038,6.8512,218.5,6.5,4.1888,5.395,0.78
34456,2023-09-25 17:03:21.400000,2023-09-25 17:03:24.852449,6.0875,6.0788,217.25,1.375,3.6625,4.845,0.1688
34464,2023-09-25 17:03:21.600000,2023-09-25 17:03:25.052443,5.8988,5.8862,217.125,1.625,3.5388,4.6975,0.195
34472,2023-09-25 17:03:21.800000,2023-09-25 17:03:25.252418,5.3075,5.2562,216.75,7.0,3.06,4.24,0.6325
34480,2023-09-25 17:03:22,2023-09-25 17:03:25.452411,5.6137,5.5688,217.875,5.5,3.3812,4.4,0.55
34488,2023-09-25 17:03:22.200000,2023-09-25 17:03:25.652409,6.145,6.125,207.75,3.0,2.845,5.4188,0.3662
34496,2023-09-25 17:03:22.400000,2023-09-25 17:03:25.852393,5.0175,5.01,204.625,1.0,2.0738,4.5575,0.1038
34504,2023-09-25 17:03:22.600000,2023-09-25 17:03:26.052421,3.8088,3.7412,209.5,7.375,1.71,3.2487,0.4525
34512,2023-09-25 17:03:22.800000,2023-09-25 17:03:26.252347,4.3462,4.3312,205.25,1.75,1.9062,3.75,0.1412
34520,2023-09-25 17:03:23,2023-09-25 17:03:26.452365,4.5375,4.5075,217.25,4.25,2.7262,3.5825,0.3388
34528,2023-09-25 17:03:23.200000,2023-09-25 17:03:26.652330,4.4412,4.3912,218.625,7.875,2.7138,3.4438,0.5888
34536,2023-09-25 17:03:23.400000,2023-09-25 17:03:26.852343,3.6512,3.6012,216.75,6.5,2.0712,2.9088,0.3775
34544,2023-09-25 17:03:23.600000,2023-09-25 17:03:27.052319,3.97,3.965,217.125,0.875,2.3763,3.1662,0.085
34552,2023-09-25 17:03:23.800000,2023-09-25 17:03:27.252317,3.7112,3.67,219.375,6.25,2.245,2.8638,0.3688
34560,2023-09-25 17:03:24,2023-09-25 17:03:27.452317,5.3188,5.255,219.75,7.875,3.3062,4.07,0.65
34568,2023-09-25 17:03:24.200000,2023-09-25 17:03:27.652289,3.69,3.4762,203.375,15.25,2.5375,2.2575,1.135
34576,2023-09-25 17:03:24.400000,2023-09-25 17:03:27.852275,6.2775,6.2275,221.625,5.625,4.0162,4.6825,0.5788
34584,2023-09-25 17:03:24.600000,2023-09-25 17:03:28.052264,6.2175,6.2162,215.0,0.5,3.54,5.08,0.0512
34592,2023-09-25 17:03:24.800000,2023-09-25 17:03:28.252259,5.5312,5.5162,208.625,1.875,2.6338,4.8388,0.2238
34600,2023-09-25 17:03:25,2023-09-25 17:03:28.452247,4.5538,4.5088,213.25,3.5,2.3338,3.7838,0.2075
34608,2023-09-25 17:03:25.200000,2023-09-25 17:03:28.652223,5.5762,5.5712,208.625,0.625,2.67,4.8838,0.0875
34616,2023-09-25 17:03:25.400000,2023-09-25 17:03:28.852200,5.9288,5.9075,193.625,2.375,1.4362,5.7037,0.2612
34624,2023-09-25 17:03:25.600000,2023-09-25 17:03:29.052186,5.5612,5.515,200.875,6.25,1.9538,5.1312,0.635
34632,2023-09-25 17:03:25.800000,2023-09-25 17:03:29.252287,4.0838,4.0838,201.875,0.0,1.47,3.7825,0.0
34640,2023-09-25 17:03:26,2023-09-25 17:03:29.452195,3.44,3.4238,204.875,2.5,1.4325,3.0938,0.19
34648,2023-09-25 17:03:26.200000,2023-09-25 17:03:29.652164,3.4512,3.435,200.375,2.5,1.1788,3.185,0.1738
34656,2023-09-25 17:03:26.400000,2023-09-25 17:03:29.852151,2.5362,2.5288,183.375,1.125,0.2625,2.4838,0.1025
34664,2023-09-25 17:03:26.600000,2023-09-25 17:03:30.052164,1.8525,1.8525,189.625,0.0,0.3075,1.8112,0.0
34672,2023-09-25 17:03:26.800000,2023-09-25 17:03:30.252124,3.8825,3.875,212.125,1.625,2.0862,3.235,0.1538
34680,2023-09-25 17:03:27,2023-09-25 17:03:30.452132,4.4362,4.41,211.875,4.375,2.2775,3.7162,0.355
34688,2023-09-25 17:03:27.200000,2023-09-25 17:03:30.652119,2.9525,2.8538,219.125,11.625,1.7838,2.1988,0.5775
34696,2023-09-25 17:03:27.400000,2023-09-25 17:03:30.852108,3.8088,3.7512,226.875,7.75,2.5675,2.6625,0.4
34704,2023-09-25 17:03:27.600000,2023-09-25 17:03:31.052095,3.2775,3.0088,232.875,23.375,2.4038,1.7938,1.1962
34712,2023-09-25 17:03:27.800000,2023-09-25 17:03:31.252110,1.89,1.5538,191.375,14.5,0.825,0.88,0.7062
34720,2023-09-25 17:03:28,2023-09-25 17:03:31.452065,3.5312,3.1538,227.0,23.5,2.3288,2.04,1.26
34728,2023-09-25 17:03:28.200000,2023-09-25 17:03:31.652061,3.8462,3.435,236.5,24.625,2.8412,1.8938,1.6088
34736,2023-09-25 17:03:28.400000,2023-09-25 17:03:31.852067,5.7125,5.6712,203.0,3.25,2.1638,5.1262,0.31
34744,2023-09-25 17:03:28.600000,2023-09-25 17:03:32.052029,5.5638,5.5638,197.125,0.0,1.6538,5.2762,0.0
34752,2023-09-25 17:03:28.800000,2023-09-25 17:03:32.251995,4.8175,4.7837,186.125,3.875,0.4925,4.7525,0.34
34760,2023-09-25 17:03:29,2023-09-25 17:03:32.452047,4.57,4.5362,188.875,4.75,0.6962,4.4462,0.415
34768,2023-09-25 17:03:29.200000,2023-09-25 17:03:32.651978,4.605,4.5738,185.625,4.0,0.4375,4.545,0.3388
34776,2023-09-25 17:03:29.400000,2023-09-25 17:03:32.851996,4.67,4.645,184.625,2.75,0.3575,4.63,0.2575
34784,2023-09-25 17:03:29.600000,2023-09-25 17:03:33.051930,4.4475,4.4263,183.0,2.75,0.2325,4.42,0.2288
34792,2023-09-25 17:03:29.800000,2023-09-25 17:03:33.251949,4.7575,4.7312,186.5,3.75,0.5175,4.6625,0.35
34800,2023-09-25 17:03:30,2023-09-25 17:03:33.451916,4.1938,4.17,184.375,3.625,0.315,4.155,0.29
34808,2023-09-25 17:03:30.200000,2023-09-25 17:03:33.651934,2.505,2.505,183.5,0.0,0.1175,2.4888,0.0
34816,2023-09-25 17:03:30.400000,2023-09-25 17:03:33.851966,3.8012,3.7912,175.625,2.25,-0.265,3.7538,0.1525
34824,2023-09-25 17:03:30.600000,2023-09-25 17:03:34.051896,2.6062,2.5975,194.5,1.875,0.5188,2.4188,0.0712
34832,2023-09-25 17:03:30.800000,2023-09-25 17:03:34.251902,3.1475,3.14,208.0,1.75,1.5038,2.7212,0.105
34840,2023-09-25 17:03:31,2023-09-25 17:03:34.451898,3.7075,3.695,236.625,0.75,2.5488,2.0538,0.0413
34848,2023-09-25 17:03:31.200000,2023-09-25 17:03:34.651890,2.82,2.5613,237.5,21.25,2.1412,1.325,0.9488
34856,2023-09-25 17:03:31.400000,2023-09-25 17:03:34.851883,2.995,2.8725,225.625,11.875,1.9938,2.0012,0.575
34864,2023-09-25 17:03:31.600000,2023-09-25 17:03:35.051875,3.97,3.9438,224.375,5.0,2.4925,2.7238,0.3425
34872,2023-09-25 17:03:31.800000,2023-09-25 17:03:35.251859,3.5862,3.415,239.125,16.125,2.9338,1.6888,0.9512
34880,2023-09-25 17:03:32,2023-09-25 17:03:35.451827,1.8775,1.6338,245.875,22.75,1.2375,0.7225,0.6825
34888,2023-09-25 17:03:32.200000,2023-09-25 17:03:35.651828,2.145,2.1237,146.25,4.875,-0.7525,1.8575,0.0487
34896,2023-09-25 17:03:32.400000,2023-09-25 17:03:35.851844,2.8038,2.7112,228.75,-3.0,1.3875,2.2088,0.1325
34904,2023-09-25 17:03:32.600000,2023-09-25 17:03:36.051802,2.9812,2.7438,217.5,14.0,1.5662,2.1588,0.645
34912,2023-09-25 17:03:32.800000,2023-09-25 17:03:36.251784,2.7212,2.6388,203.375,5.625,0.8775,2.4162,0.2
34920,2023-09-25 17:03:33,2023-09-25 17:03:36.451760,3.9288,3.9162,183.75,1.375,0.1725,3.8725,0.1262
34928,2023-09-25 17:03:33.200000,2023-09-25 17:03:36.651722,3.5012,3.49,175.5,1.625,-0.26,3.45,0.095
34936,2023-09-25 17:03:33.400000,2023-09-25 17:03:36.851742,1.3275,1.25,198.75,7.875,0.11,1.16,0.125
34944,2023-09-25 17:03:33.600000,2023-09-25 17:03:37.051743,1.5438,1.3738,159.5,18.125,0.0625,0.9788,0.4438
34952,2023-09-25 17:03:33.800000,2023-09-25 17:03:37.251739,2.105,2.0213,217.875,9.5,1.2438,1.5812,0.3575
34960,2023-09-25 17:03:34,2023-09-25 17:03:37.451722,1.9975,1.73,229.875,25.875,1.3112,1.0862,0.8588
34968,2023-09-25 17:03:34.200000,2023-09-25 17:03:37.651720,1.7625,1.4012,240.5,28.75,1.1938,0.6975,0.7925
34976,2023-09-25 17:03:34.400000,2023-09-25 17:03:37.851684,4.1438,4.1425,216.375,0.0,2.445,3.3312,-0.0012
34984,2023-09-25 17:03:34.600000,2023-09-25 17:03:38.051679,3.4575,3.4188,223.375,5.75,2.2375,2.4675,0.3938
34992,2023-09-25 17:03:34.800000,2023-09-25 17:03:38.251687,3.2325,2.8963,242.625,22.875,2.3062,1.5138,1.1512
35000,2023-09-25 17:03:35,2023-09-25 17:03:38.451682,5.95,5.8438,221.0,9.375,3.6662,4.5138,0.7412
35008,2023-09-25 17:03:35.200000,2023-09-25 17:03:38.651660,5.9575,5.9362,214.5,3.75,3.3312,4.8575,0.43
35016,2023-09-25 17:03:35.400000,2023-09-25 17:03:38.851652,3.4962,3.2412,227.375,20.5,2.3562,2.1925,1.1925
35024,2023-09-25 17:03:35.600000,2023-09-25 17:03:39.051630,3.4888,3.3488,214.625,8.25,1.7675,2.7412,0.4588
35032,2023-09-25 17:03:35.800000,2023-09-25 17:03:39.251633,3.735,3.735,214.375,0.0,1.645,3.175,0.0
