Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
15904,2023-09-25 16:55:37.600000,2023-09-25 16:55:41.058674,5.5698,5.5356,205.55,3.1625,2.3895,4.9373,0.3445
15912,2023-09-25 16:55:37.800000,2023-09-25 16:55:41.258660,5.9356,5.9121,206.625,2.6375,2.6126,5.2711,0.3444
15920,2023-09-25 16:55:38,2023-09-25 16:55:41.458653,5.961,5.939,208.0625,2.4625,2.7538,5.2396,0.3338
15928,2023-09-25 16:55:38.200000,2023-09-25 16:55:41.658650,6.1138,6.0891,208.4875,2.7875,2.8593,5.3539,0.3755
15936,2023-09-25 16:55:38.400000,2023-09-25 16:55:41.858616,5.9723,5.9485,207.8875,2.7125,2.7463,5.249,0.3626
15944,2023-09-25 16:55:38.600000,2023-09-25 16:55:42.058595,5.8936,5.8699,207.8625,2.825,2.7129,5.1778,0.3606
15952,2023-09-25 16:55:38.800000,2023-09-25 16:55:42.258605,5.8406,5.8166,207.15,2.95,2.6351,5.1596,0.3624
15960,2023-09-25 16:55:39,2023-09-25 16:55:42.458595,5.6588,5.6355,207.0,2.9125,2.543,5.0034,0.3472
15968,2023-09-25 16:55:39.200000,2023-09-25 16:55:42.658537,5.559,5.5329,205.7875,3.175,2.3929,4.9539,0.3649
15976,2023-09-25 16:55:39.400000,2023-09-25 16:55:42.858493,5.5468,5.5207,203.625,3.175,2.2125,5.0111,0.3638
15984,2023-09-25 16:55:39.600000,2023-09-25 16:55:43.058525,5.6555,5.631,201.775,2.9875,2.0676,5.1636,0.3412
15992,2023-09-25 16:55:39.800000,2023-09-25 16:55:43.258489,5.8781,5.8518,199.675,3.05,1.9228,5.4389,0.3566
16000,2023-09-25 16:55:40,2023-09-25 16:55:43.458437,5.9194,5.8877,197.2125,3.2875,1.6825,5.5596,0.3884
16008,2023-09-25 16:55:40.200000,2023-09-25 16:55:43.658443,5.8575,5.8251,196.0625,3.3,1.5531,5.5488,0.3906
16016,2023-09-25 16:55:40.400000,2023-09-25 16:55:43.858454,6.1692,6.1289,194.9125,3.7125,1.5129,5.8767,0.4584
16024,2023-09-25 16:55:40.600000,2023-09-25 16:55:44.058386,6.3524,6.3085,194.5,3.8,1.5303,6.0635,0.4916
16032,2023-09-25 16:55:40.800000,2023-09-25 16:55:44.258415,6.545,6.5,194.825,3.775,1.6358,6.2245,0.5132
16040,2023-09-25 16:55:41,2023-09-25 16:55:44.458409,6.7956,6.751,195.075,3.6375,1.7635,6.4407,0.5114
16048,2023-09-25 16:55:41.200000,2023-09-25 16:55:44.658384,7.069,7.025,196.0125,3.5625,1.9669,6.6566,0.5278
16056,2023-09-25 16:55:41.400000,2023-09-25 16:55:44.858321,7.4169,7.3687,197.6,3.9625,2.2529,6.9219,0.5998
16064,2023-09-25 16:55:41.600000,2023-09-25 16:55:45.058329,7.5309,7.4787,200.125,4.3375,2.5564,6.9378,0.6589
16072,2023-09-25 16:55:41.800000,2023-09-25 16:55:45.258288,7.5759,7.5231,202.3625,4.525,2.8474,6.8851,0.6891
16080,2023-09-25 16:55:42,2023-09-25 16:55:45.458309,7.6307,7.5842,204.8125,4.1625,3.1395,6.8467,0.6461
16088,2023-09-25 16:55:42.200000,2023-09-25 16:55:45.658243,7.7847,7.7377,205.9375,4.3,3.3114,6.9387,0.6673
16096,2023-09-25 16:55:42.400000,2023-09-25 16:55:45.858228,7.6831,7.6417,207.875,4.2,3.5125,6.7652,0.6393
16104,2023-09-25 16:55:42.600000,2023-09-25 16:55:46.058242,7.4578,7.4212,208.6875,3.9625,3.5169,6.522,0.5886
16112,2023-09-25 16:55:42.800000,2023-09-25 16:55:46.258165,7.1608,7.1281,209.1625,3.675,3.4263,6.2401,0.5335
16120,2023-09-25 16:55:43,2023-09-25 16:55:46.458172,7.0024,6.9697,209.7,3.8,3.4026,6.0729,0.5411
16128,2023-09-25 16:55:43.200000,2023-09-25 16:55:46.658142,6.7543,6.7222,210.45,3.8,3.3509,5.8135,0.5195
16136,2023-09-25 16:55:43.400000,2023-09-25 16:55:46.858158,6.4401,6.4061,211.9625,3.8875,3.3214,5.4558,0.4773
16144,2023-09-25 16:55:43.600000,2023-09-25 16:55:47.058112,6.0663,6.0196,213.15,5.0625,3.1771,5.082,0.5039
16152,2023-09-25 16:55:43.800000,2023-09-25 16:55:47.258137,5.8478,5.8018,214.0125,5.1875,3.1328,4.8454,0.4939
16160,2023-09-25 16:55:44,2023-09-25 16:55:47.458100,5.699,5.652,215.0875,5.375,3.137,4.6548,0.5031
16168,2023-09-25 16:55:44.200000,2023-09-25 16:55:47.658101,5.5945,5.5502,216.45,5.1875,3.2059,4.4775,0.4715
16176,2023-09-25 16:55:44.400000,2023-09-25 16:55:47.858043,5.4794,5.4369,218.4,5.075,3.2996,4.2538,0.4468
16184,2023-09-25 16:55:44.600000,2023-09-25 16:55:48.058030,5.418,5.3781,220.2875,4.8375,3.4209,4.084,0.4139
16192,2023-09-25 16:55:44.800000,2023-09-25 16:55:48.257983,5.4806,5.4395,221.7625,5.1,3.5618,4.0506,0.4351
16200,2023-09-25 16:55:45,2023-09-25 16:55:48.458037,5.4276,5.3794,222.7375,5.8,3.5969,3.9487,0.4798
16208,2023-09-25 16:55:45.200000,2023-09-25 16:55:48.657980,5.4333,5.3828,224.125,6.2375,3.6908,3.8721,0.5159
16216,2023-09-25 16:55:45.400000,2023-09-25 16:55:48.857905,5.4545,5.4044,224.7,6.4375,3.7535,3.8445,0.555
16224,2023-09-25 16:55:45.600000,2023-09-25 16:55:49.057944,5.6522,5.6135,225.0,5.5625,3.9246,3.9762,0.5338
16232,2023-09-25 16:55:45.800000,2023-09-25 16:55:49.257874,5.596,5.5504,225.7875,6.05,3.942,3.878,0.5692
16240,2023-09-25 16:55:46,2023-09-25 16:55:49.457869,5.6269,5.5722,225.675,6.725,3.9495,3.9012,0.6349
16248,2023-09-25 16:55:46.200000,2023-09-25 16:55:49.657902,5.708,5.6519,225.225,6.825,3.9635,3.9952,0.6534
16256,2023-09-25 16:55:46.400000,2023-09-25 16:55:49.857865,5.7824,5.7271,224.525,6.7,3.9633,4.1035,0.646
16264,2023-09-25 16:55:46.600000,2023-09-25 16:55:50.057823,5.8138,5.7566,223.7625,6.9125,3.9281,4.179,0.6679
16272,2023-09-25 16:55:46.800000,2023-09-25 16:55:50.257774,5.8693,5.8089,223.5875,7.2125,3.9491,4.2313,0.7048
16280,2023-09-25 16:55:47,2023-09-25 16:55:50.457731,5.8288,5.7701,224.3625,7.15,3.9695,4.154,0.6966
16288,2023-09-25 16:55:47.200000,2023-09-25 16:55:50.657763,5.876,5.818,223.825,6.9625,3.965,4.2249,0.6837
16296,2023-09-25 16:55:47.400000,2023-09-25 16:55:50.857690,5.8835,5.828,223.3625,6.8375,3.9388,4.2644,0.6691
16304,2023-09-25 16:55:47.600000,2023-09-25 16:55:51.057901,6.0063,5.953,222.725,6.675,3.9716,4.4029,0.6669
16312,2023-09-25 16:55:47.800000,2023-09-25 16:55:51.257699,6.0918,6.0461,222.025,6.075,3.9843,4.519,0.6219
16320,2023-09-25 16:55:48,2023-09-25 16:55:51.457621,6.0588,6.0219,222.0625,5.525,3.9705,4.4985,0.568
16328,2023-09-25 16:55:48.200000,2023-09-25 16:55:51.657619,5.9154,5.8795,222.325,5.525,3.9008,4.3711,0.5545
16336,2023-09-25 16:55:48.400000,2023-09-25 16:55:51.857585,5.8153,5.7799,222.2125,5.5,3.8313,4.3011,0.5481
16344,2023-09-25 16:55:48.600000,2023-09-25 16:55:52.057579,5.682,5.6446,222.65,5.775,3.768,4.175,0.558
16352,2023-09-25 16:55:48.800000,2023-09-25 16:55:52.257544,5.5284,5.4875,223.45,6.15,3.6956,4.0183,0.5627
16360,2023-09-25 16:55:49,2023-09-25 16:55:52.457514,5.4804,5.4367,223.25,6.4375,3.6464,3.9978,0.5779
16368,2023-09-25 16:55:49.200000,2023-09-25 16:55:52.657493,5.3501,5.3005,224.025,6.9375,3.5917,3.8511,0.6036
16376,2023-09-25 16:55:49.400000,2023-09-25 16:55:52.857507,5.1143,5.0544,226.0375,7.6875,3.4985,3.5743,0.6155
16384,2023-09-25 16:55:49.600000,2023-09-25 16:55:53.057479,4.7885,4.713,226.7625,8.8,3.315,3.2789,0.6471
16392,2023-09-25 16:55:49.800000,2023-09-25 16:55:53.257431,4.5634,4.4781,227.9375,9.7625,3.2155,3.0398,0.6908
16400,2023-09-25 16:55:50,2023-09-25 16:55:53.457413,4.301,4.2156,227.3875,9.5875,3.0152,2.8634,0.6489
16408,2023-09-25 16:55:50.200000,2023-09-25 16:55:53.657436,4.054,3.9555,228.2,10.65,2.8607,2.6452,0.6875
16416,2023-09-25 16:55:50.400000,2023-09-25 16:55:53.857386,3.929,3.8306,226.8375,10.5,2.6919,2.6098,0.6714
16424,2023-09-25 16:55:50.600000,2023-09-25 16:55:54.057326,3.7821,3.6721,226.8,11.5625,2.5694,2.5018,0.7065
16432,2023-09-25 16:55:50.800000,2023-09-25 16:55:54.257366,3.891,3.7876,224.85,10.9,2.5311,2.6928,0.6695
16440,2023-09-25 16:55:51,2023-09-25 16:55:54.457811,3.9441,3.8502,223.4875,9.8375,2.4925,2.8091,0.5949
16448,2023-09-25 16:55:51.200000,2023-09-25 16:55:54.657309,3.8431,3.7476,223.075,10.0125,2.4072,2.7604,0.5825
16456,2023-09-25 16:55:51.400000,2023-09-25 16:55:54.857266,3.9731,3.8895,220.5,8.95,2.3926,2.9911,0.5326
16464,2023-09-25 16:55:51.600000,2023-09-25 16:55:55.057255,4.1285,4.0629,218.9625,7.4,2.417,3.1918,0.4476
16472,2023-09-25 16:55:51.800000,2023-09-25 16:55:55.257193,4.2864,4.2307,217.475,6.4125,2.4539,3.3949,0.3971
16480,2023-09-25 16:55:52,2023-09-25 16:55:55.457505,4.5242,4.4698,217.1125,6.375,2.5729,3.6035,0.4181
16488,2023-09-25 16:55:52.200000,2023-09-25 16:55:55.657181,4.5789,4.5356,215.2,5.35,2.5349,3.7189,0.3732
16496,2023-09-25 16:55:52.400000,2023-09-25 16:55:55.857138,4.4878,4.4409,216.075,5.725,2.5316,3.6092,0.3908
16504,2023-09-25 16:55:52.600000,2023-09-25 16:55:56.057132,4.5594,4.5285,214.15,4.0,2.4948,3.7424,0.3039
16512,2023-09-25 16:55:52.800000,2023-09-25 16:55:56.257070,4.4901,4.4618,214.25,3.5875,2.4678,3.6811,0.2618
16520,2023-09-25 16:55:53,2023-09-25 16:55:56.457060,4.4545,4.4258,214.35,3.625,2.4533,3.6465,0.2661
16528,2023-09-25 16:55:53.200000,2023-09-25 16:55:56.657053,4.4021,4.3855,212.9,2.35,2.3679,3.667,0.1946
16536,2023-09-25 16:55:53.400000,2023-09-25 16:55:56.857000,4.145,4.126,211.0125,2.475,2.144,3.4867,0.18
16544,2023-09-25 16:55:53.600000,2023-09-25 16:55:57.057026,3.8578,3.8384,210.4625,2.525,1.9641,3.2557,0.1802
16552,2023-09-25 16:55:53.800000,2023-09-25 16:55:57.256966,3.4205,3.384,212.025,4.05,1.7001,2.8801,0.1792
16560,2023-09-25 16:55:54,2023-09-25 16:55:57.456930,3.0365,2.9913,212.2,4.975,1.4978,2.5281,0.1745
16568,2023-09-25 16:55:54.200000,2023-09-25 16:55:57.656920,2.9414,2.8979,211.9125,4.8875,1.4353,2.4562,0.165
16576,2023-09-25 16:55:54.400000,2023-09-25 16:55:57.856919,2.8164,2.7706,212.0125,5.2625,1.36,2.3539,0.1696
16584,2023-09-25 16:55:54.600000,2023-09-25 16:55:58.056845,2.814,2.766,212.7875,5.7125,1.4018,2.3246,0.2046
16592,2023-09-25 16:55:54.800000,2023-09-25 16:55:58.256840,2.6549,2.6064,212.2,5.825,1.2878,2.2064,0.2126
16600,2023-09-25 16:55:55,2023-09-25 16:55:58.456844,2.5306,2.4807,212.075,5.9625,1.2074,2.1091,0.2115
16608,2023-09-25 16:55:55.200000,2023-09-25 16:55:58.656826,2.5536,2.503,211.5875,6.075,1.192,2.1436,0.2199
16616,2023-09-25 16:55:55.400000,2023-09-25 16:55:58.856769,2.6785,2.6302,212.3625,6.0125,1.2818,2.2505,0.2381
16624,2023-09-25 16:55:55.600000,2023-09-25 16:55:59.056722,2.7568,2.7087,212.1,6.0125,1.3145,2.3239,0.2372
16632,2023-09-25 16:55:55.800000,2023-09-25 16:55:59.256702,2.9965,2.9664,209.8,4.35,1.4248,2.5655,0.2189
16640,2023-09-25 16:55:56,2023-09-25 16:55:59.456715,3.1583,3.1369,209.8,3.45,1.5148,2.7256,0.2121
16648,2023-09-25 16:55:56.200000,2023-09-25 16:55:59.656715,3.2591,3.2386,210.25,3.3,1.5955,2.7982,0.2054
16656,2023-09-25 16:55:56.400000,2023-09-25 16:55:59.856679,3.3831,3.369,209.075,2.4625,1.6214,2.9352,0.1756
16664,2023-09-25 16:55:56.600000,2023-09-25 16:56:00.056683,3.4689,3.4524,208.2625,2.725,1.608,3.0387,0.2043
16672,2023-09-25 16:55:56.800000,2023-09-25 16:56:00.256580,3.4406,3.4249,207.6125,2.55,1.5674,3.0232,0.1908
16680,2023-09-25 16:55:57,2023-09-25 16:56:00.456529,3.438,3.4235,205.475,2.425,1.4702,3.0629,0.189
16688,2023-09-25 16:55:57.200000,2023-09-25 16:56:00.657499,3.3909,3.375,203.525,2.6125,1.3677,3.045,0.2009
16696,2023-09-25 16:55:57.400000,2023-09-25 16:56:00.856504,3.3262,3.3121,202.5125,2.325,1.2976,3.0045,0.1774
16704,2023-09-25 16:55:57.600000,2023-09-25 16:56:01.056487,3.3736,3.3571,201.75,2.6875,1.2754,3.0603,0.2041
16712,2023-09-25 16:55:57.800000,2023-09-25 16:56:01.256479,3.3111,3.2946,200.5375,2.675,1.1872,3.0309,0.2001
16720,2023-09-25 16:55:58,2023-09-25 16:56:01.456432,3.3036,3.2884,198.05,2.45,1.062,3.0754,0.1861
16728,2023-09-25 16:55:58.200000,2023-09-25 16:56:01.656385,3.203,3.1869,196.9125,2.55,0.9566,3.0128,0.1881
16736,2023-09-25 16:55:58.400000,2023-09-25 16:56:01.856402,3.1369,3.12,195.625,2.675,0.8746,2.9703,0.1978
16744,2023-09-25 16:55:58.600000,2023-09-25 16:56:02.056338,2.9064,2.8941,194.2,1.9625,0.7221,2.7813,0.1341
16752,2023-09-25 16:55:58.800000,2023-09-25 16:56:02.256323,2.8315,2.8192,192.4,1.9625,0.6248,2.7303,0.1341
16760,2023-09-25 16:55:59,2023-09-25 16:56:02.456302,2.7345,2.7219,190.075,2.1125,0.5175,2.6365,0.1362
16768,2023-09-25 16:55:59.200000,2023-09-25 16:56:02.656275,2.6455,2.6279,187.7625,2.5125,0.4259,2.5294,0.1371
16776,2023-09-25 16:55:59.400000,2023-09-25 16:56:02.856299,2.6745,2.6571,186.7375,2.5125,0.3803,2.5674,0.1359
16784,2023-09-25 16:55:59.600000,2023-09-25 16:56:03.056252,2.6421,2.6261,186.975,2.275,0.3825,2.5314,0.1185
16792,2023-09-25 16:55:59.800000,2023-09-25 16:56:03.256189,2.6313,2.6159,186.2875,2.15,0.3464,2.5281,0.1104
16800,2023-09-25 16:56:00,2023-09-25 16:56:03.456236,2.6168,2.602,186.0375,2.025,0.3292,2.5171,0.1025
16808,2023-09-25 16:56:00.200000,2023-09-25 16:56:03.656133,2.7344,2.7191,185.35,2.0875,0.3367,2.6376,0.113
16816,2023-09-25 16:56:00.400000,2023-09-25 16:56:03.856114,2.7344,2.7199,184.7,1.9625,0.3027,2.645,0.1034
16824,2023-09-25 16:56:00.600000,2023-09-25 16:56:04.056079,2.8026,2.7877,183.925,2.0625,0.2706,2.7181,0.11
16832,2023-09-25 16:56:00.800000,2023-09-25 16:56:04.256067,2.9279,2.9129,184.0,2.0625,0.2785,2.8434,0.11
16840,2023-09-25 16:56:01,2023-09-25 16:56:04.456389,3.0359,3.0219,186.3625,1.8,0.387,2.9485,0.1006
16848,2023-09-25 16:56:01.200000,2023-09-25 16:56:04.656003,3.2063,3.1965,188.95,1.525,0.5033,3.1331,0.109
16856,2023-09-25 16:56:01.400000,2023-09-25 16:56:04.855991,3.1968,3.1865,189.1625,1.5375,0.5151,3.1215,0.1116
16864,2023-09-25 16:56:01.600000,2023-09-25 16:56:05.055971,3.1291,3.1205,188.05,1.2875,0.4493,3.0716,0.094
16872,2023-09-25 16:56:01.800000,2023-09-25 16:56:05.255955,3.1003,3.0928,187.7125,1.1375,0.4345,3.047,0.0839
16880,2023-09-25 16:56:02,2023-09-25 16:56:05.455909,3.0534,3.0459,187.0,1.1375,0.4,3.0027,0.0839
16888,2023-09-25 16:56:02.200000,2023-09-25 16:56:05.655859,2.9023,2.8859,186.0375,-0.1125,0.3573,2.8461,0.0525
16896,2023-09-25 16:56:02.400000,2023-09-25 16:56:05.855881,3.061,3.0428,185.8125,0.225,0.3586,3.0019,0.0764
16904,2023-09-25 16:56:02.600000,2023-09-25 16:56:06.055799,3.0781,3.0584,186.2125,0.4125,0.3814,3.0154,0.0886
16912,2023-09-25 16:56:02.800000,2023-09-25 16:56:06.255784,3.0405,3.0208,186.2,0.4125,0.3796,2.9779,0.0886
16920,2023-09-25 16:56:03,2023-09-25 16:56:06.455757,3.089,3.0683,184.0875,0.5375,0.2467,3.0267,0.0981
16928,2023-09-25 16:56:03.200000,2023-09-25 16:56:06.655778,3.1348,3.114,182.525,0.5,0.1404,3.0735,0.099
16936,2023-09-25 16:56:03.400000,2023-09-25 16:56:06.855725,3.2158,3.1962,182.3125,0.35,0.1367,3.1562,0.0889
16944,2023-09-25 16:56:03.600000,2023-09-25 16:56:07.055677,3.355,3.3354,182.7375,0.35,0.1809,3.2884,0.0889
16952,2023-09-25 16:56:03.800000,2023-09-25 16:56:07.255725,3.4836,3.4631,182.2,0.475,0.1596,3.4182,0.0984
16960,2023-09-25 16:56:04,2023-09-25 16:56:07.455657,3.4466,3.4261,182.7875,0.475,0.1744,3.3797,0.0984
16968,2023-09-25 16:56:04.200000,2023-09-25 16:56:07.655635,3.5409,3.5316,182.4375,1.375,0.1251,3.4952,0.1013
16976,2023-09-25 16:56:04.400000,2023-09-25 16:56:07.855545,3.5021,3.4938,182.175,1.1625,0.1041,3.4601,0.088
16984,2023-09-25 16:56:04.600000,2023-09-25 16:56:08.055527,3.4518,3.4454,181.5125,0.875,0.0651,3.414,0.0691
16992,2023-09-25 16:56:04.800000,2023-09-25 16:56:08.255507,3.443,3.4366,181.5625,0.875,0.0673,3.4046,0.0691
17000,2023-09-25 16:56:05,2023-09-25 16:56:08.455487,3.3595,3.3548,183.8,0.6375,0.1986,3.3218,0.0505
17008,2023-09-25 16:56:05.200000,2023-09-25 16:56:08.655475,3.1969,3.195,186.6,0.25,0.335,3.1459,0.0201
17016,2023-09-25 16:56:05.400000,2023-09-25 16:56:08.855476,3.1343,3.1324,187.525,0.25,0.3738,3.0734,0.0201
17024,2023-09-25 16:56:05.600000,2023-09-25 16:56:09.055402,3.0688,3.0669,186.775,0.25,0.3216,3.016,0.0201
17032,2023-09-25 16:56:05.800000,2023-09-25 16:56:09.255372,3.0578,3.0568,186.9375,0.125,0.3311,3.0058,0.0106
17040,2023-09-25 16:56:06,2023-09-25 16:56:09.455382,3.1914,3.1904,187.6375,0.125,0.3905,3.1287,0.0106
17048,2023-09-25 16:56:06.200000,2023-09-25 16:56:09.655344,3.2915,3.2879,189.3875,0.5375,0.5252,3.2015,0.0485
17056,2023-09-25 16:56:06.400000,2023-09-25 16:56:09.855306,3.3454,3.3382,191.4625,1.075,0.6825,3.2194,0.0933
17064,2023-09-25 16:56:06.600000,2023-09-25 16:56:10.055273,3.5144,3.5047,193.725,1.475,0.8599,3.3515,0.1289
17072,2023-09-25 16:56:06.800000,2023-09-25 16:56:10.255242,3.4865,3.4757,194.0125,1.6125,0.8742,3.3205,0.1404
17080,2023-09-25 16:56:07,2023-09-25 16:56:10.457293,3.5242,3.512,193.725,1.775,0.8601,3.3604,0.1529
17088,2023-09-25 16:56:07.200000,2023-09-25 16:56:10.655242,3.7294,3.7147,191.8625,2.125,0.7957,3.5839,0.182
17096,2023-09-25 16:56:07.400000,2023-09-25 16:56:10.855207,3.7106,3.6942,190.0375,2.4375,0.7035,3.5748,0.1984
17104,2023-09-25 16:56:07.600000,2023-09-25 16:56:11.055127,3.9314,3.9092,190.075,3.0125,0.7181,3.7894,0.2568
17112,2023-09-25 16:56:07.800000,2023-09-25 16:56:11.255094,4.0952,4.0697,190.4375,3.3125,0.7595,3.9461,0.2869
17120,2023-09-25 16:56:08,2023-09-25 16:56:11.455067,4.2615,4.2317,189.75,3.825,0.7339,4.1172,0.3348
17128,2023-09-25 16:56:08.200000,2023-09-25 16:56:11.655059,4.3209,4.2921,188.2625,3.6375,0.6226,4.2019,0.3184
17136,2023-09-25 16:56:08.400000,2023-09-25 16:56:11.855001,4.3009,4.275,186.3,3.2,0.4746,4.217,0.2825
17144,2023-09-25 16:56:08.600000,2023-09-25 16:56:12.054979,4.1269,4.1035,184.575,2.8,0.3239,4.0787,0.2469
17152,2023-09-25 16:56:08.800000,2023-09-25 16:56:12.254962,4.1767,4.1532,184.675,2.825,0.3316,4.1289,0.246
17160,2023-09-25 16:56:09,2023-09-25 16:56:12.454920,4.1624,4.1362,186.1375,3.025,0.4043,4.0832,0.2495
17168,2023-09-25 16:56:09.200000,2023-09-25 16:56:12.654952,3.9314,3.876,191.475,5.3375,0.5104,3.7435,0.3191
17176,2023-09-25 16:56:09.400000,2023-09-25 16:56:12.854892,4.0555,4.0007,193.7125,5.2125,0.6631,3.8443,0.3194
17184,2023-09-25 16:56:09.600000,2023-09-25 16:56:13.054903,3.9356,3.8865,194.45,4.6875,0.7081,3.7189,0.2647
17192,2023-09-25 16:56:09.800000,2023-09-25 16:56:13.254812,3.7271,3.6811,194.1,4.525,0.6633,3.5142,0.2419
17200,2023-09-25 16:56:10,2023-09-25 16:56:13.456052,3.4929,3.4492,194.4625,4.3125,0.6606,3.2802,0.2106
17208,2023-09-25 16:56:10.200000,2023-09-25 16:56:13.654760,3.2813,3.2385,195.1625,4.2125,0.6831,3.0631,0.1956
17216,2023-09-25 16:56:10.400000,2023-09-25 16:56:13.854722,3.1854,3.144,196.5875,4.0875,0.7573,2.9471,0.1825
17224,2023-09-25 16:56:10.600000,2023-09-25 16:56:14.054707,3.2235,3.182,198.2375,4.125,0.8554,2.9606,0.1846
17232,2023-09-25 16:56:10.800000,2023-09-25 16:56:14.254665,3.1591,3.103,201.3375,5.5375,0.9492,2.8332,0.2284
17240,2023-09-25 16:56:11,2023-09-25 16:56:14.454777,3.0665,2.9984,203.4875,6.8625,0.9551,2.7074,0.2651
17248,2023-09-25 16:56:11.200000,2023-09-25 16:56:14.654679,3.2018,3.1632,201.55,4.725,1.029,2.8806,0.1985
17256,2023-09-25 16:56:11.400000,2023-09-25 16:56:14.854656,3.0425,2.991,204.1625,6.3,1.0668,2.6622,0.2581
17264,2023-09-25 16:56:11.600000,2023-09-25 16:56:15.054570,2.9269,2.86,207.7125,7.95,1.1928,2.4542,0.338
17272,2023-09-25 16:56:11.800000,2023-09-25 16:56:15.254530,2.9393,2.8634,212.2125,8.975,1.4141,2.3536,0.3936
17280,2023-09-25 16:56:12,2023-09-25 16:56:15.454600,2.9614,2.8808,215.825,9.55,1.569,2.2909,0.4156
17288,2023-09-25 16:56:12.200000,2023-09-25 16:56:15.654492,2.9085,2.8024,220.175,11.9625,1.682,2.133,0.5089
17296,2023-09-25 16:56:12.400000,2023-09-25 16:56:15.854468,2.8023,2.6945,221.925,12.1375,1.7133,2.0076,0.5119
17304,2023-09-25 16:56:12.600000,2023-09-25 16:56:16.054461,2.698,2.5808,223.45,12.9875,1.7169,1.8769,0.5399
17312,2023-09-25 16:56:12.800000,2023-09-25 16:56:16.254396,2.7978,2.6921,223.6375,12.075,1.8096,1.9537,0.5274
17320,2023-09-25 16:56:13,2023-09-25 16:56:16.454357,2.9349,2.8423,222.775,10.95,1.8923,2.0834,0.507
17328,2023-09-25 16:56:13.200000,2023-09-25 16:56:16.654335,2.8861,2.789,223.05,11.35,1.8695,2.0325,0.5219
17336,2023-09-25 16:56:13.400000,2023-09-25 16:56:16.854361,2.814,2.7101,223.2125,11.8125,1.8185,1.9715,0.5201
17344,2023-09-25 16:56:13.600000,2023-09-25 16:56:17.054273,2.7281,2.6349,221.85,10.8375,1.7204,1.9524,0.4619
17352,2023-09-25 16:56:13.800000,2023-09-25 16:56:17.254276,2.5869,2.4843,221.55,11.8375,1.6048,1.8564,0.4705
17360,2023-09-25 16:56:14,2023-09-25 16:56:17.454226,2.4353,2.3093,222.075,14.3375,1.4945,1.7204,0.5082
17368,2023-09-25 16:56:14.200000,2023-09-25 16:56:17.654206,2.46,2.3565,219.5875,12.375,1.445,1.8258,0.4325
17376,2023-09-25 16:56:14.400000,2023-09-25 16:56:17.854560,2.6488,2.5461,219.25,12.3375,1.5288,1.997,0.4435
17384,2023-09-25 16:56:14.600000,2023-09-25 16:56:18.054179,2.842,2.7453,219.6375,12.15,1.6711,2.1391,0.463
17392,2023-09-25 16:56:14.800000,2023-09-25 16:56:18.254102,2.7451,2.6206,220.0625,13.975,1.5841,2.0466,0.4939
17400,2023-09-25 16:56:15,2023-09-25 16:56:18.454080,2.6552,2.5231,220.6375,14.6875,1.5421,1.9513,0.5211
17408,2023-09-25 16:56:15.200000,2023-09-25 16:56:18.654037,2.699,2.5678,220.575,14.4125,1.5675,1.987,0.5098
17416,2023-09-25 16:56:15.400000,2023-09-25 16:56:18.854020,2.9262,2.8058,220.8375,13.35,1.7555,2.1299,0.5166
17424,2023-09-25 16:56:15.600000,2023-09-25 16:56:19.054053,3.1164,2.979,222.5625,14.575,1.939,2.1989,0.6108
17432,2023-09-25 16:56:15.800000,2023-09-25 16:56:19.253952,3.1419,3.0045,223.2375,14.3,1.9699,2.1989,0.606
17440,2023-09-25 16:56:16,2023-09-25 16:56:19.453936,3.185,3.0655,222.3625,12.1125,1.971,2.266,0.561
17448,2023-09-25 16:56:16.200000,2023-09-25 16:56:19.653935,3.1801,3.0644,220.2375,11.5375,1.8919,2.2871,0.537
17456,2023-09-25 16:56:16.400000,2023-09-25 16:56:19.853838,3.0682,2.953,218.4625,11.4125,1.7445,2.2235,0.5241
17464,2023-09-25 16:56:16.600000,2023-09-25 16:56:20.053943,2.943,2.8315,215.7,10.7125,1.5385,2.1926,0.4745
17472,2023-09-25 16:56:16.800000,2023-09-25 16:56:20.253841,2.93,2.8505,212.175,8.225,1.4366,2.2612,0.4017
17480,2023-09-25 16:56:17,2023-09-25 16:56:20.453772,2.7824,2.6818,211.5625,9.3875,1.3046,2.1482,0.391
17488,2023-09-25 16:56:17.200000,2023-09-25 16:56:20.653738,2.6836,2.5872,208.0375,8.9125,1.1091,2.1317,0.3667
17496,2023-09-25 16:56:17.400000,2023-09-25 16:56:20.853702,2.7019,2.6131,204.85,8.1125,0.9315,2.2782,0.3149
17504,2023-09-25 16:56:17.600000,2023-09-25 16:56:21.053679,2.7716,2.7032,202.825,6.4,0.8764,2.4412,0.2176
17512,2023-09-25 16:56:17.800000,2023-09-25 16:56:21.253657,2.8086,2.7585,199.4625,4.6,0.8118,2.5534,0.1578
17520,2023-09-25 16:56:18,2023-09-25 16:56:21.453649,2.8101,2.7624,197.1,4.2625,0.7799,2.5782,0.1578
17528,2023-09-25 16:56:18.200000,2023-09-25 16:56:21.653626,2.9376,2.8886,198.725,4.475,0.8978,2.6775,0.1748
17536,2023-09-25 16:56:18.400000,2023-09-25 16:56:21.853592,3.0242,2.9691,200.9875,4.8875,1.0604,2.693,0.2013
