timestamp,throttle_ref,yaw,pitch,roll,tof_measurement,accX,accY,accZ,altitude_ref,RC_data,mot_FL,mot_FR,mot_BL,mot_BR,KF_altitutde_est,KF_velocity_z_est,KF_alpha_est,KF_beta_est
107951.66664,0.45285714285714274,0.20228247414795258,0.05367071260257994,0.06578705316052993,[nan],0.01,-0.14,-1.03,[3.1],"5.010,0.131,0.013,1407.,0.622,0.644,0.139,0.995,18",1450.0,1331.0,1389.0,1444.0,2.683950171746564,0.12180801672969942,22.09687375048194,-9.486623754662421
107982.560843,0.45428571428571435,0.20228247414795258,0.05367071260257994,0.06578705316052993,[nan],-0.11,-0.02,-0.97,[3.1],"5.010,0.132,0.013,1408.,0.622,0.645,0.139,0.995,18",1421.0,1363.0,1426.0,1421.0,2.678866887338505,0.11406831963573554,22.096309751117808,-9.48659577908528
108005.874973,0.4557142857142857,0.20228247414795258,0.05367071260257994,0.06578705316052993,[nan],0.11,-0.19,-1.03,[3.1],"5.010,0.132,0.013,1410.,0.622,0.645,0.139,0.995,18",1450.0,1338.0,1398.0,1452.0,2.6740194232329446,0.10605433134200408,22.095873364426883,-9.486573610110137
108027.310751,0.457142857142857,0.20228247414795258,0.05367071260257994,0.06578705316052993,[nan],-0.0,-0.07,-1.0,[3.1],"5.010,0.132,0.013,1411.,0.622,0.645,0.139,0.995,18",1423.0,1357.0,1415.0,1432.0,2.669153651998177,0.09957142762580075,22.09544419350835,-9.48655132523702
108053.850232,0.45785714285714274,0.20228247414795258,0.05367071260257994,0.06578705316052993,[nan],0.02,-0.1,-1.07,[3.1],"5.010,0.133,0.011,1412.,0.622,0.643,0.139,0.995,18",1451.0,1338.0,1390.0,1452.0,2.6673637864478157,0.09901239174299921,22.095264139173093,-9.486541824675774
108087.638417,0.45857142857142863,0.20228247414795258,0.05367071260257994,0.06578705316052993,[nan],-0.06,0.06,-1.09,[3.1],"5.010,0.133,0.011,1412.,0.622,0.643,0.139,0.995,18",1423.0,1358.0,1421.0,1435.0,2.6641624189196174,0.09439498911458755,22.095018696370236,-9.486528711802999
108110.96338,0.457142857142857,0.20228247414795258,0.05367071260257994,0.06578705316052993,[nan],0.06,-0.1,-1.03,[3.1],"5.010,0.133,0.011,1411.,0.622,0.643,0.139,0.995,18",1447.0,1341.0,1396.0,1458.0,2.6637628574664074,0.1049451963641676,22.09481326164717,-9.48651756865659
108142.359103,0.4557142857142857,0.20228247414795258,0.05367071260257994,0.06578705316052993,[nan],-0.05,-0.08,-1.1,[3.1],"5.010,0.133,0.011,1410.,0.622,0.645,0.139,0.995,18",1445.0,1349.0,1400.0,1452.0,2.6639073703301066,0.11540657432195765,22.094606988719715,-9.486506008187451
108173.237806,0.457142857142857,0.20228247414795258,0.05367071260257994,0.06578705316052993,[nan],-0.06,0.03,-1.04,[3.1],"5.010,0.133,0.011,1411.,0.622,0.645,0.139,0.995,18",1440.0,1352.0,1405.0,1449.0,2.6590770924409246,0.1084812177574053,22.09415860456419,-9.486480472924463
108192.642473,0.45642857142857135,0.20228247414795258,0.05367071260257994,0.06578705316052993,[nan],0.03,0.01,-1.05,[3.1],"5.010,0.134,0.011,1410.,0.622,0.644,0.139,0.995,18",1442.0,1347.0,1401.0,1452.0,2.6589349309540204,0.11260166548287777,22.094044609689327,-9.486473924035854
108219.828473,0.4557142857142857,0.18218017558964894,0.054328983906314576,0.06524473868015486,[nan],-0.06,-0.08,-1.06,[3.1],"5.010,0.134,0.011,1410.,0.622,0.644,0.139,0.995,18",1420.0,1364.0,1418.0,1436.0,2.658936397480383,0.12067268582123072,22.093817976955354,-9.486460777301412
108245.471047,0.455,0.18218017558964894,0.054328983906314576,0.06524473868015486,[nan],0.16,0.07,-1.01,[3.1],"5.010,0.133,0.011,1409.,0.622,0.645,0.139,0.995,18",1434.0,1350.0,1411.0,1448.0,2.658692811808855,0.12699087412333807,22.09357415070829,-9.486446534498416
108277.01088,0.4535714285714286,0.18218017558964894,0.054328983906314576,0.06524473868015486,[nan],-0.04,-0.03,-1.01,[3.1],"5.010,0.133,0.010,1408.,0.622,0.644,0.139,0.995,18",1434.0,1351.0,1403.0,1450.0,2.660463580795546,0.13575218528512636,22.09353246583875,-9.486444082200462
108302.730825,0.4485714285714286,0.18163371420162977,0.0561468296837806,0.04529840384876765,[nan],0.0,-0.13,-1.08,[3.1],"5.010,0.134,0.009,1403.,0.621,0.644,0.139,0.995,18",1447.0,1343.0,1392.0,1456.0,2.6696785124088787,0.16626420640576592,22.09368305472426,-9.486452963746506
108328.48638,0.45,0.18218017558964894,0.054328983906314576,0.06524473868015486,[nan],0.04,-0.05,-1.01,[3.1],"5.010,0.135,0.010,1405.,0.622,0.644,0.139,0.995,18",1434.0,1345.0,1401.0,1453.0,2.6673234825683396,0.15536231286522606,22.093259055625726,-9.486428222456006
108348.641695,0.45142857142857135,0.18163371420162977,0.0561468296837806,0.04529840384876765,[nan],-0.11,-0.01,-1.05,[3.1],"5.010,0.135,0.010,1406.,0.622,0.644,0.139,0.995,18",1425.0,1360.0,1409.0,1437.0,2.665176891279073,0.1474586374355724,22.093008896417498,-9.486413917033136
108377.328288,0.45142857142857135,0.18163371420162977,0.0561468296837806,0.04529840384876765,[nan],0.03,0.08,-0.93,[3.1],"5.010,0.135,0.010,1406.,0.622,0.644,0.139,0.995,18",1429.0,1336.0,1396.0,1448.0,2.6649954539973724,0.14622979005775147,22.09285848632326,-9.486405403711684
108402.092973,0.44928571428571434,0.18163371420162977,0.0561468296837806,0.04529840384876765,[nan],-0.02,-0.08,-0.99,[3.1],"5.010,0.135,0.010,1404.,0.622,0.644,0.139,0.995,18",1426.0,1351.0,1400.0,1441.0,2.6699565583938876,0.16054215159979168,22.09279551071109,-9.486401904258587
108427.532936,0.45,0.18163371420162977,0.0561468296837806,0.04529840384876765,[nan],0.02,0.04,-1.04,[3.1],"5.010,0.135,0.010,1405.,0.622,0.644,0.139,0.995,18",1446.0,1330.0,1381.0,1466.0,2.6684552147455887,0.1542762861082025,22.092572200026737,-9.486389507881396
108447.381639,0.45,0.18163371420162977,0.0561468296837806,0.04529840384876765,[nan],-0.06,0.07,-0.94,[3.1],"5.010,0.135,0.010,1405.,0.622,0.644,0.139,0.995,18",1420.0,1358.0,1405.0,1439.0,2.6683269622814434,0.15248508187593265,22.092419009517997,-9.486381083324824
108473.810936,0.45,0.18163371420162977,0.0561468296837806,0.04529840384876765,[nan],-0.01,-0.06,-1.09,[3.1],"5.010,0.135,0.010,1405.,0.622,0.645,0.139,0.995,18",1431.0,1340.0,1387.0,1456.0,2.669971047066922,0.15530881785905365,22.092201203445903,-9.486369263185317
108499.025621,0.4507142857142857,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],0.0,-0.0,-1.09,[3.1],"5.010,0.136,0.008,1405.,0.622,0.645,0.139,0.995,18",1423.0,1352.0,1399.0,1444.0,2.668448291333808,0.14952101901834386,22.09198312560882,-9.48635753635673
108519.340213,0.4507142857142857,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],0.07,-0.05,-0.99,[3.1],"5.010,0.136,0.007,1405.,0.621,0.644,0.139,0.995,18",1429.0,1344.0,1390.0,1455.0,2.668319167528429,0.14831826461280795,22.091835067319035,-9.486349624906023
108543.080269,0.45285714285714274,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],-0.04,0.1,-1.04,[3.1],"5.010,0.135,0.008,1407.,0.622,0.644,0.139,0.995,18",1415.0,1362.0,1406.0,1436.0,2.6652446421533993,0.13850026509242286,22.09155223501704,-9.486334589287308
108568.504899,0.45285714285714274,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],-0.09,-0.06,-1.09,[3.1],"5.010,0.134,0.008,1407.,0.622,0.645,0.139,0.995,18",1422.0,1357.0,1398.0,1441.0,2.664966372136442,0.1389355700233207,22.091275978917942,-9.486319965609065
108591.581176,0.45142857142857135,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],-0.03,0.02,-0.99,[3.1],"5.010,0.135,0.008,1406.,0.622,0.644,0.139,0.995,18",1401.0,1375.0,1416.0,1426.0,2.666371502309666,0.14560936020887413,22.09107872830312,-9.48630950403697
108614.358917,0.4507142857142857,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],0.08,0.01,-1.08,[3.1],"5.010,0.136,0.007,1405.,0.622,0.645,0.139,0.995,18",1421.0,1359.0,1402.0,1444.0,2.668172009925032,0.15195402678714853,22.09088259819797,-9.486299039396297
108634.920936,0.4507142857142857,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],-0.1,-0.04,-1.01,[3.1],"5.010,0.136,0.007,1405.,0.622,0.645,0.139,0.995,18",1417.0,1368.0,1405.0,1436.0,2.668311865248372,0.1514234426850238,22.09060030578537,-9.486284011031866
108657.541658,0.45,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],0.0,-0.15,-1.07,[3.1],"5.010,0.147,-0.01,1405.,0.622,0.645,0.139,0.995,18",1423.0,1358.0,1388.0,1452.0,2.669842039783729,0.1548977841591858,22.09038421527571,-9.486272576449005
108684.083547,0.4485714285714286,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],-0.05,0.1,-1.02,[3.1],"5.010,0.148,-0.02,1403.,0.622,0.644,0.139,0.995,18",1400.0,1377.0,1416.0,1425.0,2.6731689863161314,0.1628982804256558,22.090240275837953,-9.486265015506513
108705.686899,0.447142857142857,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],0.03,0.02,-1.04,[3.1],"5.010,0.144,-0.01,1402.,0.622,0.644,0.139,0.995,18",1430.0,1351.0,1386.0,1451.0,2.676633068563376,0.16889324775632286,22.090085657530313,-9.486257010040266
108732.667787,0.4457142857142857,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],-0.06,-0.03,-1.02,[3.1],"5.010,0.142,-0.00,1401.,0.622,0.645,0.139,0.995,18",1404.0,1372.0,1416.0,1426.0,2.6813690357448947,0.1769393331237701,22.089985032371157,-9.486251860733544
108758.844287,0.4457142857142857,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],0.05,0.01,-1.03,[3.1],"5.010,0.142,-0.00,1401.,0.622,0.644,0.139,0.995,18",1410.0,1357.0,1410.0,1432.0,2.6831616791090065,0.17877737914209443,22.089902128534536,-9.486247708163111
108779.456454,0.445,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],-0.05,0.1,-1.03,[3.1],"5.010,0.145,-0.01,1400.,0.622,0.644,0.139,0.995,18",1400.0,1369.0,1412.0,1424.0,2.6865009971367586,0.18004770376781673,22.08972247705328,-9.486238890738337
108800.255547,0.4457142857142857,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],0.04,-0.0,-1.01,[3.1],"5.010,0.150,-0.02,1401.,0.622,0.644,0.139,0.995,18",1418.0,1353.0,1390.0,1441.0,2.6866365978419466,0.17127696417239208,22.08940144902557,-9.486223596689719
108822.32101,0.4428571428571427,0.16154203994498753,0.05659876703943967,0.04473222394757121,[nan],-0.06,0.02,-1.02,-1,"5.010,0.149,-0.01,1398.,0.622,0.644,0.139,0.995,16",1392.0,1376.0,1412.0,1422.0,2.69466401568285,0.18723763510245722,22.08943930595745,-9.486225367882252
108843.121806,0.16857142857142865,0.16097266473453925,0.05821045614411413,0.024770346060168934,[nan],-0.04,-0.13,-1.01,-1,"5.010,0.149,-0.01,1151.,0.622,0.644,0.139,0.995,16",1413.0,1355.0,1388.0,1442.0,2.696543524796129,0.15614221213408658,22.088415010630772,-9.486181408449372
108866.29625,0.16857142857142865,0.16097266473453925,0.05821045614411413,0.024770346060168934,[nan],-0.09,0.01,-0.99,-1,"5.010,0.148,-0.01,1151.,0.622,0.644,0.139,0.995,16",1412.0,1361.0,1395.0,1435.0,2.701132643304096,0.16597536056987053,22.08847699715298,-9.48618389274942
108888.256269,0.16857142857142865,0.16097266473453925,0.05821045614411413,0.024770346060168934,[nan],0.02,-0.01,-1.06,-1,"5.010,0.148,-0.01,1151.,0.622,0.644,0.139,0.995,16",1390.0,1375.0,1407.0,1419.0,2.696754488903068,-0.7078125708021222,22.08876239425175,-9.485580062727752
108907.891102,0.16857142857142865,0.16097266473453925,0.05821045614411413,0.024770346060168934,[nan],-0.11,-0.11,-1.04,-1,"5.010,0.142,-0.00,1151.,0.622,0.645,0.139,0.995,16",1152.0,1121.0,1152.0,1177.0,2.6957122789875743,-1.2700034617820153,22.083518174187592,-9.480826081160625
108928.813009,0.16857142857142865,0.16097266473453925,0.05821045614411413,0.024770346060168934,[nan],0.03,0.07,-0.96,-1,"5.010,0.142,-0.00,1151.,0.622,0.645,0.139,0.995,16",1137.0,1128.0,1165.0,1173.0,2.6984122262631516,-1.617144623158571,22.06053091535771,-9.466791229450822
108952.677158,0.16857142857142865,0.16097266473453925,0.05821045614411413,0.024770346060168934,[nan],0.07,-0.07,-0.8,-1,"5.010,0.138,0.0,1151.,0.622,0.644,0.139,0.995,16",1140.0,1125.0,1161.0,1176.0,2.6948294157030954,-1.757911770539427,22.0277622717572,-9.448639872618264
108973.235824,0.16857142857142865,0.16134009896938348,0.07815488101740198,0.026402487937765572,[nan],-0.13,-0.05,-0.44,-1,"5.010,0.138,0.0,1151.,0.622,0.644,0.139,0.995,16",1140.0,1134.0,1158.0,1170.0,2.6859654443972505,-1.8102651420892522,21.99076594126398,-9.42872974874964
108994.360621,0.16857142857142865,0.16097266473453925,0.05821045614411413,0.024770346060168934,[nan],0.14,-0.08,-0.25,-1,"5.010,0.138,0.0,1151.,0.622,0.644,0.139,0.995,16",1165.0,1109.0,1131.0,1196.0,2.6864106489596566,-1.8132402658981412,21.961723693722607,-9.413240212196694
109014.114435,0.16857142857142865,0.16097266473453925,0.05821045614411413,0.024770346060168934,[nan],-0.29,0.07,-0.27,-1,"5.010,0.143,-0.00,1151.,0.622,0.644,0.139,0.995,16",1153.0,1139.0,1143.0,1167.0,2.6830692519937753,-1.8212086179595113,21.94484512486164,-9.404262040632554
109033.729787,0.16857142857142865,0.16134009896938348,0.07815488101740198,0.026402487937765572,[nan],0.11,-0.09,-0.28,-1,"5.010,0.143,-0.00,1151.,0.622,0.644,0.139,0.995,16",1146.0,1117.0,1149.0,1190.0,2.6726332670697115,-1.8340356787861185,21.913395803008708,-9.387559451492955
109054.943232,0.16857142857142865,0.16097266473453925,0.05821045614411413,0.024770346060168934,[nan],0.15,0.0,-0.13,-1,"5.010,0.143,-0.00,1151.,0.622,0.644,0.139,0.995,16",1149.0,1139.0,1142.0,1171.0,2.6663934645734955,-1.8443602771816532,21.903864989507458,-9.382501931750923
109076.126917,0.16857142857142865,0.1605559234010637,0.0797639105996788,0.006420457522978941,[nan],-0.17,0.04,-0.22,-1,"5.010,0.142,-0.00,1151.,0.622,0.644,0.139,0.995,16",1156.0,1128.0,1144.0,1174.0,2.6450749438393224,-1.907270181608128,21.902773798475312,-9.381922950592314
109096.095009,0.16857142857142865,0.1605559234010637,0.0797639105996788,0.006420457522978941,[nan],0.23,0.07,-0.29,-1,"5.010,0.141,-0.00,1151.,0.622,0.644,0.139,0.995,16",1137.0,1136.0,1158.0,1172.0,2.6281546415359367,-1.9237228847305798,21.89094017549498,-9.375645110660741
109115.979454,0.16857142857142865,0.1605559234010637,0.0797639105996788,0.006420457522978941,[nan],-0.23,-0.07,-0.15,-1,"5.010,0.141,-0.00,1151.,0.622,0.644,0.139,0.995,16",1152.0,1139.0,1140.0,1172.0,2.610543521669666,-1.9394278771681754,21.879101590251178,-9.369366078742807
109137.58488,0.16857142857142865,0.1605559234010637,0.0797639105996788,0.006420457522978941,[nan],-0.07,-0.03,-0.3,-1,"5.010,0.142,-0.00,1151.,0.622,0.644,0.139,0.995,16",1149.0,1135.0,1147.0,1171.0,2.5966532806584555,-1.8859322116947024,21.843946725034847,-9.350725492708072
109156.79688,0.16857142857142865,0.1605559234010637,0.0797639105996788,0.006420457522978941,[nan],0.01,0.15,-0.29,-1,"5.010,0.142,-0.00,1151.,0.622,0.644,0.139,0.995,16",1125.0,1154.0,1164.0,1160.0,2.5767210542350383,-1.8837542787847332,21.819684234845848,-9.337862978223557
109177.151472,0.16857142857142865,0.16077338815888606,0.09971918984882677,0.008040027759263131,[nan],-0.0,-0.15,-0.16,-1,"5.010,0.142,-0.00,1151.,0.622,0.644,0.139,0.995,16",1131.0,1153.0,1148.0,1170.0,2.5316689269171806,-1.9963040141707924,21.81482523904697,-9.335287253913668
109197.332176,0.16857142857142865,0.1605559234010637,0.0797639105996788,0.006420457522978941,[nan],0.02,-0.07,-0.26,-1,"5.010,0.142,-0.00,1151.,0.622,0.644,0.139,0.995,16",1152.0,1133.0,1142.0,1176.0,2.5030828747388587,-2.03292114399671,21.80593977310837,-9.330577567301711
109223.27288,0.16857142857142865,0.1605559234010637,0.0797639105996788,0.006420457522978941,[nan],-0.1,0.13,-0.33,-1,"5.010,0.142,0.001,1151.,0.622,0.644,0.139,0.995,16",1140.0,1144.0,1155.0,1163.0,2.4667896154335858,-1.9687787781283301,21.768445922260533,-9.310704087733708
109243.008176,0.16857142857142865,0.1605559234010637,0.0797639105996788,0.006420457522978941,[nan],-0.03,-0.01,-0.25,-1,"5.010,0.142,0.001,1151.,0.622,0.644,0.139,0.995,16",1129.0,1148.0,1162.0,1163.0,2.4055024496316864,-2.021476409290663,21.745572317578436,-9.29857991568184
109266.213009,0.16857142857142865,0.15975563577670662,0.08136508809447851,-0.013564124229789806,[nan],-0.03,-0.03,-0.27,-1,"5.010,0.142,0.001,1151.,0.622,0.644,0.139,0.995,16",1134.0,1138.0,1161.0,1169.0,2.3599300723363124,-2.0713518179796604,21.734659310044176,-9.292795501272069
109287.210583,0.16857142857142865,0.1605559234010637,0.0797639105996788,0.006420457522978941,[nan],0.14,-0.14,-0.4,-1,"5.010,0.143,0.005,1151.,0.622,0.645,0.139,0.995,16",1146.0,1124.0,1150.0,1182.0,2.3343801852019035,-2.1322325720249156,21.733557911680354,-9.292211713160995
109307.036676,0.16857142857142865,0.1605559234010637,0.0797639105996788,0.006420457522978941,[nan],-0.15,0.1,-0.17,-1,"5.010,0.143,0.005,1151.,0.622,0.645,0.139,0.995,16",1124.0,1150.0,1172.0,1155.0,2.304058205428935,-1.9951722787459691,21.697246427054264,-9.272964965827315
109326.933546,0.16928571428571432,0.1605559234010637,0.0797639105996788,0.006420457522978941,[nan],0.07,-0.08,-0.23,-1,"5.010,0.060,0.061,1152.,0.622,0.645,0.139,0.995,16",1127.0,1138.0,1162.0,1176.0,2.237585627678382,-2.0055857166234405,21.66657566004955,-9.256707904803557
109348.469731,0.16928571428571432,0.15975563577670662,0.08136508809447851,-0.013564124229789806,[nan],0.0,-0.05,-0.3,-1,"5.085,0.006,0.096,1152.,0.622,0.644,0.139,0.995,16",1148.0,1116.0,1153.0,1186.0,2.1939234755980332,-2.0192123997116846,21.65032828999623,-9.248093815387284
109370.231102,0.16928571428571432,0.15975563577670662,0.08136508809447851,-0.013564124229789806,[nan],0.01,0.0,-0.26,-1,"6.506,0.042,-0.18,1152.,0.622,0.645,0.139,0.995,16",1150.0,1107.0,1153.0,1193.0,2.1225387245634515,-1.998249075574868,21.616989964146438,-9.23040760366156
109390.19525,0.145,0.1597859408053662,0.0614161902760213,-0.015155014594427928,[nan],0.01,0.19,-0.13,-1,"5.908,0.027,0.005,1130.,0.622,0.644,0.139,0.995,16",1127.0,1161.0,1149.0,1169.0,2.0740720432886754,-1.9379819221578571,21.58304925901263,-9.21239154195739
109411.24625,0.0042857142857143215,0.1597859408053662,0.0614161902760213,-0.015155014594427928,[nan],0.13,-0.0,-0.25,-1,"2.168,0.030,-0.13,1003.,0.622,0.644,0.139,0.995,16",1128.0,1173.0,1127.0,1177.0,1.988952722483788,-2.102000963111531,21.563175763889245,-9.201966100952085
109430.575917,0.0042857142857143215,0.1597859408053662,0.0614161902760213,-0.015155014594427928,[nan],0.11,-0.06,-0.35,-1,"0.598,0.029,-0.03,1003.,0.622,0.644,0.139,0.995,16",1204.0,1087.0,1165.0,1150.0,1.8997846807266852,-2.6892800096478515,21.50896192898572,-9.17609671401155
109450.966361,0.0042857142857143215,0.1597859408053662,0.0614161902760213,-0.015155014594427928,[nan],0.14,0.07,-0.21,-1,"0.972,0.029,-0.08,1003.,0.622,0.645,0.139,0.995,16",1122.0,1114.0,1136.0,1146.0,1.8399690871535785,-2.884345724007049,21.5032702352968,-9.173511978452089
109473.319602,0.0042857142857143215,0.15986398570675966,0.04147364965530165,-0.01674606264562011,[nan],0.13,0.12,-0.25,-1,"0.972,0.029,-0.08,1003.,0.622,0.645,0.139,0.995,16",1012.0,1000.0,1044.0,1000.0,1.6947583089356295,-3.3088586406119602,21.50533987217607,-9.174451927930626
109493.583342,0.0042857142857143215,0.15986398570675966,0.04147364965530165,-0.01674606264562011,[nan],-0.14,-0.08,-0.24,-1,"4.188,0.029,-0.04,1003.,0.622,0.645,0.139,0.995,16",1000.0,1000.0,1019.0,1013.0,1.6084244994388865,-3.355013521802213,21.45427772752328,-9.151709206642352
109514.268509,0.0042857142857143215,0.15986398570675966,0.04147364965530165,-0.01674606264562011,[nan],0.02,0.03,-0.15,-1,"7.179,0.029,-0.02,1003.,0.622,0.644,0.139,0.995,16",1013.0,1000.0,1032.0,1007.0,1.5111650388655526,-3.3046384624511145,21.368435011946847,-9.114096334292096
109536.03262,0.0042857142857143215,0.15998972864539848,0.02153555532769591,-0.018339170978336726,[nan],-0.01,-0.07,-0.18,-1,"7.927,0.029,-0.04,1003.,0.622,0.645,0.139,0.995,17",1009.0,1000.0,1030.0,1014.0,1.426308663565206,-3.1815957285748566,21.248051505587615,-9.061872266738913
109556.706139,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],0.02,0.08,-0.2,-1,"7.702,0.029,-0.05,1003.,0.622,0.644,0.139,0.995,17",1000.0,1000.0,1041.0,1023.0,1.3010672155887837,-3.1910105393119625,21.124858271139182,-9.008668458106328
109576.466991,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"7.029,0.029,-0.04,1003.,0.622,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,1.2227410076605054,-3.0219491050933502,20.980659128439964,-8.946494350099952
109596.107416,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"7.254,0.029,-0.04,1003.,0.622,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,1.1177100749467854,-3.050334491298479,20.87444644716542,-8.900722273439499
109616.13275,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"7.254,0.029,-0.04,1003.,0.621,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,1.0294271733033198,-3.0414806954385236,20.753664937903913,-8.848679954886029
109636.396028,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"7.254,0.029,-0.04,1003.,0.621,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.8675969567256887,-3.1390543342345167,20.631543964589806,-8.79606388953991
109657.094805,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"7.254,0.029,-0.04,1003.,0.621,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.7577581972322442,-3.0609808097951294,20.517683208133935,-8.747007791227425
109678.10312,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"4.711,0.030,-0.04,1003.,0.622,0.645,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.6461149496737133,-3.0599321782131517,20.428543569802507,-8.708602861031368
109697.838083,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"4.711,0.030,-0.04,1003.,0.622,0.645,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.5491083233203188,-3.0399033790934182,20.325915539997943,-8.664386695625357
109718.149083,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"5.010,0.029,-0.04,1003.,0.622,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.5047885141163463,-2.8886694392433774,20.21249255767189,-8.61551969742165
109739.671546,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"5.010,0.029,-0.04,1003.,0.622,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.49499709136241044,-2.775368104707087,20.095147090784163,-8.564962763431275
109762.652435,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"6.207,0.029,-0.04,1003.,0.622,0.645,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.4377939576824922,-2.944945263284738,20.095147090784163,-8.564962763431275
109779.171268,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"5.908,0.029,-0.04,1003.,0.622,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.4377939576824922,-2.944945263284738,20.095147090784163,-8.564962763431275
109799.435027,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"5.908,0.029,-0.04,1003.,0.622,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.4377939576824922,-2.944945263284738,20.095147090784163,-8.564962763431275
109819.50399,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"5.010,0.029,-0.04,1003.,0.622,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.4377939576824922,-2.944945263284738,20.095147090784163,-8.564962763431275
109842.505194,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"5.085,0.029,-0.04,1003.,0.622,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.4377939576824922,-2.944945263284738,20.095147090784163,-8.564962763431275
109861.291898,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"5.085,0.029,-0.04,1003.,0.622,0.645,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.4377939576824922,-2.944945263284738,20.095147090784163,-8.564962763431275
109886.25899,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"5.085,0.029,-0.04,1003.,0.622,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.4377939576824922,-2.944945263284738,20.095147090784163,-8.564962763431275
109905.643601,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"5.085,0.029,-0.04,1003.,0.622,0.644,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.4377939576824922,-2.944945263284738,20.095147090784163,-8.564962763431275
109927.300972,0.0042857142857143215,0.16016323686353778,0.001600000682667746,-0.01993624014275897,[nan],-0.09,-0.05,-0.18,-1,"5.908,0.029,-0.04,1003.,0.622,0.645,0.139,0.995,17",1000.0,1000.0,1017.0,1053.0,0.4377939576824922,-2.944945263284738,20.095147090784163,-8.564962763431275
