datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar
2024-04-19 14:36:32.836571,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.866151,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.891234,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.916367,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.943601,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.967212,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.991926,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.019390,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.044014,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.071545,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.100158,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.134701,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.165801,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.196934,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.243980,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.282260,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.309045,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.344124,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.376411,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.406547,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.439897,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.468081,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.504930,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3535714285714286,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.546522,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3535714285714286,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.575966,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.610565,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.639286,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3607142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.675836,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.709528,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.739539,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.766758,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.791029,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.816728,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.847783,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.875107,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.907324,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.938737,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.965022,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:33.988837,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.018347,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.046034,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.073046,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.098149,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36214285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.129579,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36214285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.155252,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36214285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.180575,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36214285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.207451,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36214285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.241823,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.36214285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.283569,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3628571428571429,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.327824,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.357389,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.385341,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.410983,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.445108,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.473636,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.506640,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.537323,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.564061,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.590896,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.620006,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.654168,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.682934,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.709871,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.741936,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.775954,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.804582,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.829867,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.855254,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.886500,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.914458,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.938384,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.968289,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:34.994047,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.018908,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.042600,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.068821,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.099315,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.123342,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.149090,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.177898,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.209511,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.243143,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.267940,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.293353,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.329094,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.355869,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.388769,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.413288,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.436858,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.464149,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.492282,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.519026,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.548295,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.573182,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.596752,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.630682,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.660171,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.693075,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.716889,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.741585,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.775816,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.803592,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.830253,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.859056,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.887148,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.915205,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.939013,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.963087,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:35.990803,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.015025,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.039469,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.064991,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.088758,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.112104,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.141003,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.169814,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.196397,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.221796,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.252400,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.283067,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.324352,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3914285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.363510,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.398745,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.426739,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.459315,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.489042,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.520331,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.553063,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.580585,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.607506,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.635737,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.666114,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.690059,nan,-6.500000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.717676,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.747990,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.777822,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.813528,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.841230,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.865861,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.891430,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.920920,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.947609,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.973142,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:36.999552,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.027464,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.052863,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.078718,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.110274,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.140653,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.166998,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.221921,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.39285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.261036,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.295230,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.323377,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.3921428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.349930,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.39071428571428574,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.374536,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.2935714285714286,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.401584,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.2557142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.427727,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.16285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.452873,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.105,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.477619,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.501418,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.527482,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.552983,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.584436,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.608216,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.632190,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.667380,nan,-6.300000000000001,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.706901,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.740834,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.768910,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.797018,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.829106,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.855381,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.889445,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.922253,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.951873,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:37.979304,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:38.009891,nan,-6.400000000000001,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
