,datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,timestamp
427,2024-04-19 14:51:50.681010,1.015,3.700000000000003,1.015,1.0161703857319817,0.1825272097285054,49.93290692441804,-22.71610205755553,0.4507142857142857,1.014949849644181,-0.038925239825996,49.95083462265431,-22.724799116007,2.685000000000003,13.553235054016113
428,2024-04-19 14:51:50.705197,1.025,3.700000000000003,1.025,1.0242516733896774,0.2060952445686383,49.90210924579652,-22.698466024335712,0.4507142857142857,1.0249849831612454,-0.0085255392050005,49.91255415008626,-22.70289341298958,2.675000000000004,13.577422142028809
429,2024-04-19 14:51:50.773543,1.005,3.700000000000003,1.005,1.006495745293173,0.1464428422425651,49.965786977740926,-22.73465969019431,0.4507142857142857,1.0048852213294466,-0.0764936489548983,49.98556159770565,-22.744362312114383,2.695000000000003,13.6457679271698
430,2024-04-19 14:51:50.800276,0.935,3.700000000000003,0.935,0.9405070573653648,-0.0621961468361275,50.20750292211076,-22.87114572568778,0.4507142857142857,0.9345200812701048,-0.3012890036607829,50.24549738625296,-22.891048273295524,2.765000000000003,13.67250108718872
431,2024-04-19 14:51:50.829699,0.92,3.700000000000003,0.92,0.9211701175017986,-0.110445123206259,50.26029839956164,-22.90078284168745,0.4507142857142857,0.9194136070917728,-0.3353701703291419,50.28092198422339,-22.910917047147574,2.780000000000003,13.701924085617065
432,2024-04-19 14:51:50.856531,0.885,3.700000000000003,0.885,0.8873247338966028,-0.2016295258203297,50.36784425576762,-22.96083949750809,0.4507142857142857,0.884251498295169,-0.4315835313020392,50.39431098089518,-22.97420013161382,2.8150000000000026,13.728755950927734
433,2024-04-19 14:51:50.886886,0.785,3.700000000000003,0.785,0.7923793539360241,-0.4804800420920959,50.71705495891945,-23.15493582722621,0.4507142857142857,0.7837619908542557,-0.7310967206633281,50.76824601938969,-23.1819427436162,2.9150000000000027,13.759110927581787
434,2024-04-19 14:51:50.920394,0.78,3.700000000000003,0.78,0.7798696748422714,-0.4815685095231038,50.71075920114063,-23.151451307363427,0.4507142857142857,0.7787285816247596,-0.7066514458350566,50.72889601252902,-23.16015951901256,2.920000000000003,13.792618989944458
435,2024-04-19 14:51:50.952288,0.75,3.700000000000003,0.74,0.7512425253061563,-0.5335386737233884,50.77191940943821,-23.18517273242912,0.4507142857142857,0.7486391783961576,-0.7639081408893006,50.79683177262841,-23.197592650786977,2.950000000000003,13.824512958526611
436,2024-04-19 14:51:50.983458,0.77,3.700000000000003,0.77,0.7673388651350425,-0.4409340200596474,50.63867543418344,-23.11196083395909,0.4507142857142857,0.7687925376724654,-0.6567983957496154,50.64488652306383,-23.114120429794173,2.930000000000003,13.855683088302612
437,2024-04-19 14:51:51.012268,0.745,3.700000000000003,0.745,0.7457151740555232,-0.4732053915036676,50.67504616394758,-23.131882236807645,0.4507142857142857,0.7437476089147291,-0.7009100342407809,50.69732676964945,-23.142826595370213,2.955000000000003,13.884493112564087
438,2024-04-19 14:51:51.036357,0.81,3.700000000000003,0.81,0.8038565765035479,-0.2514114300698603,50.35815218482352,-22.958806280520232,0.4507142857142857,0.8091253467664219,-0.4528646422339423,50.3459781703462,-22.95097450826653,2.8900000000000032,13.908581972122192
439,2024-04-19 14:51:51.062220,0.79,3.700000000000003,0.79,0.7903487764292215,-0.2695659591975314,50.37637735500468,-22.96873416744452,0.4507142857142857,0.7891193409201982,-0.4932568454958858,50.395399498397445,-22.977884373991387,2.910000000000003,13.934445142745972
440,2024-04-19 14:51:51.092725,0.79,3.700000000000003,0.79,0.7892585326045928,-0.2473685367553016,50.33717221803558,-22.947428911036667,0.4507142857142857,0.7891555018921587,-0.4670208156164243,50.35074464816237,-22.953617747322703,2.910000000000003,13.96495008468628
441,2024-04-19 14:51:51.117473,0.79,3.700000000000003,0.79,0.7892080596428563,-0.2232332040198843,50.29484516978554,-22.92447765713153,0.4507142857142857,0.7891995768054084,-0.4423493251819512,50.30796235845583,-22.93041980281537,2.910000000000003,13.989697933197021
442,2024-04-19 14:51:51.182642,0.75,3.700000000000003,0.73,0.7523859519762482,-0.3167037655175168,50.42362505577705,-22.994165736891805,0.4507142857142857,0.7490416186748627,-0.5478199047031421,50.45334514287107,-23.009073653332308,2.950000000000003,14.054867029190063
443,2024-04-19 14:51:51.271268,0.665,3.700000000000003,0.725,0.6710242889201825,-0.5451051271183573,50.75170023634384,-23.17137060133435,0.4507142857142857,0.663638239917639,-0.7916066350950363,50.80177574020915,-23.197236047095533,3.0350000000000037,14.143492937088013
444,2024-04-19 14:51:51.311427,0.75,3.8000000000000025,0.765,0.7425882184700558,-0.2766570245215234,50.34476751376531,-22.95194880274977,0.4507142857142857,0.7407146337503784,-0.5022498456873032,50.36713430688566,-22.962869083221083,3.0500000000000025,14.18365216255188
445,2024-04-19 14:51:51.350607,0.755,3.8000000000000025,0.755,0.7532447594496429,-0.2169034630893218,50.24768343703827,-22.899683044582087,0.4507142857142857,0.7535058299021039,-0.4347388570240775,50.25924269514465,-22.904787217865184,3.0450000000000026,14.222831964492798
446,2024-04-19 14:51:51.384328,0.765,3.8000000000000025,0.765,0.763391061243272,-0.1624030319807528,50.15809204266395,-22.85152158690971,0.4507142857142857,0.7642492691941162,-0.3777667812047889,50.16661225448884,-22.8549957664222,3.0350000000000024,14.256552934646606
447,2024-04-19 14:51:51.409332,0.73,3.8000000000000025,0.73,0.7320255675667615,-0.2422509404046242,50.27157112231541,-22.912441680206207,0.4507142857142857,0.7291721224933722,-0.4708183929695342,50.29919452594559,-22.926159738067057,3.0700000000000025,14.281557083129883
448,2024-04-19 14:51:51.435507,0.715,3.8000000000000025,0.715,0.7156129509850852,-0.2700170370681942,50.30610017879105,-22.93095499196596,0.4507142857142857,0.7141198522321205,-0.4941221644831954,50.32673008805616,-22.94091888053586,3.085000000000002,14.307732105255127
449,2024-04-19 14:51:51.475421,0.725,3.8000000000000025,0.74,0.7234931965312476,-0.219416908379177,50.220795671416056,-22.885270840845745,0.4507142857142857,0.7242041571217978,-0.4355997730823017,50.23000740500522,-22.88912286163008,3.075000000000003,14.347645998001099
450,2024-04-19 14:51:51.499260,0.725,3.8000000000000025,0.725,0.7241927472149614,-0.1945563005161995,50.17489013116368,-22.86071306241168,0.4507142857142857,0.7242527509189965,-0.4127339615118814,50.18751232665249,-22.866389689607637,3.0750000000000024,14.371484994888306
451,2024-04-19 14:51:51.527302,0.725,3.8000000000000025,0.725,0.7242871718060745,-0.1731144383063384,50.134191464284285,-22.83896263524796,0.4507142857142857,0.7242925077960843,-0.3912814127846153,50.14711667849232,-22.844801329918614,3.075000000000003,14.399527072906494
452,2024-04-19 14:51:51.563864,0.715,3.8000000000000025,0.71,0.7151145605599568,-0.1822065035692111,50.14075570163045,-22.84246745808692,0.4507142857142857,0.7142793479541113,-0.4032693361007959,50.15810817513194,-22.850667734207818,3.085000000000002,14.436089038848877
453,2024-04-19 14:51:51.603828,0.705,3.8000000000000025,0.705,0.7051652445694989,-0.1931831987495519,50.1502542567753,-22.847534583567008,0.4507142857142857,0.7042594711356058,-0.4145339279331001,50.16799028325145,-22.85593737147269,3.0950000000000024,14.47605299949646
454,2024-04-19 14:51:51.638817,0.695,3.8000000000000025,0.695,0.6951518981594964,-0.2036814386190805,50.15901021487795,-22.852201779485792,0.4507142857142857,0.6942402031720494,-0.4250960875428669,50.17678781050631,-22.860624766702056,3.105000000000002,14.51104211807251
455,2024-04-19 14:51:51.667900,0.695,3.8000000000000025,0.695,0.6943483246932339,-0.1844855855040017,50.1213524869955,-22.832144194013875,0.4507142857142857,0.6942720728671565,-0.402873798937267,50.13472211532286,-22.838219497935214,3.105000000000002,14.540125131607056
456,2024-04-19 14:51:51.692201,0.68,3.8000000000000025,0.68,0.6804945769245547,-0.2076025844809731,50.1499935839564,-22.847388529130168,0.4507142857142857,0.6792345337958631,-0.4301603884656693,50.16964748235549,-22.856806028455846,3.1200000000000023,14.564425945281982
457,2024-04-19 14:51:51.734931,0.675,3.8000000000000025,0.67,0.6747621402053404,-0.2036923405611341,50.13619353433549,-22.840048221629047,0.4507142857142857,0.6742386700928459,-0.4236765763172283,50.1519419709858,-22.84738765362157,3.1250000000000027,14.607156038284302
458,2024-04-19 14:51:51.772653,0.645,3.8000000000000025,0.645,0.6466757461146126,-0.270482574626417,50.23356940871356,-22.891811133160378,0.4507142857142857,0.6441242595834503,-0.4978421326372405,50.26009841335813,-22.90487654940728,3.1550000000000025,14.644878149032593
459,2024-04-19 14:51:51.821350,0.675,3.900000000000002,0.675,0.6720045580230649,-0.164807207054763,50.05927817624926,-22.799214721116776,0.4507142857142857,0.6659391194995969,-0.4031606371162309,50.104455481204,-22.822178317505195,3.225000000000002,14.693575143814087
460,2024-04-19 14:51:51.896140,0.675,3.900000000000002,0.675,0.6741628416509255,-0.1386102936198711,50.0105153054189,-22.773322131888797,0.4507142857142857,0.6736540870185843,-0.3578169249397467,50.02605555043658,-22.78054897751903,3.2250000000000023,14.768365144729614
461,2024-04-19 14:51:51.934432,0.615,3.900000000000002,0.615,0.6190899317233763,-0.2943726265192953,50.248948836229886,-22.8998645959153,0.4507142857142857,0.6140320111499592,-0.5302198287335502,50.28872826843347,-22.91994778877935,3.285000000000002,14.806657075881958
462,2024-04-19 14:51:51.973770,0.615,3.900000000000002,0.615,0.6145145360486406,-0.281477649187121,50.22062924263704,-22.884841730020227,0.4507142857142857,0.6140904269745543,-0.501429737612252,50.23566615299661,-22.89179975975784,3.285000000000002,14.84599494934082
463,2024-04-19 14:51:52.010136,0.615,3.900000000000002,0.595,0.6141754092155458,-0.256012693033715,50.172505157839886,-22.859324227429894,0.4507142857142857,0.6141402703339702,-0.4744144186066174,50.18548936724814,-22.86519396788412,3.285000000000002,14.882360935211182
464,2024-04-19 14:51:52.041614,0.615,3.900000000000002,0.615,0.6141891656442657,-0.230982375415509,50.12517139901717,-22.834236069435665,0.4507142857142857,0.6141866505781496,-0.449049392787735,50.13800694177657,-22.84002714712397,3.2850000000000024,14.913839101791382
465,2024-04-19 14:51:52.070290,0.595,3.900000000000002,0.595,0.5958019694693936,-0.2654415838135725,50.17199207265552,-22.85904276353482,0.4507142857142857,0.5941302976763222,-0.4894171966534021,50.19374564844278,-22.869556821459128,3.305000000000002,14.942515134811401
466,2024-04-19 14:51:52.101226,0.59,3.900000000000002,0.585,0.5896951886190751,-0.2591020652076964,50.15419768731348,-22.849618264880085,0.4507142857142857,0.5891373080829553,-0.4792084663081874,50.17000800860771,-22.856984211970783,3.3100000000000023,14.973451137542725
467,2024-04-19 14:51:52.127109,0.54,3.900000000000002,0.54,0.5431553451826608,-0.3804953897154561,50.33836233059375,-22.947125181282647,0.4507142857142857,0.5389292511215598,-0.6139701727870542,50.37371855415383,-22.96483519104743,3.360000000000002,14.99933409690857
468,2024-04-19 14:51:52.167867,0.55,3.900000000000002,0.55,0.5485189414326339,-0.3309935405242505,50.251949345989,-22.90138780157049,0.4507142857142857,0.5490005763329457,-0.5480475203444446,50.26218223467696,-22.905801393175896,3.350000000000002,15.04009199142456
469,2024-04-19 14:51:52.201335,0.555,3.900000000000002,0.555,0.5536260224142775,-0.2853141886622319,50.171822582445365,-22.858990171476517,0.45,0.554084847648219,-0.5020616572378098,50.18221286165368,-22.863487620231407,3.3450000000000024,15.073559999465942
470,2024-04-19 14:51:52.233278,0.51,3.900000000000002,0.515,0.5126370033971794,-0.3882879062433316,50.325513182926485,-22.940290260796605,0.45,0.5089142189425864,-0.6199965353682321,50.35816433575723,-22.95655990913993,3.3900000000000023,15.10550308227539
471,2024-04-19 14:51:52.257254,0.5,3.900000000000002,0.5,0.5126370033971794,-0.3882879062433316,50.325513182926485,-22.940290260796605,0.4507142857142857,0.5089142189425864,-0.6199965353682321,50.35816433575723,-22.95655990913993,3.3900000000000023,15.129478931427002
472,2024-04-19 14:51:52.298643,0.5,3.900000000000002,0.5,0.5126370033971794,-0.3882879062433316,50.325513182926485,-22.940290260796605,0.4507142857142857,0.5089142189425864,-0.6199965353682321,50.35816433575723,-22.95655990913993,3.3900000000000023,15.170868158340454
473,2024-04-19 14:51:52.335497,0.52,3.900000000000002,0.52,0.5184660282658033,-0.3375478540401681,50.23507159229725,-22.89254282281595,0.4507142857142857,0.5189898910802436,-0.5543874111585114,50.24477071951378,-22.89670031573649,3.380000000000002,15.207721948623657
474,2024-04-19 14:51:52.363793,,3.900000000000002,,0.5184660282658033,-0.3375478540401681,50.23507159229725,-22.89254282281595,0.4507142857142857,0.5189898910802436,-0.5543874111585114,50.24477071951378,-22.89670031573649,3.380000000000002,15.236017942428589
475,2024-04-19 14:51:52.388051,,3.900000000000002,,0.5184660282658033,-0.3375478540401681,50.23507159229725,-22.89254282281595,0.45,0.5189898910802436,-0.5543874111585114,50.24477071951378,-22.89670031573649,3.380000000000002,15.260276079177856
476,2024-04-19 14:51:52.418314,,3.900000000000002,,0.5184660282658033,-0.3375478540401681,50.23507159229725,-22.89254282281595,0.45,0.5189898910802436,-0.5543874111585114,50.24477071951378,-22.89670031573649,3.380000000000002,15.290539026260376
477,2024-04-19 14:51:52.446624,0.53,3.900000000000002,0.53,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.3964285714285714,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.318849086761475
478,2024-04-19 14:51:52.477690,0.5,4.000000000000002,0.5,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.3657142857142857,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.349915027618408
479,2024-04-19 14:51:52.509290,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.3664285714285714,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.38151502609253
480,2024-04-19 14:51:52.533254,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.3628571428571429,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.405478954315186
481,2024-04-19 14:51:52.560795,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.3628571428571429,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.433020114898682
482,2024-04-19 14:51:52.587750,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.3385714285714286,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.459975004196167
483,2024-04-19 14:51:52.634552,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.3385714285714286,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.506777048110962
484,2024-04-19 14:51:52.659335,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.2185714285714285,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.531559944152832
485,2024-04-19 14:51:52.683110,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.145,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.55533504486084
486,2024-04-19 14:51:52.706045,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.145,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.578269958496094
487,2024-04-19 14:51:52.737054,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.609279155731201
488,2024-04-19 14:51:52.768862,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.641087055206299
489,2024-04-19 14:51:52.795394,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.667618989944458
490,2024-04-19 14:51:52.825238,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.697463035583496
491,2024-04-19 14:51:52.851816,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.724040985107422
492,2024-04-19 14:51:52.882717,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.754941940307617
493,2024-04-19 14:51:52.907965,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.780189990997314
494,2024-04-19 14:51:52.938773,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.81099796295166
495,2024-04-19 14:51:52.963951,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.83617615699768
496,2024-04-19 14:51:52.996369,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.86859393119812
497,2024-04-19 14:51:53.024774,,4.000000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.89699912071228
498,2024-04-19 14:51:53.054630,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.926855087280273
499,2024-04-19 14:51:53.079024,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.951249122619629
500,2024-04-19 14:51:53.106873,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,15.979098081588745
501,2024-04-19 14:51:53.137981,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.0102059841156
502,2024-04-19 14:51:53.165140,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.01,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.037364959716797
503,2024-04-19 14:51:53.190778,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.0,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.063003063201904
504,2024-04-19 14:51:53.222412,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.0,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.094637155532837
505,2024-04-19 14:51:53.247726,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.0,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.119951009750366
506,2024-04-19 14:51:53.274933,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.0,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.14715814590454
507,2024-04-19 14:51:53.300737,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.0,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.172961950302124
508,2024-04-19 14:51:53.331446,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.0,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.203670978546143
509,2024-04-19 14:51:53.360970,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.0,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.233195066452026
510,2024-04-19 14:51:53.387565,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.0,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.25978994369507
511,2024-04-19 14:51:53.414083,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.0,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.28630805015564
512,2024-04-19 14:51:53.440167,,3.900000000000002,,0.528218660624876,-0.2768297158822627,50.12882537108176,-22.836561417520063,0.0,0.5290989740564245,-0.4919480262737409,50.13656627507499,-22.83969214715531,3.3700000000000023,16.312391996383667
