Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
28275,2023-09-25 17:00:46.875000,2023-09-25 17:00:50.335004,4.356,4.302,202.4,7.8,1.632,3.978,0.606
28280,2023-09-25 17:00:47,2023-09-25 17:00:50.459977,3.37,3.344,203.8,4.2,1.324,3.062,0.292
28285,2023-09-25 17:00:47.125000,2023-09-25 17:00:50.584998,2.632,2.602,213.0,4.0,1.406,2.178,0.17
28290,2023-09-25 17:00:47.250000,2023-09-25 17:00:50.710181,3.042,3.042,206.0,0.0,1.33,2.728,0.0
28295,2023-09-25 17:00:47.375000,2023-09-25 17:00:50.834984,3.318,3.306,206.4,1.8,1.444,2.962,0.14
28300,2023-09-25 17:00:47.500000,2023-09-25 17:00:50.959979,4.28,4.23,202.4,7.6,1.612,3.914,0.59
28305,2023-09-25 17:00:47.625000,2023-09-25 17:00:51.084977,4.216,4.18,203.4,5.6,1.652,3.834,0.452
28310,2023-09-25 17:00:47.750000,2023-09-25 17:00:51.209972,4.028,4.022,207.0,1.4,1.824,3.586,0.122
28315,2023-09-25 17:00:47.875000,2023-09-25 17:00:51.334960,3.728,3.7,199.4,3.8,1.274,3.454,0.32
28320,2023-09-25 17:00:48,2023-09-25 17:00:51.459941,2.914,2.914,188.8,0.0,0.436,2.874,0.0
28325,2023-09-25 17:00:48.125000,2023-09-25 17:00:51.584956,3.094,3.094,186.2,0.0,0.334,3.072,0.0
28330,2023-09-25 17:00:48.250000,2023-09-25 17:00:51.709930,3.436,3.422,195.0,2.0,0.884,3.298,0.15
28335,2023-09-25 17:00:48.375000,2023-09-25 17:00:51.834946,3.984,3.934,197.0,8.2,1.156,3.756,0.6
28340,2023-09-25 17:00:48.500000,2023-09-25 17:00:51.959927,4.138,4.052,192.4,11.4,0.886,3.952,0.828
28345,2023-09-25 17:00:48.625000,2023-09-25 17:00:52.084920,3.568,3.52,194.8,6.8,0.932,3.388,0.476
28350,2023-09-25 17:00:48.750000,2023-09-25 17:00:52.209935,2.402,2.402,196.2,0.0,0.648,2.25,0.0
28355,2023-09-25 17:00:48.875000,2023-09-25 17:00:52.335190,3.488,3.482,205.8,1.2,1.528,3.13,0.104
28360,2023-09-25 17:00:49,2023-09-25 17:00:52.459938,4.158,4.14,201.6,3.2,1.532,3.846,0.258
28365,2023-09-25 17:00:49.125000,2023-09-25 17:00:52.584936,4.15,4.126,206.8,4.4,1.818,3.694,0.366
28370,2023-09-25 17:00:49.250000,2023-09-25 17:00:52.709924,3.048,3.048,206.2,0.0,1.342,2.732,0.0
28375,2023-09-25 17:00:49.375000,2023-09-25 17:00:52.835122,2.62,2.62,207.4,0.0,1.214,2.316,0.0
28380,2023-09-25 17:00:49.500000,2023-09-25 17:00:52.959934,2.246,2.246,210.2,0.0,1.13,1.932,0.0
28385,2023-09-25 17:00:49.625000,2023-09-25 17:00:53.084922,2.202,2.202,211.6,0.0,1.132,1.87,0.0
28390,2023-09-25 17:00:49.750000,2023-09-25 17:00:53.209958,4.414,4.382,202.4,5.0,1.682,4.022,0.428
28395,2023-09-25 17:00:49.875000,2023-09-25 17:00:53.334909,4.298,4.264,205.8,6.4,1.854,3.828,0.494
28400,2023-09-25 17:00:50,2023-09-25 17:00:53.459901,4.358,4.332,206.2,5.6,1.898,3.892,0.454
28405,2023-09-25 17:00:50.125000,2023-09-25 17:00:53.584893,3.3,3.294,205.2,1.4,1.396,2.982,0.11
28410,2023-09-25 17:00:50.250000,2023-09-25 17:00:53.709896,4.036,4.004,206.4,6.2,1.766,3.592,0.464
28415,2023-09-25 17:00:50.375000,2023-09-25 17:00:53.834924,3.364,3.346,206.6,4.2,1.504,2.988,0.282
28420,2023-09-25 17:00:50.500000,2023-09-25 17:00:53.959887,3.638,3.624,209.2,4.0,1.768,3.16,0.27
28425,2023-09-25 17:00:50.625000,2023-09-25 17:00:54.084866,3.498,3.492,211.4,1.6,1.826,2.972,0.108
28430,2023-09-25 17:00:50.750000,2023-09-25 17:00:54.209899,3.224,3.224,212.2,0.0,1.718,2.724,0.0
28435,2023-09-25 17:00:50.875000,2023-09-25 17:00:54.334851,3.388,3.378,205.0,2.6,1.452,3.034,0.202
28440,2023-09-25 17:00:51,2023-09-25 17:00:54.459865,2.776,2.764,202.0,2.0,1.024,2.562,0.134
28445,2023-09-25 17:00:51.125000,2023-09-25 17:00:54.584878,2.03,1.942,213.4,10.2,1.048,1.608,0.328
28450,2023-09-25 17:00:51.250000,2023-09-25 17:00:54.709873,2.594,2.594,207.0,0.0,1.178,2.308,0.0
28455,2023-09-25 17:00:51.375000,2023-09-25 17:00:54.834875,3.042,3.03,209.2,3.2,1.44,2.656,0.212
28460,2023-09-25 17:00:51.500000,2023-09-25 17:00:54.959849,2.668,2.648,213.6,4.0,1.418,2.206,0.214
28465,2023-09-25 17:00:51.625000,2023-09-25 17:00:55.084860,3.83,3.816,205.8,3.0,1.652,3.438,0.222
28470,2023-09-25 17:00:51.750000,2023-09-25 17:00:55.209854,4.144,4.108,205.4,7.4,1.74,3.72,0.532
28475,2023-09-25 17:00:51.875000,2023-09-25 17:00:55.334846,3.578,3.562,207.6,4.0,1.618,3.166,0.282
28480,2023-09-25 17:00:52,2023-09-25 17:00:55.459836,3.092,3.076,200.8,3.6,1.108,2.852,0.222
28485,2023-09-25 17:00:52.125000,2023-09-25 17:00:55.584835,1.636,1.636,201.2,0.0,0.606,1.508,0.0
28490,2023-09-25 17:00:52.250000,2023-09-25 17:00:55.709808,2.762,2.756,210.0,1.4,1.364,2.372,0.096
28495,2023-09-25 17:00:52.375000,2023-09-25 17:00:55.834821,3.614,3.586,206.4,5.2,1.566,3.206,0.364
28500,2023-09-25 17:00:52.500000,2023-09-25 17:00:55.959785,4.076,4.052,203.2,4.8,1.584,3.718,0.354
28505,2023-09-25 17:00:52.625000,2023-09-25 17:00:56.084797,4.174,4.148,208.0,5.6,1.942,3.668,0.414
28510,2023-09-25 17:00:52.750000,2023-09-25 17:00:56.209814,3.594,3.588,206.6,1.4,1.588,3.214,0.108
28515,2023-09-25 17:00:52.875000,2023-09-25 17:00:56.334797,3.954,3.924,205.2,7.4,1.652,3.556,0.502
28520,2023-09-25 17:00:53,2023-09-25 17:00:56.459828,4.052,4.026,207.2,6.6,1.834,3.582,0.468
28525,2023-09-25 17:00:53.125000,2023-09-25 17:00:56.584804,3.252,3.248,214.2,1.2,1.818,2.686,0.078
28530,2023-09-25 17:00:53.250000,2023-09-25 17:00:56.709790,3.278,3.268,214.2,2.4,1.838,2.696,0.162
28535,2023-09-25 17:00:53.375000,2023-09-25 17:00:56.834782,2.872,2.872,215.6,0.0,1.674,2.332,0.0
28540,2023-09-25 17:00:53.500000,2023-09-25 17:00:56.959772,3.37,3.352,210.0,4.2,1.666,2.906,0.278
28545,2023-09-25 17:00:53.625000,2023-09-25 17:00:57.084768,3.054,3.042,205.0,2.8,1.282,2.756,0.19
28550,2023-09-25 17:00:53.750000,2023-09-25 17:00:57.209822,2.684,2.672,193.4,2.2,0.588,2.586,0.136
28555,2023-09-25 17:00:53.875000,2023-09-25 17:00:57.334749,2.424,2.416,189.2,1.8,0.41,2.356,0.096
28560,2023-09-25 17:00:54,2023-09-25 17:00:57.459749,1.944,1.944,197.8,0.0,0.578,1.844,0.0
28565,2023-09-25 17:00:54.125000,2023-09-25 17:00:57.584738,1.716,1.716,195.0,0.0,0.44,1.658,0.0
28570,2023-09-25 17:00:54.250000,2023-09-25 17:00:57.709756,3.218,3.188,201.6,6.8,1.182,2.958,0.412
28575,2023-09-25 17:00:54.375000,2023-09-25 17:00:57.834755,3.246,3.234,206.6,2.8,1.442,2.894,0.196
28580,2023-09-25 17:00:54.500000,2023-09-25 17:00:57.959748,2.8,2.794,207.2,1.4,1.286,2.48,0.088
28585,2023-09-25 17:00:54.625000,2023-09-25 17:00:58.084742,2.302,2.302,208.8,0.0,1.128,1.996,0.0
28590,2023-09-25 17:00:54.750000,2023-09-25 17:00:58.209742,2.848,2.804,211.8,6.2,1.358,2.37,0.254
28595,2023-09-25 17:00:54.875000,2023-09-25 17:00:58.334761,2.696,2.502,230.0,21.8,1.9,1.62,0.968
28600,2023-09-25 17:00:55,2023-09-25 17:00:58.459731,4.89,4.864,219.2,5.8,3.038,3.792,0.49
28605,2023-09-25 17:00:55.125000,2023-09-25 17:00:58.584735,5.31,5.3,215.0,2.2,3.062,4.32,0.22
28610,2023-09-25 17:00:55.250000,2023-09-25 17:00:58.709732,5.362,5.346,211.2,2.6,2.744,4.58,0.282
28615,2023-09-25 17:00:55.375000,2023-09-25 17:00:58.834736,4.038,4.038,211.0,0.0,2.12,3.422,0.0
28620,2023-09-25 17:00:55.500000,2023-09-25 17:00:58.959720,3.0,3.0,205.6,0.0,1.284,2.706,0.0
28625,2023-09-25 17:00:55.625000,2023-09-25 17:00:59.084721,2.332,2.332,205.8,0.0,1.0,2.094,0.0
28630,2023-09-25 17:00:55.750000,2023-09-25 17:00:59.209692,2.508,2.508,198.6,0.0,0.824,2.35,0.0
28635,2023-09-25 17:00:55.875000,2023-09-25 17:00:59.334697,3.488,3.474,203.6,2.0,1.374,3.168,0.162
28640,2023-09-25 17:00:56,2023-09-25 17:00:59.459680,2.724,2.724,202.6,0.0,0.956,2.488,0.0
28645,2023-09-25 17:00:56.125000,2023-09-25 17:00:59.584707,2.448,2.248,222.6,17.2,1.516,1.638,0.766
28650,2023-09-25 17:00:56.250000,2023-09-25 17:00:59.709685,3.002,3.002,199.0,0.0,0.998,2.792,0.0
28655,2023-09-25 17:00:56.375000,2023-09-25 17:00:59.834686,4.396,4.374,208.2,3.2,2.032,3.858,0.292
28660,2023-09-25 17:00:56.500000,2023-09-25 17:00:59.959709,3.174,3.174,206.6,0.0,1.33,2.838,0.0
28665,2023-09-25 17:00:56.625000,2023-09-25 17:01:00.084667,3.91,3.882,198.8,4.0,1.252,3.656,0.328
28670,2023-09-25 17:00:56.750000,2023-09-25 17:01:00.209681,3.436,3.436,207.0,0.0,1.556,3.05,0.0
28675,2023-09-25 17:00:56.875000,2023-09-25 17:01:00.334671,3.42,3.388,216.0,3.6,1.958,2.74,0.2
28680,2023-09-25 17:00:57,2023-09-25 17:01:00.459689,4.37,4.346,205.8,3.4,1.886,3.914,0.324
28685,2023-09-25 17:00:57.125000,2023-09-25 17:01:00.584674,2.904,2.904,203.8,0.0,1.182,2.646,0.0
28690,2023-09-25 17:00:57.250000,2023-09-25 17:01:00.709660,2.416,2.416,210.0,0.0,1.214,2.08,0.0
28695,2023-09-25 17:00:57.375000,2023-09-25 17:01:00.834668,3.08,3.08,191.4,0.0,0.564,3.004,0.0
28700,2023-09-25 17:00:57.500000,2023-09-25 17:01:00.959762,3.15,3.15,183.8,0.0,0.24,3.136,0.0
28705,2023-09-25 17:00:57.625000,2023-09-25 17:01:01.084675,3.068,3.068,188.2,0.0,0.416,3.036,0.0
28710,2023-09-25 17:00:57.750000,2023-09-25 17:01:01.209634,3.722,3.722,194.0,0.0,0.896,3.584,0.0
28715,2023-09-25 17:00:57.875000,2023-09-25 17:01:01.334643,3.37,3.37,201.0,0.0,1.194,3.144,0.0
28720,2023-09-25 17:00:58,2023-09-25 17:01:01.459642,2.846,2.846,192.6,0.0,0.646,2.762,0.0
28725,2023-09-25 17:00:58.125000,2023-09-25 17:01:01.584637,2.566,2.566,200.0,1.0,0.886,2.358,0.03
28730,2023-09-25 17:00:58.250000,2023-09-25 17:01:01.709637,2.24,2.18,215.6,5.8,1.262,1.768,0.228
28735,2023-09-25 17:00:58.375000,2023-09-25 17:01:01.834624,2.686,2.686,211.4,0.0,1.388,2.294,0.0
28740,2023-09-25 17:00:58.500000,2023-09-25 17:01:01.959616,2.668,2.558,218.2,12.2,1.576,2.01,0.586
28745,2023-09-25 17:00:58.625000,2023-09-25 17:01:02.084600,3.948,3.912,198.4,5.6,1.248,3.676,0.446
28750,2023-09-25 17:00:58.750000,2023-09-25 17:01:02.209609,2.782,2.782,188.2,0.0,0.408,2.744,0.0
28755,2023-09-25 17:00:58.875000,2023-09-25 17:01:02.334585,1.514,1.432,209.4,9.4,0.644,1.26,0.19
28760,2023-09-25 17:00:59,2023-09-25 17:01:02.459587,2.81,2.744,223.0,9.2,1.876,1.998,0.478
28765,2023-09-25 17:00:59.125000,2023-09-25 17:01:02.584597,3.51,3.378,219.4,10.8,2.124,2.622,0.492
28770,2023-09-25 17:00:59.250000,2023-09-25 17:01:02.709593,3.918,3.91,213.2,1.4,2.146,3.264,0.116
28775,2023-09-25 17:00:59.375000,2023-09-25 17:01:02.834587,4.968,4.954,213.8,2.6,2.728,4.132,0.248
28780,2023-09-25 17:00:59.500000,2023-09-25 17:01:02.959584,4.398,4.368,219.0,6.0,2.722,3.4,0.438
28785,2023-09-25 17:00:59.625000,2023-09-25 17:01:03.084554,4.276,4.262,215.0,3.0,2.408,3.506,0.244
28790,2023-09-25 17:00:59.750000,2023-09-25 17:01:03.209572,3.732,3.674,222.2,8.8,2.42,2.742,0.566
28795,2023-09-25 17:00:59.875000,2023-09-25 17:01:03.334570,3.724,3.602,224.0,12.8,2.44,2.618,0.776
28800,2023-09-25 17:01:00,2023-09-25 17:01:03.459577,4.026,4.026,213.8,0.0,2.272,3.316,0.0
28805,2023-09-25 17:01:00.125000,2023-09-25 17:01:03.584548,4.752,4.73,210.6,4.2,2.372,4.082,0.37
28810,2023-09-25 17:01:00.250000,2023-09-25 17:01:03.709546,4.73,4.714,209.4,2.8,2.264,4.122,0.252
28815,2023-09-25 17:01:00.375000,2023-09-25 17:01:03.834585,3.862,3.856,217.0,1.2,2.304,3.088,0.104
28820,2023-09-25 17:01:00.500000,2023-09-25 17:01:03.959559,2.798,2.604,229.2,19.6,1.94,1.712,0.908
28825,2023-09-25 17:01:00.625000,2023-09-25 17:01:04.084520,3.808,3.75,219.8,7.6,2.406,2.864,0.482
28830,2023-09-25 17:01:00.750000,2023-09-25 17:01:04.209533,4.36,4.296,216.2,7.8,2.484,3.488,0.536
28835,2023-09-25 17:01:00.875000,2023-09-25 17:01:04.334525,4.24,4.152,216.8,9.2,2.334,3.38,0.6
28840,2023-09-25 17:01:01,2023-09-25 17:01:04.459525,4.2,4.194,212.4,1.2,2.25,3.53,0.118
28845,2023-09-25 17:01:01.125000,2023-09-25 17:01:04.584512,3.244,3.166,220.8,7.6,2.056,2.384,0.434
28850,2023-09-25 17:01:01.250000,2023-09-25 17:01:04.709514,2.886,2.596,222.2,23.6,1.704,1.942,0.98
28855,2023-09-25 17:01:01.375000,2023-09-25 17:01:04.834508,5.288,5.264,212.8,4.2,2.834,4.434,0.398
28860,2023-09-25 17:01:01.500000,2023-09-25 17:01:04.959507,3.47,3.378,219.6,8.6,2.1,2.612,0.476
28865,2023-09-25 17:01:01.625000,2023-09-25 17:01:05.084497,3.928,3.928,213.6,0.0,2.17,3.272,0.0
28870,2023-09-25 17:01:01.750000,2023-09-25 17:01:05.209536,4.392,4.386,213.2,1.2,2.388,3.672,0.122
28875,2023-09-25 17:01:01.875000,2023-09-25 17:01:05.334492,3.85,3.844,217.0,1.2,2.288,3.086,0.108
28880,2023-09-25 17:01:02,2023-09-25 17:01:05.459497,3.792,3.684,220.4,12.2,2.314,2.842,0.708
28885,2023-09-25 17:01:02.125000,2023-09-25 17:01:05.584480,4.542,4.53,216.0,1.6,2.624,3.678,0.154
28890,2023-09-25 17:01:02.250000,2023-09-25 17:01:05.709477,4.384,4.376,215.2,1.2,2.512,3.572,0.122
28895,2023-09-25 17:01:02.375000,2023-09-25 17:01:05.834503,5.564,5.538,217.6,4.0,3.346,4.4,0.406
28900,2023-09-25 17:01:02.500000,2023-09-25 17:01:05.959474,4.708,4.692,218.4,3.0,2.882,3.688,0.242
28905,2023-09-25 17:01:02.625000,2023-09-25 17:01:06.084478,4.172,4.156,219.6,3.6,2.636,3.21,0.286
28910,2023-09-25 17:01:02.750000,2023-09-25 17:01:06.209477,3.512,3.346,229.6,17.2,2.546,2.134,1.012
28915,2023-09-25 17:01:02.875000,2023-09-25 17:01:06.334454,3.304,3.126,231.0,18.8,2.424,1.962,1.044
28920,2023-09-25 17:01:03,2023-09-25 17:01:06.459741,3.506,3.408,224.0,13.2,2.372,2.444,0.788
28925,2023-09-25 17:01:03.125000,2023-09-25 17:01:06.584459,3.564,3.458,231.8,13.6,2.714,2.126,0.842
28930,2023-09-25 17:01:03.250000,2023-09-25 17:01:06.709449,3.762,3.634,234.2,15.0,2.932,2.132,0.96
28935,2023-09-25 17:01:03.375000,2023-09-25 17:01:06.834443,4.754,4.738,226.6,4.2,3.442,3.24,0.348
28940,2023-09-25 17:01:03.500000,2023-09-25 17:01:06.959434,4.056,4.004,232.6,9.0,3.166,2.426,0.63
28945,2023-09-25 17:01:03.625000,2023-09-25 17:01:07.084440,3.808,3.726,230.6,11.8,2.858,2.36,0.772
28950,2023-09-25 17:01:03.750000,2023-09-25 17:01:07.209423,4.526,4.472,225.8,9.0,3.142,3.14,0.68
28955,2023-09-25 17:01:03.875000,2023-09-25 17:01:07.334413,4.596,4.554,221.2,7.0,2.974,3.442,0.562
28960,2023-09-25 17:01:04,2023-09-25 17:01:07.459419,4.232,4.214,218.2,3.8,2.6,3.318,0.292
28965,2023-09-25 17:01:04.125000,2023-09-25 17:01:07.584389,4.206,4.2,220.6,2.6,2.72,3.186,0.206
28970,2023-09-25 17:01:04.250000,2023-09-25 17:01:07.709443,4.108,4.098,216.8,2.2,2.448,3.282,0.182
28975,2023-09-25 17:01:04.375000,2023-09-25 17:01:07.834394,3.75,3.73,219.4,5.4,2.362,2.886,0.346
28980,2023-09-25 17:01:04.500000,2023-09-25 17:01:07.959435,2.856,2.774,222.2,12.0,1.866,2.046,0.578
28985,2023-09-25 17:01:04.625000,2023-09-25 17:01:08.084399,2.906,2.836,223.4,11.2,1.938,2.058,0.556
28990,2023-09-25 17:01:04.750000,2023-09-25 17:01:08.209379,2.828,2.71,220.8,12.6,1.774,2.046,0.604
28995,2023-09-25 17:01:04.875000,2023-09-25 17:01:08.334394,3.062,2.894,233.4,19.0,2.338,1.686,0.962
29000,2023-09-25 17:01:05,2023-09-25 17:01:08.459367,3.086,2.992,227.2,14.0,2.194,2.028,0.734
29005,2023-09-25 17:01:05.125000,2023-09-25 17:01:08.584375,3.304,3.228,223.0,10.6,2.198,2.36,0.592
29010,2023-09-25 17:01:05.250000,2023-09-25 17:01:08.709378,2.808,2.54,235.0,24.8,2.058,1.454,1.126
29015,2023-09-25 17:01:05.375000,2023-09-25 17:01:08.834351,3.214,3.16,219.4,6.2,2.008,2.438,0.378
29020,2023-09-25 17:01:05.500000,2023-09-25 17:01:08.959354,3.264,3.228,220.8,7.2,2.106,2.444,0.428
29025,2023-09-25 17:01:05.625000,2023-09-25 17:01:09.084354,2.942,2.832,222.6,15.4,1.918,2.086,0.768
29030,2023-09-25 17:01:05.750000,2023-09-25 17:01:09.209348,2.818,2.818,214.8,0.0,1.61,2.306,0.0
29035,2023-09-25 17:01:05.875000,2023-09-25 17:01:09.334390,3.184,3.174,210.6,2.6,1.594,2.738,0.18
29040,2023-09-25 17:01:06,2023-09-25 17:01:09.459339,3.22,3.21,205.4,2.8,1.394,2.878,0.198
29045,2023-09-25 17:01:06.125000,2023-09-25 17:01:09.584376,2.272,2.272,202.0,0.0,0.828,2.11,0.0
29050,2023-09-25 17:01:06.250000,2023-09-25 17:01:09.709338,2.382,2.374,198.0,1.8,0.756,2.24,0.098
29055,2023-09-25 17:01:06.375000,2023-09-25 17:01:09.834313,2.424,2.412,187.4,2.2,0.336,2.374,0.124
29060,2023-09-25 17:01:06.500000,2023-09-25 17:01:09.959310,2.592,2.592,185.8,0.0,0.268,2.58,0.0
29065,2023-09-25 17:01:06.625000,2023-09-25 17:01:10.084294,2.098,2.098,188.2,0.0,0.322,2.06,0.0
29070,2023-09-25 17:01:06.750000,2023-09-25 17:01:10.209294,1.808,1.808,183.4,0.0,0.112,1.804,0.0
29075,2023-09-25 17:01:06.875000,2023-09-25 17:01:10.334285,1.892,1.892,194.8,0.0,0.49,1.826,0.0
29080,2023-09-25 17:01:07,2023-09-25 17:01:10.459298,2.396,2.396,199.2,0.0,0.764,2.26,0.0
29085,2023-09-25 17:01:07.125000,2023-09-25 17:01:10.584293,1.742,1.662,203.8,8.6,0.592,1.504,0.2
29090,2023-09-25 17:01:07.250000,2023-09-25 17:01:10.709301,1.726,1.662,216.2,7.8,0.972,1.34,0.18
29095,2023-09-25 17:01:07.375000,2023-09-25 17:01:10.834292,3.326,3.326,210.2,0.0,1.654,2.876,0.0
29100,2023-09-25 17:01:07.500000,2023-09-25 17:01:10.959287,5.714,5.684,205.2,4.4,2.428,5.138,0.45
29105,2023-09-25 17:01:07.625000,2023-09-25 17:01:11.084279,6.254,6.216,207.2,5.6,2.832,5.53,0.608
29110,2023-09-25 17:01:07.750000,2023-09-25 17:01:11.209281,6.234,6.182,205.6,6.8,2.7,5.548,0.73
29115,2023-09-25 17:01:07.875000,2023-09-25 17:01:11.334267,5.172,5.142,208.8,4.6,2.462,4.508,0.448
29120,2023-09-25 17:01:08,2023-09-25 17:01:11.459257,4.914,4.894,208.8,2.8,2.36,4.28,0.288
29125,2023-09-25 17:01:08.125000,2023-09-25 17:01:11.584257,5.368,5.336,206.0,4.4,2.328,4.8,0.472
29130,2023-09-25 17:01:08.250000,2023-09-25 17:01:11.709254,5.888,5.842,206.2,6.0,2.56,5.252,0.658
29135,2023-09-25 17:01:08.375000,2023-09-25 17:01:11.834246,5.682,5.646,207.6,6.0,2.568,5.018,0.618
29140,2023-09-25 17:01:08.500000,2023-09-25 17:01:11.959255,4.548,4.518,206.8,4.8,2.036,4.034,0.42
29145,2023-09-25 17:01:08.625000,2023-09-25 17:01:12.084228,4.808,4.776,208.0,6.0,2.226,4.224,0.514
29150,2023-09-25 17:01:08.750000,2023-09-25 17:01:12.209236,5.306,5.28,207.8,4.4,2.45,4.672,0.438
29155,2023-09-25 17:01:08.875000,2023-09-25 17:01:12.334220,3.664,3.664,215.0,0.0,2.092,3.008,0.0
29160,2023-09-25 17:01:09,2023-09-25 17:01:12.459215,3.04,3.04,215.4,0.0,1.776,2.468,0.0
29165,2023-09-25 17:01:09.125000,2023-09-25 17:01:12.584234,4.896,4.874,216.2,4.0,2.874,3.93,0.358
29170,2023-09-25 17:01:09.250000,2023-09-25 17:01:12.709340,5.516,5.498,207.4,2.6,2.502,4.83,0.286
29175,2023-09-25 17:01:09.375000,2023-09-25 17:01:12.834179,5.14,5.14,198.6,0.0,1.664,4.83,0.0
29180,2023-09-25 17:01:09.500000,2023-09-25 17:01:12.959197,3.87,3.852,201.4,2.8,1.544,3.504,0.284
29185,2023-09-25 17:01:09.625000,2023-09-25 17:01:13.084201,4.882,4.838,197.6,5.8,1.484,4.596,0.532
29190,2023-09-25 17:01:09.750000,2023-09-25 17:01:13.209199,4.814,4.78,204.4,5.0,1.958,4.36,0.458
29195,2023-09-25 17:01:09.875000,2023-09-25 17:01:13.334178,3.68,3.674,211.8,1.4,1.92,3.128,0.116
29200,2023-09-25 17:01:10,2023-09-25 17:01:13.459177,4.334,4.32,211.2,2.8,2.228,3.702,0.234
29205,2023-09-25 17:01:10.125000,2023-09-25 17:01:13.584160,4.06,4.048,213.8,2.4,2.182,3.396,0.22
29210,2023-09-25 17:01:10.250000,2023-09-25 17:01:13.709167,3.874,3.856,220.8,3.6,2.508,2.916,0.25
29215,2023-09-25 17:01:10.375000,2023-09-25 17:01:13.834151,4.288,4.26,217.6,5.8,2.544,3.404,0.452
29220,2023-09-25 17:01:10.500000,2023-09-25 17:01:13.959158,4.012,4.0,209.8,2.6,1.962,3.474,0.224
29225,2023-09-25 17:01:10.625000,2023-09-25 17:01:14.084153,2.442,2.36,220.4,8.6,1.526,1.794,0.424
29230,2023-09-25 17:01:10.750000,2023-09-25 17:01:14.209165,4.158,4.076,219.0,9.0,2.414,3.226,0.546
29235,2023-09-25 17:01:10.875000,2023-09-25 17:01:14.334137,4.914,4.882,210.8,4.6,2.446,4.216,0.458
29240,2023-09-25 17:01:11,2023-09-25 17:01:14.459149,4.454,4.438,213.8,2.8,2.43,3.708,0.262
29245,2023-09-25 17:01:11.125000,2023-09-25 17:01:14.584139,5.748,5.71,208.4,5.8,2.718,5.014,0.616
29250,2023-09-25 17:01:11.250000,2023-09-25 17:01:14.709121,4.28,4.262,194.6,2.0,1.086,4.092,0.19
29255,2023-09-25 17:01:11.375000,2023-09-25 17:01:14.834310,4.27,4.254,200.4,2.0,1.46,3.972,0.188
29260,2023-09-25 17:01:11.500000,2023-09-25 17:01:14.959645,4.854,4.812,191.8,4.4,0.996,4.702,0.426
29265,2023-09-25 17:01:11.625000,2023-09-25 17:01:15.084232,4.26,4.26,187.0,0.0,0.526,4.214,0.0
29270,2023-09-25 17:01:11.750000,2023-09-25 17:01:15.209093,4.742,4.672,185.2,7.2,0.436,4.642,0.666
29275,2023-09-25 17:01:11.875000,2023-09-25 17:01:15.334075,4.23,4.212,191.6,2.2,0.866,4.116,0.198
29280,2023-09-25 17:01:12,2023-09-25 17:01:15.459085,3.77,3.742,197.4,3.8,1.15,3.558,0.322
29285,2023-09-25 17:01:12.125000,2023-09-25 17:01:15.584086,2.958,2.958,195.0,0.0,0.77,2.85,0.0
29290,2023-09-25 17:01:12.250000,2023-09-25 17:01:15.709095,3.234,3.234,188.4,0.0,0.438,3.194,0.0
29295,2023-09-25 17:01:12.375000,2023-09-25 17:01:15.835052,3.428,3.428,188.4,0.0,0.506,3.386,0.0
29300,2023-09-25 17:01:12.500000,2023-09-25 17:01:15.959077,3.1,3.1,194.6,0.0,0.692,2.99,0.0
29305,2023-09-25 17:01:12.625000,2023-09-25 17:01:16.084178,5.016,4.958,195.0,6.4,1.3,4.776,0.616
29310,2023-09-25 17:01:12.750000,2023-09-25 17:01:16.209056,4.896,4.88,197.6,2.0,1.446,4.648,0.184
29315,2023-09-25 17:01:12.875000,2023-09-25 17:01:16.334096,4.558,4.558,195.4,0.0,1.218,4.362,0.0
29320,2023-09-25 17:01:13,2023-09-25 17:01:16.459057,4.102,4.07,198.8,5.0,1.252,3.82,0.424
29325,2023-09-25 17:01:13.125000,2023-09-25 17:01:16.584046,2.902,2.902,204.2,0.0,1.196,2.644,0.0
29330,2023-09-25 17:01:13.250000,2023-09-25 17:01:16.709071,3.042,3.034,206.4,1.6,1.322,2.72,0.122
29335,2023-09-25 17:01:13.375000,2023-09-25 17:01:16.834059,3.222,3.214,205.8,1.6,1.406,2.874,0.122
29340,2023-09-25 17:01:13.500000,2023-09-25 17:01:16.959074,2.818,2.818,199.0,0.0,0.924,2.648,0.0
29345,2023-09-25 17:01:13.625000,2023-09-25 17:01:17.084023,4.264,4.256,200.2,1.8,1.486,3.928,0.146
29350,2023-09-25 17:01:13.750000,2023-09-25 17:01:17.209018,4.388,4.372,204.4,2.0,1.708,3.972,0.184
29355,2023-09-25 17:01:13.875000,2023-09-25 17:01:17.334055,4.422,4.41,214.6,1.6,2.486,3.634,0.154
29360,2023-09-25 17:01:14,2023-09-25 17:01:17.459018,5.194,5.172,209.0,3.2,2.498,4.522,0.336
29365,2023-09-25 17:01:14.125000,2023-09-25 17:01:17.584058,4.93,4.902,203.6,3.4,1.962,4.488,0.348
29370,2023-09-25 17:01:14.250000,2023-09-25 17:01:17.709011,5.5,5.47,203.8,4.4,2.208,5.002,0.456
29375,2023-09-25 17:01:14.375000,2023-09-25 17:01:17.834012,5.848,5.822,206.6,4.2,2.594,5.21,0.458
29380,2023-09-25 17:01:14.500000,2023-09-25 17:01:17.959008,4.668,4.668,204.4,0.0,1.924,4.244,0.0
