Date_Time,N,E,D,gnss status,rtk status,Lon,Lat,Height,hMSL
2025-04-16 12:14:52.425822,-10.85,-35.16,-4.53,1.0,2.0,-71062416.0,544814117.0,271780.0,218108.0
2025-04-16 12:14:52.912894,-10.85,-35.13,-4.56,1.0,2.0,-71062412.0,544814118.0,271805.0,218134.0
2025-04-16 12:14:53.427925,-10.85,-35.1,-4.58,1.0,2.0,-71062406.0,544814118.0,271828.0,218156.0
2025-04-16 12:14:53.925064,-10.82,-35.07,-4.6,1.0,2.0,-71062402.0,544814120.0,271853.0,218181.0
2025-04-16 12:14:54.440097,-10.8,-35.05,-4.6,1.0,2.0,-71062399.0,544814122.0,271853.0,218181.0
2025-04-16 12:14:54.903139,-10.71,-35.01,-4.6,1.0,2.0,-71062393.0,544814130.0,271854.0,218182.0
2025-04-16 12:14:55.428219,-10.57,-34.89,-4.58,1.0,2.0,-71062375.0,544814142.0,271827.0,218155.0
2025-04-16 12:14:55.929295,-10.42,-34.89,-4.56,1.0,2.0,-71062375.0,544814156.0,271812.0,218140.0
2025-04-16 12:14:56.424426,-10.27,-34.92,-4.56,1.0,2.0,-71062379.0,544814169.0,271806.0,218134.0
2025-04-16 12:14:56.915519,-10.13,-34.9,-4.54,1.0,2.0,-71062375.0,544814182.0,271790.0,218118.0
2025-04-16 12:14:57.412493,-10.02,-34.78,-4.51,1.0,2.0,-71062358.0,544814192.0,271763.0,218091.0
2025-04-16 12:14:57.919603,-9.91,-34.67,-4.48,1.0,2.0,-71062341.0,544814202.0,271727.0,218055.0
2025-04-16 12:14:58.422614,-9.79,-34.58,-4.5,1.0,1.0,-71062327.0,544814212.0,271749.0,218077.0
2025-04-16 12:14:58.901763,-9.56,-34.57,-4.5,1.0,2.0,-71062325.0,544814233.0,271753.0,218081.0
2025-04-16 12:14:59.432791,-9.35,-34.53,-4.49,1.0,2.0,-71062320.0,544814252.0,271736.0,218064.0
2025-04-16 12:14:59.923870,-9.12,-34.46,-4.44,1.0,2.0,-71062309.0,544814272.0,271693.0,218021.0
2025-04-16 12:15:00.434949,-8.89,-34.41,-4.43,1.0,2.0,-71062301.0,544814293.0,271677.0,218005.0
2025-04-16 12:15:00.920000,-8.71,-34.37,-4.42,1.0,2.0,-71062294.0,544814310.0,271666.0,217995.0
2025-04-16 12:15:01.415058,-8.49,-34.31,-4.4,1.0,2.0,-71062285.0,544814329.0,271648.0,217976.0
2025-04-16 12:15:01.884175,-8.31,-34.26,-4.39,1.0,2.0,-71062277.0,544814346.0,271641.0,217969.0
2025-04-16 12:15:02.435220,-8.13,-34.2,-4.33,1.0,2.0,-71062267.0,544814362.0,271584.0,217912.0
2025-04-16 12:15:02.920320,-7.92,-34.13,-4.32,1.0,2.0,-71062257.0,544814381.0,271570.0,217899.0
2025-04-16 12:15:03.429460,-7.72,-34.08,-4.31,1.0,2.0,-71062250.0,544814399.0,271559.0,217888.0
2025-04-16 12:15:03.932457,-7.53,-34.03,-4.29,1.0,2.0,-71062242.0,544814416.0,271540.0,217868.0
2025-04-16 12:15:04.417525,-7.36,-33.95,-4.26,1.0,2.0,-71062230.0,544814430.0,271515.0,217843.0
2025-04-16 12:15:04.926572,-7.21,-33.81,-4.24,1.0,2.0,-71062208.0,544814445.0,271493.0,217821.0
2025-04-16 12:15:05.423668,-7.03,-33.71,-4.22,1.0,2.0,-71062193.0,544814460.0,271475.0,217803.0
2025-04-16 12:15:05.922679,-6.83,-33.62,-4.21,1.0,2.0,-71062178.0,544814478.0,271462.0,217791.0
2025-04-16 12:15:06.405772,-6.65,-33.54,-4.18,1.0,2.0,-71062166.0,544814495.0,271431.0,217760.0
2025-04-16 12:15:06.928855,-6.53,-33.41,-4.14,1.0,2.0,-71062147.0,544814506.0,271395.0,217723.0
2025-04-16 12:15:07.429913,-6.4,-33.28,-4.13,1.0,2.0,-71062126.0,544814517.0,271379.0,217707.0
2025-04-16 12:15:07.934979,-6.27,-33.18,-4.11,1.0,2.0,-71062111.0,544814529.0,271362.0,217690.0
2025-04-16 12:15:08.434046,-6.08,-33.11,-4.1,1.0,2.0,-71062100.0,544814546.0,271348.0,217676.0
2025-04-16 12:15:08.919139,-5.9,-33.04,-4.07,1.0,2.0,-71062089.0,544814562.0,271325.0,217653.0
2025-04-16 12:15:09.426169,-5.75,-32.88,-4.03,1.0,2.0,-71062065.0,544814576.0,271281.0,217610.0
2025-04-16 12:15:09.937185,-5.63,-32.78,-4.02,1.0,2.0,-71062049.0,544814586.0,271270.0,217598.0
2025-04-16 12:15:10.440358,-5.52,-32.69,-4.0,1.0,2.0,-71062035.0,544814596.0,271249.0,217578.0
2025-04-16 12:15:10.903383,-5.31,-32.62,-4.0,1.0,2.0,-71062025.0,544814615.0,271250.0,217578.0
2025-04-16 12:15:11.412501,-5.13,-32.53,-3.98,1.0,2.0,-71062011.0,544814631.0,271230.0,217558.0
2025-04-16 12:15:11.933565,-4.99,-32.42,-3.93,1.0,2.0,-71061993.0,544814644.0,271180.0,217508.0
2025-04-16 12:15:12.434617,-4.89,-32.3,-3.92,1.0,2.0,-71061975.0,544814653.0,271171.0,217499.0
2025-04-16 12:15:12.927703,-4.81,-32.22,-3.9,1.0,2.0,-71061962.0,544814660.0,271152.0,217480.0
2025-04-16 12:15:13.428744,-4.69,-32.18,-3.89,1.0,2.0,-71061956.0,544814671.0,271143.0,217471.0
2025-04-16 12:15:13.901824,-4.52,-32.14,-3.9,1.0,2.0,-71061951.0,544814686.0,271150.0,217478.0
2025-04-16 12:15:14.418952,-4.37,-32.04,-3.86,1.0,2.0,-71061935.0,544814699.0,271115.0,217443.0
2025-04-16 12:15:14.913986,-4.25,-31.93,-3.82,1.0,2.0,-71061917.0,544814710.0,271065.0,217394.0
2025-04-16 12:15:15.425061,-4.1,-31.82,-3.79,1.0,2.0,-71061901.0,544814724.0,271044.0,217372.0
2025-04-16 12:15:15.910128,-3.93,-31.72,-3.77,1.0,2.0,-71061886.0,544814739.0,271016.0,217344.0
2025-04-16 12:15:16.437207,-3.69,-31.67,-3.79,1.0,2.0,-71061878.0,544814761.0,271038.0,217366.0
2025-04-16 12:15:16.922225,-3.54,-31.59,-3.77,1.0,2.0,-71061866.0,544814774.0,271017.0,217345.0
2025-04-16 12:15:17.413346,-3.41,-31.49,-3.73,1.0,2.0,-71061849.0,544814786.0,270983.0,217311.0
2025-04-16 12:15:17.926441,-3.23,-31.37,-3.73,1.0,2.0,-71061832.0,544814802.0,270976.0,217304.0
2025-04-16 12:15:18.435451,-3.04,-31.29,-3.71,1.0,2.0,-71061818.0,544814819.0,270956.0,217284.0
2025-04-16 12:15:18.910536,-2.78,-31.22,-3.7,1.0,2.0,-71061807.0,544814842.0,270952.0,217280.0
2025-04-16 12:15:19.433605,-2.56,-31.16,-3.7,1.0,2.0,-71061799.0,544814862.0,270955.0,217283.0
2025-04-16 12:15:19.918692,-2.37,-31.05,-3.68,1.0,2.0,-71061783.0,544814879.0,270934.0,217263.0
2025-04-16 12:15:20.441825,-2.16,-30.94,-3.69,1.0,2.0,-71061765.0,544814898.0,270937.0,217265.0
2025-04-16 12:15:20.926826,-1.97,-30.87,-3.68,1.0,2.0,-71061754.0,544814915.0,270929.0,217257.0
2025-04-16 12:15:21.431886,-1.71,-30.81,-3.69,1.0,2.0,-71061745.0,544814938.0,270942.0,217270.0
2025-04-16 12:15:21.924929,-1.49,-30.75,-3.67,1.0,2.0,-71061736.0,544814958.0,270923.0,217251.0
2025-04-16 12:15:22.426027,-1.24,-30.62,-3.67,1.0,2.0,-71061716.0,544814981.0,270920.0,217249.0
2025-04-16 12:15:22.927100,-0.99,-30.54,-3.69,1.0,2.0,-71061703.0,544815003.0,270939.0,217267.0
2025-04-16 12:15:23.430138,-0.74,-30.47,-3.67,1.0,2.0,-71061693.0,544815025.0,270915.0,217244.0
2025-04-16 12:15:23.929248,-0.48,-30.4,-3.7,1.0,2.0,-71061682.0,544815049.0,270945.0,217274.0
2025-04-16 12:15:24.426310,-0.26,-30.29,-3.67,1.0,2.0,-71061665.0,544815069.0,270921.0,217250.0
2025-04-16 12:15:24.935405,-0.05,-30.19,-3.65,1.0,2.0,-71061650.0,544815088.0,270902.0,217230.0
2025-04-16 12:15:25.420455,0.15,-30.1,-3.66,1.0,2.0,-71061636.0,544815106.0,270907.0,217235.0
2025-04-16 12:15:25.929509,0.42,-30.01,-3.64,1.0,2.0,-71061622.0,544815131.0,270889.0,217217.0
2025-04-16 12:15:26.434579,0.63,-29.94,-3.63,1.0,2.0,-71061610.0,544815149.0,270882.0,217210.0
2025-04-16 12:15:26.919656,0.82,-29.81,-3.62,1.0,2.0,-71061591.0,544815166.0,270871.0,217199.0
2025-04-16 12:15:27.434707,1.06,-29.71,-3.61,1.0,2.0,-71061575.0,544815188.0,270863.0,217191.0
2025-04-16 12:15:27.919803,1.36,-29.61,-3.6,1.0,2.0,-71061559.0,544815215.0,270851.0,217179.0
2025-04-16 12:15:28.434938,1.6,-29.5,-3.59,1.0,2.0,-71061543.0,544815237.0,270838.0,217166.0
2025-04-16 12:15:28.881933,1.81,-29.35,-3.54,1.0,2.0,-71061520.0,544815255.0,270791.0,217120.0
2025-04-16 12:15:29.424996,2.02,-29.21,-3.53,1.0,2.0,-71061498.0,544815275.0,270783.0,217112.0
2025-04-16 12:15:29.932097,2.2,-29.1,-3.53,1.0,2.0,-71061482.0,544815291.0,270777.0,217105.0
2025-04-16 12:15:30.441146,2.43,-28.96,-3.52,1.0,2.0,-71061460.0,544815311.0,270775.0,217103.0
2025-04-16 12:15:30.922198,2.59,-28.78,-3.51,1.0,2.0,-71061432.0,544815325.0,270757.0,217085.0
2025-04-16 12:15:31.441301,2.74,-28.56,-3.46,1.0,2.0,-71061398.0,544815339.0,270709.0,217038.0
2025-04-16 12:15:31.905199,2.92,-28.45,-3.45,1.0,2.0,-71061381.0,544815355.0,270698.0,217026.0
2025-04-16 12:15:32.427424,3.16,-28.38,-3.42,1.0,2.0,-71061369.0,544815377.0,270671.0,216999.0
2025-04-16 12:15:32.922487,3.36,-28.29,-3.41,1.0,2.0,-71061356.0,544815394.0,270657.0,216986.0
2025-04-16 12:15:33.421550,3.56,-28.19,-3.37,1.0,2.0,-71061340.0,544815413.0,270621.0,216949.0
2025-04-16 12:15:33.930635,3.76,-28.09,-3.38,1.0,2.0,-71061326.0,544815431.0,270634.0,216963.0
2025-04-16 12:15:34.441717,3.95,-28.02,-3.38,1.0,2.0,-71061315.0,544815448.0,270629.0,216957.0
2025-04-16 12:15:34.942849,4.21,-27.94,-3.39,1.0,2.0,-71061303.0,544815471.0,270637.0,216965.0
2025-04-16 12:15:35.439828,4.39,-27.84,-3.37,1.0,2.0,-71061287.0,544815487.0,270621.0,216950.0
2025-04-16 12:15:35.926921,4.55,-27.71,-3.34,1.0,2.0,-71061266.0,544815501.0,270592.0,216921.0
2025-04-16 12:15:36.438010,4.76,-27.6,-3.33,1.0,2.0,-71061250.0,544815521.0,270577.0,216905.0
2025-04-16 12:15:36.919081,5.04,-27.5,-3.31,1.0,2.0,-71061234.0,544815546.0,270556.0,216885.0
2025-04-16 12:15:37.430168,5.23,-27.4,-3.31,1.0,2.0,-71061219.0,544815563.0,270558.0,216886.0
2025-04-16 12:15:37.919210,5.45,-27.25,-3.23,1.0,2.0,-71061195.0,544815582.0,270483.0,216812.0
2025-04-16 12:15:38.434282,5.68,-27.1,-3.23,1.0,2.0,-71061172.0,544815603.0,270480.0,216808.0
2025-04-16 12:15:38.919346,5.91,-27.01,-3.21,1.0,2.0,-71061159.0,544815624.0,270461.0,216790.0
2025-04-16 12:15:39.430453,6.18,-26.87,-3.24,1.0,2.0,-71061137.0,544815648.0,270489.0,216817.0
2025-04-16 12:15:39.927483,6.37,-26.7,-3.2,1.0,2.0,-71061110.0,544815665.0,270450.0,216778.0
2025-04-16 12:15:40.434560,6.57,-26.51,-3.21,1.0,2.0,-71061081.0,544815683.0,270457.0,216785.0
2025-04-16 12:15:40.903604,6.75,-26.36,-3.19,1.0,2.0,-71061059.0,544815699.0,270436.0,216764.0
2025-04-16 12:15:41.420552,7.0,-26.25,-3.18,1.0,2.0,-71061042.0,544815721.0,270434.0,216763.0
2025-04-16 12:15:41.929758,7.22,-26.15,-3.17,1.0,2.0,-71061026.0,544815741.0,270419.0,216748.0
2025-04-16 12:15:42.422797,7.45,-26.0,-3.17,1.0,2.0,-71061003.0,544815762.0,270419.0,216748.0
2025-04-16 12:15:42.927937,7.66,-25.88,-3.16,1.0,2.0,-71060984.0,544815781.0,270409.0,216738.0
2025-04-16 12:15:43.437203,7.91,-25.75,-3.13,1.0,2.0,-71060964.0,544815803.0,270381.0,216709.0
2025-04-16 12:15:43.924023,8.14,-25.61,-3.12,1.0,2.0,-71060943.0,544815824.0,270373.0,216701.0
2025-04-16 12:15:44.435113,8.34,-25.44,-3.1,1.0,2.0,-71060917.0,544815842.0,270354.0,216682.0
2025-04-16 12:15:44.930187,8.51,-25.26,-3.08,1.0,2.0,-71060889.0,544815857.0,270333.0,216662.0
2025-04-16 12:15:45.441274,8.68,-25.14,-3.06,1.0,2.0,-71060871.0,544815873.0,270306.0,216635.0
2025-04-16 12:15:45.924294,8.94,-24.99,-3.03,1.0,2.0,-71060848.0,544815896.0,270276.0,216605.0
2025-04-16 12:15:46.433378,9.13,-24.88,-2.97,1.0,2.0,-71060831.0,544815913.0,270217.0,216545.0
2025-04-16 12:15:46.890460,9.21,-24.76,-2.88,1.0,2.0,-71060812.0,544815920.0,270127.0,216456.0
2025-04-16 12:15:47.419521,9.39,-24.62,-2.76,1.0,2.0,-71060790.0,544815936.0,270011.0,216340.0
2025-04-16 12:15:47.928590,9.62,-24.45,-2.89,1.0,2.0,-71060764.0,544815957.0,270142.0,216470.0
2025-04-16 12:15:48.441666,9.87,-24.28,-2.89,1.0,2.0,-71060737.0,544815979.0,270142.0,216470.0
2025-04-16 12:15:48.930738,10.0,-24.05,-2.91,1.0,2.0,-71060702.0,544815991.0,270158.0,216486.0
2025-04-16 12:15:49.415812,10.16,-23.86,-2.89,1.0,2.0,-71060673.0,544816006.0,270144.0,216473.0
2025-04-16 12:15:49.932918,10.43,-23.71,-2.9,1.0,2.0,-71060650.0,544816030.0,270146.0,216474.0
2025-04-16 12:15:50.429973,10.69,-23.59,-2.91,1.0,1.0,-71060631.0,544816053.0,270162.0,216490.0
2025-04-16 12:15:50.927024,10.9,-23.42,-2.86,1.0,2.0,-71060605.0,544816072.0,270108.0,216436.0
2025-04-16 12:15:51.424125,11.05,-23.28,-2.84,1.0,2.0,-71060583.0,544816086.0,270094.0,216422.0
2025-04-16 12:15:51.941217,11.26,-23.15,-2.79,1.0,2.0,-71060563.0,544816105.0,270045.0,216373.0
2025-04-16 12:15:52.438222,11.5,-23.0,-2.77,1.0,2.0,-71060540.0,544816126.0,270020.0,216348.0
2025-04-16 12:15:52.911304,11.7,-22.83,-2.71,1.0,2.0,-71060514.0,544816144.0,269960.0,216289.0
2025-04-16 12:15:53.418385,11.89,-22.61,-2.64,1.0,2.0,-71060480.0,544816161.0,269895.0,216223.0
2025-04-16 12:15:53.923460,12.03,-22.46,-2.62,1.0,2.0,-71060457.0,544816174.0,269874.0,216202.0
2025-04-16 12:15:54.426539,12.24,-22.32,-2.58,1.0,2.0,-71060435.0,544816192.0,269834.0,216162.0
2025-04-16 12:15:54.935642,12.41,-22.16,-2.56,1.0,2.0,-71060411.0,544816208.0,269810.0,216138.0
2025-04-16 12:15:55.436673,12.57,-21.98,-2.5,1.0,2.0,-71060383.0,544816222.0,269754.0,216082.0
2025-04-16 12:15:55.915748,12.71,-21.81,-2.47,1.0,2.0,-71060357.0,544816235.0,269721.0,216049.0
2025-04-16 12:15:56.440803,12.89,-21.68,-2.43,1.0,2.0,-71060336.0,544816251.0,269678.0,216007.0
2025-04-16 12:15:56.911852,13.11,-21.56,-2.4,1.0,2.0,-71060318.0,544816270.0,269651.0,215980.0
2025-04-16 12:15:57.440954,13.23,-21.42,-2.39,1.0,2.0,-71060296.0,544816282.0,269637.0,215965.0
2025-04-16 12:15:57.930011,13.39,-21.24,-2.32,1.0,2.0,-71060269.0,544816296.0,269568.0,215896.0
2025-04-16 12:15:58.437113,13.54,-21.1,-2.29,1.0,2.0,-71060247.0,544816309.0,269541.0,215870.0
2025-04-16 12:15:58.912140,13.75,-20.96,-2.27,1.0,2.0,-71060225.0,544816328.0,269521.0,215850.0
2025-04-16 12:15:59.423172,13.95,-20.81,-2.28,1.0,2.0,-71060202.0,544816346.0,269530.0,215859.0
2025-04-16 12:15:59.916293,14.09,-20.62,-2.2,1.0,2.0,-71060173.0,544816359.0,269450.0,215778.0
2025-04-16 12:16:00.423318,14.21,-20.46,-2.16,1.0,2.0,-71060149.0,544816369.0,269413.0,215741.0
2025-04-16 12:16:00.914430,14.35,-20.32,-2.12,1.0,2.0,-71060127.0,544816382.0,269375.0,215703.0
2025-04-16 12:16:01.441474,14.56,-20.21,-2.1,1.0,2.0,-71060110.0,544816401.0,269354.0,215682.0
2025-04-16 12:16:01.928711,14.68,-20.1,-2.1,1.0,2.0,-71060093.0,544816411.0,269349.0,215677.0
2025-04-16 12:16:02.437665,14.82,-19.96,-2.1,1.0,2.0,-71060070.0,544816424.0,269351.0,215680.0
2025-04-16 12:16:02.920680,15.0,-19.86,-2.07,1.0,2.0,-71060056.0,544816441.0,269320.0,215649.0
2025-04-16 12:16:03.411758,15.18,-19.75,-2.03,1.0,2.0,-71060039.0,544816457.0,269284.0,215613.0
2025-04-16 12:16:03.922809,15.41,-19.67,-2.0,1.0,2.0,-71060027.0,544816477.0,269246.0,215575.0
2025-04-16 12:16:04.427910,15.52,-19.59,-1.98,1.0,2.0,-71060014.0,544816487.0,269232.0,215561.0
2025-04-16 12:16:04.911000,15.67,-19.44,-1.93,1.0,2.0,-71059990.0,544816501.0,269180.0,215508.0
2025-04-16 12:16:05.412069,15.86,-19.33,-1.9,1.0,2.0,-71059973.0,544816517.0,269152.0,215480.0
2025-04-16 12:16:05.925168,16.05,-19.23,-1.86,1.0,2.0,-71059958.0,544816534.0,269113.0,215442.0
2025-04-16 12:16:06.440202,16.24,-19.13,-1.85,1.0,2.0,-71059943.0,544816552.0,269097.0,215425.0
2025-04-16 12:16:06.921313,16.35,-19.0,-1.81,1.0,2.0,-71059924.0,544816562.0,269062.0,215391.0
2025-04-16 12:16:07.432324,16.42,-18.8,-1.75,1.0,2.0,-71059892.0,544816568.0,269001.0,215330.0
2025-04-16 12:16:07.923437,16.52,-18.67,-1.74,1.0,2.0,-71059872.0,544816577.0,268993.0,215322.0
2025-04-16 12:16:08.430472,16.67,-18.55,-1.7,1.0,2.0,-71059853.0,544816591.0,268954.0,215283.0
2025-04-16 12:16:08.933550,16.84,-18.43,-1.69,1.0,2.0,-71059836.0,544816605.0,268938.0,215266.0
2025-04-16 12:16:09.420564,16.97,-18.29,-1.65,1.0,2.0,-71059814.0,544816618.0,268898.0,215226.0
2025-04-16 12:16:09.923938,17.11,-18.13,-1.62,1.0,2.0,-71059788.0,544816630.0,268865.0,215194.0
2025-04-16 12:16:10.426759,17.3,-17.98,-1.58,1.0,2.0,-71059766.0,544816647.0,268831.0,215160.0
2025-04-16 12:16:10.927824,17.55,-17.9,-1.56,1.0,2.0,-71059753.0,544816669.0,268807.0,215136.0
2025-04-16 12:16:11.424887,17.71,-17.78,-1.55,1.0,2.0,-71059735.0,544816684.0,268797.0,215126.0
2025-04-16 12:16:11.919972,17.85,-17.64,-1.51,1.0,2.0,-71059714.0,544816696.0,268761.0,215089.0
2025-04-16 12:16:12.423002,17.99,-17.5,-1.51,1.0,2.0,-71059691.0,544816709.0,268757.0,215085.0
2025-04-16 12:16:12.932100,18.15,-17.39,-1.47,1.0,2.0,-71059674.0,544816723.0,268722.0,215050.0
2025-04-16 12:16:13.439181,18.32,-17.28,-1.45,1.0,2.0,-71059657.0,544816739.0,268700.0,215028.0
2025-04-16 12:16:13.910240,18.49,-17.17,-1.42,1.0,2.0,-71059641.0,544816754.0,268670.0,214998.0
2025-04-16 12:16:14.427344,18.65,-16.99,-1.37,1.0,2.0,-71059612.0,544816768.0,268618.0,214946.0
2025-04-16 12:16:14.937196,18.78,-16.86,-1.32,1.0,2.0,-71059592.0,544816780.0,268575.0,214903.0
2025-04-16 12:16:15.437462,18.95,-16.75,-1.27,1.0,2.0,-71059577.0,544816795.0,268523.0,214852.0
2025-04-16 12:16:15.926535,19.11,-16.65,-1.26,1.0,2.0,-71059560.0,544816810.0,268513.0,214842.0
2025-04-16 12:16:16.433598,19.26,-16.54,-1.23,1.0,2.0,-71059543.0,544816823.0,268479.0,214807.0
2025-04-16 12:16:16.926682,19.43,-16.4,-1.2,1.0,2.0,-71059521.0,544816838.0,268447.0,214776.0
2025-04-16 12:16:17.429715,19.6,-16.29,-1.16,1.0,2.0,-71059505.0,544816854.0,268411.0,214739.0
2025-04-16 12:16:17.922808,19.84,-16.25,-1.13,1.0,2.0,-71059498.0,544816875.0,268384.0,214712.0
2025-04-16 12:16:18.423863,20.01,-16.17,-1.11,1.0,2.0,-71059486.0,544816891.0,268364.0,214692.0
2025-04-16 12:16:18.926942,20.17,-16.01,-1.04,1.0,2.0,-71059462.0,544816905.0,268295.0,214624.0
2025-04-16 12:16:19.434043,20.28,-15.91,-1.05,1.0,2.0,-71059446.0,544816915.0,268303.0,214631.0
2025-04-16 12:16:19.923050,20.51,-15.84,-1.01,1.0,2.0,-71059435.0,544816935.0,268259.0,214588.0
2025-04-16 12:16:20.434150,20.71,-15.76,-1.01,1.0,2.0,-71059423.0,544816953.0,268261.0,214589.0
2025-04-16 12:16:20.927288,20.84,-15.67,-1.0,1.0,2.0,-71059410.0,544816965.0,268247.0,214576.0
2025-04-16 12:16:21.438013,20.99,-15.53,-0.95,1.0,2.0,-71059387.0,544816979.0,268200.0,214529.0
2025-04-16 12:16:21.905368,21.11,-15.41,-0.92,1.0,2.0,-71059369.0,544816989.0,268170.0,214499.0
2025-04-16 12:16:22.420480,21.24,-15.3,-0.88,1.0,2.0,-71059352.0,544817001.0,268131.0,214460.0
2025-04-16 12:16:22.913511,21.38,-15.13,-0.86,1.0,2.0,-71059327.0,544817013.0,268108.0,214436.0
2025-04-16 12:16:23.412589,21.48,-15.01,-0.84,1.0,2.0,-71059307.0,544817023.0,268086.0,214414.0
2025-04-16 12:16:23.921611,21.63,-14.84,-0.82,1.0,2.0,-71059281.0,544817036.0,268069.0,214398.0
2025-04-16 12:16:24.420685,21.78,-14.72,-0.8,1.0,2.0,-71059263.0,544817050.0,268045.0,214374.0
2025-04-16 12:16:24.911835,22.01,-14.62,-0.75,1.0,2.0,-71059247.0,544817070.0,268000.0,214329.0
2025-04-16 12:16:25.410868,22.2,-14.51,-0.73,1.0,2.0,-71059231.0,544817087.0,267977.0,214305.0
2025-04-16 12:16:25.903911,22.33,-14.39,-0.7,1.0,2.0,-71059212.0,544817099.0,267951.0,214279.0
2025-04-16 12:16:26.422973,22.49,-14.23,-0.66,1.0,2.0,-71059188.0,544817114.0,267913.0,214241.0
2025-04-16 12:16:26.934069,22.62,-14.12,-0.66,1.0,2.0,-71059171.0,544817125.0,267914.0,214242.0
2025-04-16 12:16:27.425148,22.81,-14.02,-0.6,1.0,2.0,-71059154.0,544817142.0,267850.0,214178.0
2025-04-16 12:16:27.930222,22.97,-13.87,-0.56,1.0,2.0,-71059131.0,544817157.0,267811.0,214140.0
2025-04-16 12:16:28.437267,23.1,-13.69,-0.56,1.0,0.0,-71059104.0,544817168.0,267808.0,214137.0
2025-04-16 12:16:28.922316,23.31,-13.52,-0.62,1.0,0.0,-71059078.0,544817187.0,267873.0,214202.0
2025-04-16 12:16:29.437239,23.54,-13.41,-0.61,1.0,0.0,-71059061.0,544817208.0,267858.0,214187.0
2025-04-16 12:16:29.930483,23.74,-13.39,-0.2,1.0,2.0,-71059057.0,544817225.0,267455.0,213784.0
2025-04-16 12:16:30.419559,23.95,-13.29,-0.17,1.0,2.0,-71059042.0,544817245.0,267424.0,213752.0
2025-04-16 12:16:30.924611,24.17,-13.2,-0.14,1.0,2.0,-71059029.0,544817264.0,267393.0,213721.0
2025-04-16 12:16:31.423727,24.32,-13.1,-0.13,1.0,2.0,-71059013.0,544817278.0,267384.0,213713.0
2025-04-16 12:16:31.920756,24.48,-12.97,-0.28,1.0,2.0,-71058992.0,544817292.0,267534.0,213862.0
2025-04-16 12:16:32.419823,24.67,-12.83,-0.29,1.0,2.0,-71058971.0,544817309.0,267538.0,213866.0
2025-04-16 12:16:32.910944,24.87,-12.66,-0.24,1.0,2.0,-71058945.0,544817327.0,267494.0,213822.0
2025-04-16 12:16:33.441958,25.07,-12.47,-0.23,1.0,2.0,-71058916.0,544817345.0,267483.0,213812.0
2025-04-16 12:16:33.923020,25.22,-12.36,-0.23,1.0,2.0,-71058898.0,544817359.0,267484.0,213813.0
2025-04-16 12:16:34.438143,25.44,-12.25,-0.21,1.0,2.0,-71058882.0,544817378.0,267457.0,213786.0
2025-04-16 12:16:34.939205,25.58,-12.11,-0.21,1.0,2.0,-71058860.0,544817391.0,267459.0,213787.0
2025-04-16 12:16:35.414241,25.8,-11.87,-0.2,1.0,2.0,-71058824.0,544817411.0,267454.0,213783.0
2025-04-16 12:16:35.911314,26.08,-11.73,-0.18,1.0,2.0,-71058802.0,544817436.0,267432.0,213761.0
2025-04-16 12:16:36.402390,26.36,-11.57,-0.19,1.0,2.0,-71058776.0,544817461.0,267440.0,213769.0
2025-04-16 12:16:36.921445,26.58,-11.36,-0.15,1.0,1.0,-71058744.0,544817481.0,267399.0,213728.0
2025-04-16 12:16:37.420333,26.79,-11.12,-0.12,1.0,1.0,-71058707.0,544817500.0,267367.0,213695.0
2025-04-16 12:16:37.911604,26.97,-10.96,-0.15,1.0,2.0,-71058682.0,544817516.0,267400.0,213729.0
2025-04-16 12:16:38.416663,27.21,-10.86,-0.12,1.0,2.0,-71058667.0,544817537.0,267371.0,213700.0
2025-04-16 12:16:38.905753,27.38,-10.69,-0.12,1.0,2.0,-71058641.0,544817552.0,267366.0,213694.0
2025-04-16 12:16:39.410802,27.51,-10.44,-0.11,1.0,2.0,-71058603.0,544817564.0,267355.0,213684.0
2025-04-16 12:16:39.909873,27.66,-10.24,-0.09,1.0,2.0,-71058572.0,544817577.0,267337.0,213665.0
2025-04-16 12:16:40.432969,27.82,-10.07,-0.04,1.0,2.0,-71058545.0,544817592.0,267292.0,213621.0
2025-04-16 12:16:40.881998,27.98,-9.89,-0.06,1.0,2.0,-71058518.0,544817606.0,267308.0,213637.0
2025-04-16 12:16:41.431089,28.08,-9.68,-0.05,1.0,2.0,-71058485.0,544817616.0,267295.0,213624.0
2025-04-16 12:16:41.922212,28.16,-9.45,-0.02,1.0,2.0,-71058450.0,544817622.0,267273.0,213602.0
2025-04-16 12:16:42.409235,28.23,-9.31,0.0,1.0,2.0,-71058428.0,544817629.0,267245.0,213574.0
2025-04-16 12:16:42.934317,28.4,-9.18,0.14,1.0,2.0,-71058408.0,544817644.0,267099.0,213428.0
2025-04-16 12:16:43.437357,28.47,-9.1,0.27,1.0,2.0,-71058395.0,544817651.0,266966.0,213295.0
2025-04-16 12:16:43.910441,28.5,-9.06,0.35,1.0,2.0,-71058389.0,544817653.0,266895.0,213223.0
2025-04-16 12:16:44.433523,28.53,-9.07,0.38,1.0,2.0,-71058391.0,544817656.0,266858.0,213187.0
2025-04-16 12:16:44.910612,28.51,-9.08,0.39,1.0,2.0,-71058392.0,544817654.0,266847.0,213176.0
2025-04-16 12:16:45.429651,28.52,-9.08,0.39,1.0,2.0,-71058392.0,544817655.0,266849.0,213178.0
