Date_Time,N,E,D,gnss status,rtk status,Lon,Lat,Height,hMSL
2025-04-16 11:17:36.160423,-26.5,-5.35,-5.83,1.0,1.0,-71057817.0,544812711.0,273080.0,219409.0
2025-04-16 11:17:36.644293,-26.46,-5.6,-5.85,1.0,1.0,-71057855.0,544812715.0,273099.0,219428.0
2025-04-16 11:17:37.155372,-26.33,-5.81,-5.85,1.0,1.0,-71057888.0,544812727.0,273104.0,219433.0
2025-04-16 11:17:37.642442,-26.15,-6.07,-5.85,1.0,1.0,-71057929.0,544812743.0,273104.0,219432.0
2025-04-16 11:17:38.149489,-26.04,-6.28,-5.85,1.0,1.0,-71057961.0,544812753.0,273097.0,219425.0
2025-04-16 11:17:38.642597,-25.93,-6.46,-5.84,1.0,1.0,-71057989.0,544812763.0,273090.0,219419.0
2025-04-16 11:17:39.151646,-25.71,-6.66,-5.82,1.0,1.0,-71058019.0,544812782.0,273074.0,219403.0
2025-04-16 11:17:39.645248,-25.52,-6.83,-5.81,1.0,1.0,-71058045.0,544812800.0,273065.0,219394.0
2025-04-16 11:17:40.153785,-25.39,-7.07,-5.82,1.0,2.0,-71058083.0,544812811.0,273070.0,219398.0
2025-04-16 11:17:40.648895,-25.27,-7.28,-5.82,1.0,2.0,-71058115.0,544812822.0,273069.0,219398.0
2025-04-16 11:17:41.155922,-25.08,-7.44,-5.79,1.0,2.0,-71058139.0,544812839.0,273045.0,219373.0
2025-04-16 11:17:41.642983,-24.92,-7.66,-5.8,1.0,2.0,-71058173.0,544812853.0,273047.0,219376.0
2025-04-16 11:17:42.156074,-24.85,-7.88,-5.82,1.0,2.0,-71058207.0,544812860.0,273073.0,219402.0
2025-04-16 11:17:42.657225,-24.71,-8.1,-5.84,1.0,2.0,-71058242.0,544812872.0,273091.0,219419.0
2025-04-16 11:17:43.142334,-24.57,-8.3,-5.85,1.0,2.0,-71058272.0,544812884.0,273097.0,219426.0
2025-04-16 11:17:43.643416,-24.43,-8.53,-5.84,1.0,2.0,-71058308.0,544812897.0,273091.0,219420.0
2025-04-16 11:17:44.152487,-24.24,-8.73,-5.86,1.0,2.0,-71058339.0,544812915.0,273115.0,219443.0
2025-04-16 11:17:44.639569,-24.05,-8.85,-5.83,1.0,2.0,-71058358.0,544812932.0,273082.0,219411.0
2025-04-16 11:17:45.142617,-23.9,-9.02,-5.82,1.0,2.0,-71058384.0,544812945.0,273067.0,219395.0
2025-04-16 11:17:45.645697,-23.78,-9.13,-5.82,1.0,2.0,-71058400.0,544812956.0,273073.0,219401.0
2025-04-16 11:17:46.154748,-23.56,-9.15,-5.78,1.0,2.0,-71058403.0,544812975.0,273032.0,219360.0
2025-04-16 11:17:46.643864,-23.36,-9.09,-5.75,1.0,2.0,-71058394.0,544812994.0,272996.0,219324.0
2025-04-16 11:17:47.153263,-23.13,-9.15,-5.71,1.0,2.0,-71058403.0,544813014.0,272959.0,219288.0
2025-04-16 11:17:47.647959,-22.96,-9.16,-5.71,1.0,2.0,-71058405.0,544813030.0,272956.0,219285.0
2025-04-16 11:17:48.153062,-22.72,-9.12,-5.64,1.0,2.0,-71058399.0,544813051.0,272893.0,219222.0
2025-04-16 11:17:48.660416,-22.5,-9.02,-5.64,1.0,1.0,-71058383.0,544813071.0,272888.0,219217.0
2025-04-16 11:17:49.155215,-22.33,-8.89,-5.58,1.0,1.0,-71058364.0,544813086.0,272834.0,219163.0
2025-04-16 11:17:49.650247,-22.15,-8.77,-5.55,1.0,1.0,-71058345.0,544813102.0,272799.0,219128.0
2025-04-16 11:17:50.153232,-21.92,-8.72,-5.48,1.0,2.0,-71058338.0,544813123.0,272729.0,219058.0
2025-04-16 11:17:50.649227,-21.75,-8.61,-5.44,1.0,2.0,-71058320.0,544813138.0,272694.0,219023.0
2025-04-16 11:17:51.155480,-21.58,-8.43,-5.37,1.0,2.0,-71058293.0,544813154.0,272618.0,218946.0
2025-04-16 11:17:51.650534,-21.36,-8.32,-5.31,1.0,2.0,-71058276.0,544813173.0,272564.0,218893.0
2025-04-16 11:17:52.159604,-21.1,-8.24,-5.26,1.0,2.0,-71058263.0,544813197.0,272510.0,218839.0
2025-04-16 11:17:52.644670,-20.93,-8.15,-5.21,1.0,2.0,-71058249.0,544813212.0,272459.0,218787.0
2025-04-16 11:17:53.151775,-20.78,-8.03,-5.16,1.0,2.0,-71058231.0,544813225.0,272407.0,218735.0
2025-04-16 11:17:53.644845,-20.54,-7.94,-5.11,1.0,2.0,-71058217.0,544813247.0,272359.0,218688.0
2025-04-16 11:17:54.151913,-20.28,-7.86,-5.06,1.0,2.0,-71058205.0,544813270.0,272310.0,218639.0
2025-04-16 11:17:54.624967,-20.06,-7.75,-5.0,1.0,2.0,-71058188.0,544813290.0,272252.0,218581.0
2025-04-16 11:17:55.154014,-19.9,-7.63,-4.97,1.0,2.0,-71058169.0,544813304.0,272223.0,218552.0
2025-04-16 11:17:55.643109,-19.7,-7.58,-4.9,1.0,1.0,-71058161.0,544813323.0,272151.0,218480.0
2025-04-16 11:17:56.152167,-19.48,-7.52,-4.86,1.0,1.0,-71058152.0,544813343.0,272112.0,218440.0
2025-04-16 11:17:56.643245,-19.24,-7.4,-4.77,1.0,1.0,-71058133.0,544813364.0,272024.0,218353.0
2025-04-16 11:17:57.146320,-19.02,-7.3,-4.75,1.0,1.0,-71058118.0,544813383.0,272004.0,218333.0
2025-04-16 11:17:57.641374,-18.74,-7.26,-4.67,1.0,1.0,-71058112.0,544813408.0,271921.0,218250.0
2025-04-16 11:17:58.152498,-18.54,-7.15,-4.62,1.0,1.0,-71058095.0,544813427.0,271875.0,218204.0
2025-04-16 11:17:58.643531,-18.36,-7.03,-4.56,1.0,1.0,-71058076.0,544813443.0,271812.0,218141.0
2025-04-16 11:17:59.141259,-18.2,-6.94,-4.54,1.0,1.0,-71058063.0,544813457.0,271791.0,218120.0
2025-04-16 11:17:59.641666,-17.97,-6.9,-4.47,1.0,1.0,-71058056.0,544813478.0,271719.0,218047.0
2025-04-16 11:18:00.134718,-17.74,-6.8,-4.43,1.0,2.0,-71058042.0,544813498.0,271679.0,218008.0
2025-04-16 11:18:00.635773,-17.55,-6.67,-4.36,1.0,1.0,-71058021.0,544813515.0,271614.0,217942.0
2025-04-16 11:18:01.160361,-17.38,-6.6,-4.33,1.0,1.0,-71058009.0,544813531.0,271577.0,217906.0
2025-04-16 11:18:01.641966,-17.16,-6.54,-4.3,1.0,1.0,-71058001.0,544813551.0,271548.0,217877.0
2025-04-16 11:18:02.153042,-16.91,-6.47,-4.26,1.0,2.0,-71057989.0,544813573.0,271511.0,217839.0
2025-04-16 11:18:02.634115,-16.65,-6.31,-4.15,1.0,1.0,-71057965.0,544813597.0,271400.0,217728.0
2025-04-16 11:18:03.145186,-16.39,-6.2,-4.1,1.0,1.0,-71057949.0,544813620.0,271349.0,217677.0
2025-04-16 11:18:03.605235,-16.14,-6.09,-4.03,1.0,1.0,-71057932.0,544813642.0,271277.0,217606.0
2025-04-16 11:18:04.149307,-15.93,-5.95,-3.97,1.0,2.0,-71057910.0,544813661.0,271225.0,217554.0
2025-04-16 11:18:04.642383,-15.73,-5.79,-3.93,1.0,1.0,-71057886.0,544813679.0,271179.0,217507.0
2025-04-16 11:18:05.141425,-15.47,-5.69,-3.85,1.0,1.0,-71057869.0,544813702.0,271105.0,217433.0
2025-04-16 11:18:05.638489,-15.24,-5.56,-3.85,1.0,1.0,-71057850.0,544813723.0,271097.0,217426.0
2025-04-16 11:18:06.149592,-15.0,-5.41,-3.77,1.0,1.0,-71057827.0,544813745.0,271022.0,217351.0
2025-04-16 11:18:06.634643,-14.79,-5.26,-3.77,1.0,1.0,-71057803.0,544813763.0,271020.0,217348.0
2025-04-16 11:18:07.143772,-14.56,-5.15,-3.7,1.0,1.0,-71057787.0,544813784.0,270945.0,217274.0
2025-04-16 11:18:07.624792,-14.31,-5.0,-3.67,1.0,1.0,-71057764.0,544813806.0,270923.0,217251.0
2025-04-16 11:18:08.139870,-14.14,-4.87,-3.6,1.0,1.0,-71057744.0,544813821.0,270847.0,217176.0
2025-04-16 11:18:08.640934,-13.94,-4.74,-3.59,1.0,1.0,-71057723.0,544813840.0,270845.0,217174.0
2025-04-16 11:18:09.149990,-13.7,-4.61,-3.59,1.0,1.0,-71057702.0,544813861.0,270842.0,217171.0
2025-04-16 11:18:09.613034,-13.5,-4.46,-3.57,1.0,1.0,-71057680.0,544813879.0,270817.0,217146.0
2025-04-16 11:18:10.146193,-13.33,-4.27,-3.53,1.0,1.0,-71057651.0,544813894.0,270778.0,217107.0
2025-04-16 11:18:10.643196,-13.18,-4.13,-3.54,1.0,1.0,-71057629.0,544813908.0,270794.0,217122.0
2025-04-16 11:18:11.152274,-13.04,-4.0,-3.55,1.0,1.0,-71057609.0,544813921.0,270800.0,217129.0
2025-04-16 11:18:11.639362,-12.97,-3.94,-3.53,1.0,1.0,-71057599.0,544813927.0,270777.0,217105.0
2025-04-16 11:18:12.156441,-12.95,-3.91,-3.52,1.0,1.0,-71057595.0,544813929.0,270773.0,217101.0
2025-04-16 11:18:12.609475,-12.96,-3.97,-3.54,1.0,1.0,-71057604.0,544813927.0,270795.0,217123.0
2025-04-16 11:18:13.154561,-13.11,-4.05,-3.57,1.0,1.0,-71057617.0,544813915.0,270817.0,217146.0
2025-04-16 11:18:13.639642,-13.27,-4.17,-3.57,1.0,1.0,-71057636.0,544813900.0,270820.0,217149.0
2025-04-16 11:18:14.142712,-13.47,-4.26,-3.58,1.0,2.0,-71057649.0,544813882.0,270833.0,217162.0
2025-04-16 11:18:14.651779,-13.72,-4.27,-3.57,1.0,2.0,-71057650.0,544813860.0,270823.0,217152.0
2025-04-16 11:18:15.146820,-13.95,-4.31,-3.58,1.0,2.0,-71057657.0,544813839.0,270830.0,217159.0
2025-04-16 11:18:15.649279,-14.2,-4.44,-3.6,1.0,1.0,-71057676.0,544813816.0,270848.0,217177.0
2025-04-16 11:18:16.138944,-14.41,-4.54,-3.66,1.0,1.0,-71057691.0,544813797.0,270911.0,217240.0
2025-04-16 11:18:16.644043,-14.7,-4.63,-3.7,1.0,1.0,-71057706.0,544813771.0,270954.0,217283.0
2025-04-16 11:18:17.151714,-14.99,-4.69,-3.77,1.0,1.0,-71057716.0,544813746.0,271018.0,217347.0
2025-04-16 11:18:17.636194,-15.25,-4.81,-3.86,1.0,0.0,-71057734.0,544813722.0,271107.0,217435.0
2025-04-16 11:18:18.145317,-15.57,-4.96,-3.96,1.0,0.0,-71057757.0,544813693.0,271211.0,217540.0
2025-04-16 11:18:18.644348,-15.85,-5.05,-4.05,1.0,0.0,-71057771.0,544813668.0,271296.0,217625.0
2025-04-16 11:18:19.159402,-16.12,-5.29,-3.95,1.0,1.0,-71057808.0,544813644.0,271200.0,217529.0
2025-04-16 11:18:19.650458,-16.34,-5.44,-3.99,1.0,1.0,-71057831.0,544813624.0,271235.0,217564.0
2025-04-16 11:18:20.160302,-16.58,-5.53,-3.91,1.0,1.0,-71057845.0,544813602.0,271158.0,217487.0
2025-04-16 11:18:20.640622,-16.82,-5.68,-3.94,1.0,1.0,-71057867.0,544813581.0,271195.0,217524.0
2025-04-16 11:18:21.153684,-17.07,-5.79,-4.02,1.0,1.0,-71057885.0,544813558.0,271272.0,217600.0
2025-04-16 11:18:21.636726,-17.31,-5.94,-4.09,1.0,1.0,-71057908.0,544813537.0,271345.0,217674.0
2025-04-16 11:18:22.149826,-17.54,-6.05,-4.15,1.0,1.0,-71057926.0,544813516.0,271400.0,217728.0
2025-04-16 11:18:22.660302,-17.82,-6.15,-4.21,1.0,1.0,-71057940.0,544813491.0,271461.0,217789.0
2025-04-16 11:18:23.151976,-18.1,-6.31,-4.32,1.0,1.0,-71057965.0,544813466.0,271565.0,217894.0
2025-04-16 11:18:23.617022,-18.33,-6.5,-4.39,1.0,1.0,-71057995.0,544813446.0,271643.0,217972.0
2025-04-16 11:18:24.132093,-18.52,-6.67,-4.46,1.0,1.0,-71058021.0,544813428.0,271711.0,218039.0
2025-04-16 11:18:24.643319,-18.77,-6.81,-4.56,1.0,1.0,-71058042.0,544813406.0,271814.0,218143.0
2025-04-16 11:18:25.150233,-18.97,-6.94,-4.64,1.0,2.0,-71058063.0,544813388.0,271891.0,218220.0
2025-04-16 11:18:25.641324,-19.14,-7.16,-4.74,1.0,2.0,-71058096.0,544813372.0,271993.0,218322.0
2025-04-16 11:18:26.146378,-19.32,-7.36,-4.78,1.0,2.0,-71058127.0,544813357.0,272030.0,218359.0
2025-04-16 11:18:26.649460,-19.58,-7.52,-4.91,1.0,1.0,-71058152.0,544813333.0,272157.0,218486.0
2025-04-16 11:18:27.154530,-19.81,-7.71,-4.95,1.0,1.0,-71058181.0,544813313.0,272204.0,218533.0
2025-04-16 11:18:27.643582,-20.0,-7.88,-4.98,1.0,1.0,-71058207.0,544813295.0,272229.0,218557.0
2025-04-16 11:18:28.150660,-20.25,-7.93,-5.01,1.0,2.0,-71058215.0,544813273.0,272264.0,218593.0
2025-04-16 11:18:28.617724,-20.49,-8.04,-5.11,1.0,2.0,-71058233.0,544813251.0,272356.0,218685.0
2025-04-16 11:18:29.158810,-20.68,-8.22,-5.16,1.0,2.0,-71058260.0,544813234.0,272407.0,218735.0
2025-04-16 11:18:29.641860,-20.9,-8.39,-5.23,1.0,2.0,-71058285.0,544813215.0,272481.0,218810.0
2025-04-16 11:18:30.152948,-21.07,-8.44,-5.29,1.0,2.0,-71058294.0,544813200.0,272540.0,218869.0
2025-04-16 11:18:30.642008,-21.26,-8.58,-5.37,1.0,2.0,-71058315.0,544813182.0,272618.0,218947.0
2025-04-16 11:18:31.153111,-21.44,-8.75,-5.43,1.0,2.0,-71058342.0,544813166.0,272677.0,219006.0
2025-04-16 11:18:31.646174,-21.64,-8.91,-5.5,1.0,2.0,-71058366.0,544813148.0,272750.0,219079.0
2025-04-16 11:18:32.157238,-21.88,-8.95,-5.54,1.0,2.0,-71058372.0,544813127.0,272794.0,219123.0
2025-04-16 11:18:32.646299,-22.12,-9.04,-5.6,1.0,1.0,-71058386.0,544813105.0,272854.0,219183.0
2025-04-16 11:18:33.157380,-22.37,-9.17,-5.65,1.0,1.0,-71058406.0,544813083.0,272903.0,219231.0
2025-04-16 11:18:33.648430,-22.64,-9.27,-5.71,1.0,1.0,-71058421.0,544813058.0,272956.0,219284.0
2025-04-16 11:18:34.147516,-22.91,-9.31,-5.77,1.0,1.0,-71058428.0,544813034.0,273022.0,219351.0
2025-04-16 11:18:34.644563,-23.12,-9.41,-5.77,1.0,1.0,-71058444.0,544813015.0,273019.0,219348.0
2025-04-16 11:18:35.137611,-23.28,-9.55,-5.85,1.0,2.0,-71058464.0,544813001.0,273099.0,219427.0
2025-04-16 11:18:35.648743,-23.37,-9.71,-5.86,1.0,2.0,-71058489.0,544812993.0,273113.0,219442.0
2025-04-16 11:18:36.155786,-23.41,-9.88,-5.93,1.0,2.0,-71058516.0,544812989.0,273179.0,219508.0
2025-04-16 11:18:36.644865,-23.45,-10.11,-5.93,1.0,2.0,-71058552.0,544812986.0,273181.0,219509.0
2025-04-16 11:18:37.137882,-23.41,-10.34,-5.97,1.0,2.0,-71058587.0,544812989.0,273222.0,219551.0
2025-04-16 11:18:37.645008,-23.27,-10.57,-5.98,1.0,2.0,-71058622.0,544813002.0,273226.0,219555.0
2025-04-16 11:18:38.154070,-23.2,-10.8,-6.0,1.0,2.0,-71058657.0,544813008.0,273247.0,219575.0
2025-04-16 11:18:38.639115,-23.16,-11.01,-6.01,1.0,2.0,-71058691.0,544813012.0,273256.0,219584.0
2025-04-16 11:18:39.160254,-23.05,-11.25,-6.01,1.0,1.0,-71058728.0,544813021.0,273264.0,219592.0
2025-04-16 11:18:39.633277,-22.94,-11.45,-6.02,1.0,1.0,-71058759.0,544813031.0,273268.0,219597.0
2025-04-16 11:18:40.148363,-22.86,-11.67,-6.03,1.0,2.0,-71058793.0,544813038.0,273276.0,219605.0
2025-04-16 11:18:40.651439,-22.77,-11.89,-6.04,1.0,2.0,-71058826.0,544813046.0,273287.0,219616.0
2025-04-16 11:18:41.152495,-22.63,-12.08,-6.02,1.0,2.0,-71058855.0,544813059.0,273275.0,219603.0
2025-04-16 11:18:41.615546,-22.47,-12.29,-6.03,1.0,2.0,-71058888.0,544813074.0,273283.0,219611.0
2025-04-16 11:18:42.126616,-22.33,-12.52,-6.07,1.0,2.0,-71058923.0,544813086.0,273321.0,219649.0
2025-04-16 11:18:42.643716,-22.12,-12.72,-6.11,1.0,2.0,-71058954.0,544813105.0,273360.0,219689.0
2025-04-16 11:18:43.142768,-21.89,-12.88,-6.12,1.0,2.0,-71058978.0,544813126.0,273373.0,219701.0
2025-04-16 11:18:43.651840,-21.73,-13.11,-6.17,1.0,2.0,-71059015.0,544813140.0,273422.0,219751.0
2025-04-16 11:18:44.144970,-21.59,-13.24,-6.18,1.0,2.0,-71059034.0,544813153.0,273433.0,219762.0
2025-04-16 11:18:44.637956,-21.38,-13.36,-6.15,1.0,2.0,-71059053.0,544813172.0,273404.0,219732.0
2025-04-16 11:18:45.149073,-21.15,-13.55,-6.14,1.0,2.0,-71059083.0,544813192.0,273390.0,219719.0
2025-04-16 11:18:45.640155,-20.96,-13.72,-6.13,1.0,2.0,-71059109.0,544813209.0,273382.0,219710.0
2025-04-16 11:18:46.149187,-20.69,-13.84,-6.08,1.0,2.0,-71059127.0,544813234.0,273334.0,219663.0
2025-04-16 11:18:46.640295,-20.42,-13.94,-6.07,1.0,2.0,-71059142.0,544813258.0,273317.0,219645.0
2025-04-16 11:18:47.147346,-20.16,-14.1,-6.04,1.0,2.0,-71059167.0,544813281.0,273289.0,219618.0
2025-04-16 11:18:47.640433,-19.98,-14.21,-6.02,1.0,2.0,-71059184.0,544813297.0,273274.0,219602.0
2025-04-16 11:18:48.147470,-19.74,-14.32,-5.98,1.0,2.0,-71059200.0,544813319.0,273231.0,219560.0
2025-04-16 11:18:48.650563,-19.48,-14.39,-5.96,1.0,2.0,-71059212.0,544813342.0,273207.0,219536.0
2025-04-16 11:18:49.151624,-19.2,-14.49,-5.89,1.0,2.0,-71059227.0,544813367.0,273136.0,219464.0
2025-04-16 11:18:49.614679,-18.96,-14.54,-5.87,1.0,2.0,-71059235.0,544813388.0,273120.0,219449.0
2025-04-16 11:18:50.153744,-18.71,-14.56,-5.78,1.0,1.0,-71059238.0,544813411.0,273031.0,219359.0
2025-04-16 11:18:50.642827,-18.45,-14.57,-5.76,1.0,1.0,-71059240.0,544813435.0,273008.0,219337.0
2025-04-16 11:18:51.135939,-18.19,-14.63,-5.69,1.0,1.0,-71059248.0,544813458.0,272945.0,219273.0
2025-04-16 11:18:51.614975,-17.94,-14.67,-5.7,1.0,1.0,-71059255.0,544813480.0,272954.0,219283.0
2025-04-16 11:18:52.146035,-17.68,-14.66,-5.59,1.0,1.0,-71059253.0,544813504.0,272838.0,219167.0
2025-04-16 11:18:52.645117,-17.38,-14.66,-5.57,1.0,1.0,-71059253.0,544813531.0,272820.0,219149.0
2025-04-16 11:18:53.146174,-17.14,-14.69,-5.52,1.0,1.0,-71059259.0,544813552.0,272769.0,219098.0
2025-04-16 11:18:53.641276,-16.9,-14.71,-5.48,1.0,1.0,-71059262.0,544813574.0,272731.0,219059.0
2025-04-16 11:18:54.140330,-16.61,-14.67,-5.37,1.0,1.0,-71059254.0,544813600.0,272623.0,218951.0
2025-04-16 11:18:54.643433,-16.34,-14.65,-5.32,1.0,1.0,-71059251.0,544813624.0,272569.0,218898.0
2025-04-16 11:18:55.150448,-16.08,-14.65,-5.27,1.0,1.0,-71059253.0,544813647.0,272521.0,218850.0
2025-04-16 11:18:55.645539,-15.81,-14.6,-5.19,1.0,1.0,-71059244.0,544813672.0,272439.0,218768.0
2025-04-16 11:18:56.156598,-15.56,-14.57,-5.16,1.0,1.0,-71059240.0,544813694.0,272406.0,218735.0
2025-04-16 11:18:56.637652,-15.34,-14.61,-5.1,1.0,1.0,-71059246.0,544813714.0,272354.0,218682.0
2025-04-16 11:18:57.150766,-15.09,-14.62,-5.1,1.0,1.0,-71059247.0,544813737.0,272346.0,218674.0
2025-04-16 11:18:57.639821,-14.81,-14.54,-4.99,1.0,1.0,-71059235.0,544813762.0,272240.0,218568.0
2025-04-16 11:18:58.152861,-14.51,-14.51,-4.96,1.0,1.0,-71059230.0,544813788.0,272209.0,218537.0
2025-04-16 11:18:58.617945,-14.28,-14.56,-4.9,1.0,1.0,-71059238.0,544813810.0,272152.0,218480.0
2025-04-16 11:18:59.149036,-14.01,-14.59,-4.87,1.0,1.0,-71059243.0,544813834.0,272116.0,218445.0
2025-04-16 11:18:59.636057,-13.7,-14.53,-4.76,1.0,1.0,-71059233.0,544813861.0,272015.0,218344.0
2025-04-16 11:19:00.157190,-13.47,-14.51,-4.76,1.0,1.0,-71059231.0,544813882.0,272005.0,218334.0
2025-04-16 11:19:00.644233,-13.22,-14.53,-4.67,1.0,1.0,-71059234.0,544813904.0,271924.0,218253.0
2025-04-16 11:19:01.145344,-12.93,-14.51,-4.61,1.0,1.0,-71059230.0,544813931.0,271864.0,218192.0
2025-04-16 11:19:01.620434,-12.6,-14.45,-4.53,1.0,1.0,-71059222.0,544813960.0,271783.0,218112.0
2025-04-16 11:19:02.145241,-12.3,-14.38,-4.48,1.0,1.0,-71059210.0,544813987.0,271728.0,218057.0
2025-04-16 11:19:02.644530,-12.05,-14.37,-4.43,1.0,1.0,-71059208.0,544814009.0,271683.0,218011.0
2025-04-16 11:19:03.153651,-11.76,-14.3,-4.39,1.0,1.0,-71059197.0,544814036.0,271638.0,217966.0
2025-04-16 11:19:03.646678,-11.45,-14.18,-4.32,1.0,1.0,-71059179.0,544814064.0,271575.0,217904.0
2025-04-16 11:19:04.153722,-11.16,-14.15,-4.3,1.0,1.0,-71059174.0,544814089.0,271546.0,217874.0
2025-04-16 11:19:04.642788,-10.91,-14.13,-4.24,1.0,1.0,-71059172.0,544814112.0,271487.0,217816.0
2025-04-16 11:19:05.155891,-10.58,-14.12,-4.22,1.0,1.0,-71059170.0,544814142.0,271475.0,217803.0
2025-04-16 11:19:05.644943,-10.33,-14.03,-4.18,1.0,1.0,-71059157.0,544814164.0,271430.0,217759.0
2025-04-16 11:19:06.160198,-10.17,-13.88,-4.1,1.0,1.0,-71059133.0,544814179.0,271354.0,217683.0
2025-04-16 11:19:06.645239,-10.01,-13.68,-4.05,1.0,1.0,-71059103.0,544814193.0,271303.0,217632.0
2025-04-16 11:19:07.160189,-9.79,-13.49,-4.01,1.0,1.0,-71059073.0,544814213.0,271263.0,217592.0
2025-04-16 11:19:07.617252,-9.57,-13.3,-4.01,1.0,1.0,-71059044.0,544814232.0,271261.0,217590.0
2025-04-16 11:19:08.152339,-9.33,-13.03,-3.9,1.0,2.0,-71059003.0,544814254.0,271150.0,217478.0
2025-04-16 11:19:08.643356,-9.08,-12.79,-3.9,1.0,2.0,-71058965.0,544814276.0,271152.0,217480.0
2025-04-16 11:19:09.146413,-8.83,-12.56,-3.86,1.0,1.0,-71058929.0,544814298.0,271115.0,217444.0
2025-04-16 11:19:09.619521,-8.63,-12.28,-3.82,1.0,1.0,-71058887.0,544814317.0,271070.0,217398.0
2025-04-16 11:19:10.120923,-8.45,-12.05,-3.8,1.0,1.0,-71058850.0,544814333.0,271050.0,217379.0
2025-04-16 11:19:10.681700,-8.15,-11.78,-3.75,1.0,0.0,-71058809.0,544814360.0,271001.0,217329.0
2025-04-16 11:19:11.186724,-7.93,-11.44,-3.75,1.0,0.0,-71058757.0,544814380.0,271004.0,217333.0
2025-04-16 11:19:11.649802,-7.7,-11.11,-3.77,1.0,0.0,-71058705.0,544814400.0,271016.0,217345.0
2025-04-16 11:19:12.148143,-7.61,-10.8,-3.76,1.0,1.0,-71058658.0,544814408.0,271014.0,217342.0
2025-04-16 11:19:12.616426,-7.4,-10.51,-3.78,1.0,1.0,-71058614.0,544814427.0,271026.0,217354.0
2025-04-16 11:19:13.136974,-7.21,-10.23,-3.84,1.0,0.0,-71058570.0,544814444.0,271094.0,217423.0
2025-04-16 11:19:13.629254,-7.02,-9.94,-3.89,1.0,0.0,-71058526.0,544814462.0,271138.0,217466.0
2025-04-16 11:19:14.157151,-6.79,-9.68,-3.88,1.0,1.0,-71058484.0,544814482.0,271132.0,217461.0
2025-04-16 11:19:14.642206,-6.58,-9.39,-3.89,1.0,1.0,-71058440.0,544814501.0,271138.0,217467.0
2025-04-16 11:19:15.155288,-6.39,-9.07,-3.87,1.0,1.0,-71058391.0,544814518.0,271123.0,217452.0
2025-04-16 11:19:15.640396,-6.17,-8.74,-3.86,1.0,1.0,-71058340.0,544814537.0,271108.0,217437.0
2025-04-16 11:19:16.155646,-5.91,-8.42,-3.84,1.0,1.0,-71058291.0,544814561.0,271094.0,217423.0
2025-04-16 11:19:16.621114,-5.71,-8.1,-3.83,1.0,1.0,-71058241.0,544814579.0,271076.0,217405.0
2025-04-16 11:19:17.125256,-5.53,-7.75,-3.8,1.0,1.0,-71058188.0,544814595.0,271051.0,217379.0
2025-04-16 11:19:17.650639,-5.29,-7.45,-3.78,1.0,1.0,-71058141.0,544814617.0,271030.0,217359.0
2025-04-16 11:19:18.151718,-5.06,-7.17,-3.77,1.0,1.0,-71058098.0,544814638.0,271017.0,217346.0
2025-04-16 11:19:18.638753,-4.9,-6.83,-3.75,1.0,1.0,-71058045.0,544814652.0,271004.0,217333.0
2025-04-16 11:19:19.119834,-4.71,-6.49,-3.72,1.0,1.0,-71057993.0,544814669.0,270973.0,217302.0
2025-04-16 11:19:19.645248,-4.5,-6.17,-3.73,1.0,1.0,-71057943.0,544814688.0,270983.0,217312.0
2025-04-16 11:19:20.115974,-4.33,-5.82,-3.78,1.0,1.0,-71057890.0,544814703.0,271032.0,217361.0
2025-04-16 11:19:20.651035,-4.16,-5.5,-3.82,1.0,1.0,-71057840.0,544814718.0,271071.0,217400.0
2025-04-16 11:19:21.154114,-3.99,-5.26,-3.9,1.0,1.0,-71057804.0,544814734.0,271149.0,217478.0
2025-04-16 11:19:21.643167,-3.84,-5.01,-3.96,1.0,1.0,-71057765.0,544814747.0,271208.0,217537.0
2025-04-16 11:19:22.152384,-3.75,-4.76,-3.95,1.0,1.0,-71057727.0,544814755.0,271198.0,217527.0
2025-04-16 11:19:22.621252,-3.63,-4.56,-3.94,1.0,1.0,-71057695.0,544814766.0,271188.0,217516.0
2025-04-16 11:19:23.146351,-3.53,-4.32,-3.91,1.0,1.0,-71057658.0,544814775.0,271162.0,217490.0
2025-04-16 11:19:23.637474,-3.49,-4.04,-3.89,1.0,1.0,-71057614.0,544814779.0,271139.0,217468.0
2025-04-16 11:19:24.146585,-3.48,-3.73,-3.86,1.0,1.0,-71057567.0,544814780.0,271110.0,217438.0
2025-04-16 11:19:24.621617,-3.36,-3.48,-3.82,1.0,1.0,-71057529.0,544814790.0,271074.0,217403.0
2025-04-16 11:19:25.116680,-3.18,-3.25,-3.78,1.0,1.0,-71057493.0,544814806.0,271026.0,217355.0
2025-04-16 11:19:25.649768,-3.07,-2.97,-3.73,1.0,1.0,-71057450.0,544814817.0,270979.0,217307.0
2025-04-16 11:19:26.148901,-3.02,-2.68,-3.68,1.0,1.0,-71057406.0,544814821.0,270934.0,217263.0
2025-04-16 11:19:26.644812,-2.85,-2.42,-3.68,1.0,1.0,-71057366.0,544814836.0,270925.0,217254.0
2025-04-16 11:19:27.148945,-2.7,-2.17,-3.69,1.0,1.0,-71057326.0,544814850.0,270944.0,217272.0
2025-04-16 11:19:27.653257,-2.58,-1.9,-3.69,1.0,1.0,-71057285.0,544814861.0,270944.0,217273.0
2025-04-16 11:19:28.147109,-2.46,-1.68,-3.68,1.0,1.0,-71057251.0,544814871.0,270933.0,217262.0
