Date_Time,N,E,D,gnss status,rtk status,Lon,Lat,Height,hMSL
2025-04-16 12:00:31.986347,10.25,-22.9,-4.11,1.0,1.0,-71060525.0,544816014.0,271364.0,217692.0
2025-04-16 12:00:32.493410,10.45,-22.79,-4.08,1.0,1.0,-71060507.0,544816032.0,271334.0,217663.0
2025-04-16 12:00:32.960509,10.72,-22.74,-4.1,1.0,0.0,-71060499.0,544816056.0,271347.0,217676.0
2025-04-16 12:00:33.491574,10.93,-22.66,-4.06,1.0,0.0,-71060488.0,544816075.0,271306.0,217634.0
2025-04-16 12:00:33.964683,11.15,-22.54,-4.06,1.0,0.0,-71060470.0,544816095.0,271315.0,217643.0
2025-04-16 12:00:34.487688,11.41,-22.43,-4.06,1.0,0.0,-71060452.0,544816118.0,271306.0,217635.0
2025-04-16 12:00:34.984793,11.64,-22.31,-4.04,1.0,1.0,-71060433.0,544816139.0,271292.0,217620.0
2025-04-16 12:00:35.515843,11.82,-22.19,-4.0,1.0,1.0,-71060415.0,544816154.0,271250.0,217579.0
2025-04-16 12:00:36.004912,11.97,-22.05,-3.98,1.0,1.0,-71060394.0,544816168.0,271234.0,217563.0
2025-04-16 12:00:36.510017,12.14,-21.93,-3.97,1.0,1.0,-71060374.0,544816184.0,271218.0,217547.0
2025-04-16 12:00:37.005056,12.36,-21.83,-3.98,1.0,1.0,-71060359.0,544816203.0,271230.0,217558.0
2025-04-16 12:00:37.498109,12.55,-21.72,-3.98,1.0,1.0,-71060342.0,544816221.0,271232.0,217561.0
2025-04-16 12:00:37.981215,12.72,-21.57,-3.99,1.0,1.0,-71060320.0,544816236.0,271239.0,217567.0
2025-04-16 12:00:38.502279,12.88,-21.45,-3.99,1.0,1.0,-71060301.0,544816250.0,271238.0,217566.0
2025-04-16 12:00:39.001376,13.07,-21.36,-3.96,1.0,1.0,-71060287.0,544816267.0,271212.0,217541.0
2025-04-16 12:00:39.514394,13.26,-21.25,-3.95,1.0,1.0,-71060270.0,544816284.0,271203.0,217531.0
2025-04-16 12:00:40.003474,13.45,-21.11,-3.91,1.0,1.0,-71060248.0,544816301.0,271156.0,217484.0
2025-04-16 12:00:40.494333,13.63,-20.98,-3.89,1.0,1.0,-71060228.0,544816318.0,271137.0,217466.0
2025-04-16 12:00:40.967637,13.86,-20.85,-3.86,1.0,0.0,-71060209.0,544816338.0,271115.0,217443.0
2025-04-16 12:00:41.510722,14.08,-20.72,-3.87,1.0,0.0,-71060189.0,544816357.0,271117.0,217446.0
2025-04-16 12:00:41.995766,14.18,-20.59,-3.83,1.0,1.0,-71060169.0,544816367.0,271080.0,217409.0
2025-04-16 12:00:42.502853,14.34,-20.42,-3.81,1.0,1.0,-71060142.0,544816381.0,271060.0,217388.0
2025-04-16 12:00:43.011939,14.48,-20.29,-3.76,1.0,1.0,-71060121.0,544816394.0,271011.0,217339.0
2025-04-16 12:00:43.534357,14.65,-20.18,-3.74,1.0,1.0,-71060105.0,544816409.0,270988.0,217316.0
2025-04-16 12:00:44.018125,14.84,-19.99,-3.7,1.0,1.0,-71060076.0,544816426.0,270953.0,217281.0
2025-04-16 12:00:44.529102,14.97,-19.83,-3.65,1.0,1.0,-71060051.0,544816438.0,270905.0,217234.0
2025-04-16 12:00:45.010207,15.16,-19.68,-3.57,1.0,0.0,-71060028.0,544816454.0,270816.0,217145.0
2025-04-16 12:00:45.493259,15.38,-19.57,-3.55,1.0,0.0,-71060011.0,544816474.0,270796.0,217125.0
2025-04-16 12:00:46.000330,15.51,-19.45,-3.45,1.0,0.0,-71059992.0,544816486.0,270698.0,217027.0
2025-04-16 12:00:46.499411,15.61,-19.29,-3.42,1.0,0.0,-71059967.0,544816495.0,270668.0,216996.0
2025-04-16 12:00:47.014457,15.85,-19.14,-3.41,1.0,1.0,-71059944.0,544816517.0,270659.0,216988.0
2025-04-16 12:00:47.519541,16.1,-19.02,-3.4,1.0,1.0,-71059926.0,544816540.0,270646.0,216974.0
2025-04-16 12:00:48.018624,16.3,-18.88,-3.37,1.0,1.0,-71059904.0,544816557.0,270622.0,216950.0
2025-04-16 12:00:48.521662,16.48,-18.72,-3.35,1.0,1.0,-71059880.0,544816574.0,270596.0,216925.0
2025-04-16 12:00:49.010775,16.7,-18.59,-3.34,1.0,1.0,-71059860.0,544816593.0,270591.0,216920.0
2025-04-16 12:00:49.523811,16.95,-18.47,-3.33,1.0,1.0,-71059841.0,544816615.0,270583.0,216912.0
2025-04-16 12:00:50.016900,17.19,-18.35,-3.32,1.0,1.0,-71059822.0,544816638.0,270571.0,216899.0
2025-04-16 12:00:50.517961,17.41,-18.2,-3.3,1.0,1.0,-71059799.0,544816657.0,270550.0,216878.0
2025-04-16 12:00:51.005039,17.61,-18.06,-3.28,1.0,1.0,-71059779.0,544816675.0,270531.0,216859.0
2025-04-16 12:00:51.528165,17.84,-17.95,-3.26,1.0,1.0,-71059762.0,544816696.0,270514.0,216843.0
2025-04-16 12:00:52.019188,18.07,-17.84,-3.25,1.0,1.0,-71059744.0,544816717.0,270500.0,216829.0
2025-04-16 12:00:52.518272,18.26,-17.66,-3.2,1.0,0.0,-71059716.0,544816733.0,270445.0,216774.0
2025-04-16 12:00:53.011317,18.42,-17.46,-3.17,1.0,0.0,-71059686.0,544816748.0,270422.0,216750.0
2025-04-16 12:00:53.494413,18.65,-17.36,-3.1,1.0,0.0,-71059670.0,544816769.0,270345.0,216674.0
2025-04-16 12:00:54.017475,18.9,-17.26,-3.09,1.0,1.0,-71059654.0,544816790.0,270338.0,216666.0
2025-04-16 12:00:54.516527,19.07,-17.13,-3.03,1.0,1.0,-71059634.0,544816806.0,270281.0,216610.0
2025-04-16 12:00:55.017589,19.27,-17.0,-3.0,1.0,1.0,-71059614.0,544816824.0,270248.0,216577.0
2025-04-16 12:00:55.486641,19.46,-16.87,-2.97,1.0,1.0,-71059595.0,544816841.0,270216.0,216545.0
2025-04-16 12:00:56.013738,19.66,-16.74,-2.94,1.0,0.0,-71059574.0,544816859.0,270192.0,216520.0
2025-04-16 12:00:56.522362,19.85,-16.62,-2.92,1.0,0.0,-71059556.0,544816876.0,270165.0,216494.0
2025-04-16 12:00:57.002006,19.98,-16.47,-2.8,1.0,0.0,-71059533.0,544816888.0,270052.0,216381.0
2025-04-16 12:00:57.508977,20.13,-16.31,-2.73,1.0,0.0,-71059509.0,544816901.0,269981.0,216310.0
2025-04-16 12:00:58.011988,20.34,-16.17,-2.68,1.0,1.0,-71059486.0,544816920.0,269931.0,216259.0
2025-04-16 12:00:58.517080,20.53,-16.03,-2.64,1.0,1.0,-71059465.0,544816938.0,269891.0,216220.0
2025-04-16 12:00:59.010356,20.7,-15.85,-2.52,1.0,1.0,-71059438.0,544816952.0,269768.0,216096.0
2025-04-16 12:00:59.506405,20.86,-15.68,-2.46,1.0,1.0,-71059411.0,544816967.0,269713.0,216042.0
2025-04-16 12:01:00.002342,21.06,-15.55,-2.4,1.0,1.0,-71059391.0,544816984.0,269652.0,215981.0
2025-04-16 12:01:00.517417,21.26,-15.45,-2.36,1.0,1.0,-71059376.0,544817002.0,269609.0,215938.0
2025-04-16 12:01:01.012443,21.43,-15.31,-2.32,1.0,1.0,-71059354.0,544817018.0,269568.0,215896.0
2025-04-16 12:01:01.523529,21.6,-15.17,-2.3,1.0,1.0,-71059332.0,544817033.0,269550.0,215879.0
2025-04-16 12:01:02.016582,21.75,-15.02,-2.27,1.0,1.0,-71059309.0,544817047.0,269519.0,215848.0
2025-04-16 12:01:02.525658,21.91,-14.87,-2.25,1.0,1.0,-71059286.0,544817061.0,269504.0,215833.0
2025-04-16 12:01:03.010730,22.05,-14.73,-2.25,1.0,1.0,-71059264.0,544817073.0,269502.0,215831.0
2025-04-16 12:01:03.519775,22.19,-14.59,-2.24,1.0,1.0,-71059243.0,544817086.0,269493.0,215822.0
2025-04-16 12:01:03.984867,22.37,-14.48,-2.22,1.0,1.0,-71059226.0,544817102.0,269468.0,215797.0
2025-04-16 12:01:04.501948,22.55,-14.36,-2.2,1.0,1.0,-71059207.0,544817119.0,269449.0,215777.0
2025-04-16 12:01:04.993006,22.69,-14.2,-2.14,1.0,1.0,-71059182.0,544817131.0,269392.0,215720.0
2025-04-16 12:01:05.512050,22.81,-14.02,-2.1,1.0,0.0,-71059154.0,544817142.0,269354.0,215683.0
2025-04-16 12:01:06.013114,22.95,-13.88,-2.07,1.0,1.0,-71059134.0,544817155.0,269319.0,215648.0
2025-04-16 12:01:06.522209,23.16,-13.79,-2.04,1.0,1.0,-71059119.0,544817174.0,269288.0,215616.0
2025-04-16 12:01:07.011293,23.34,-13.7,-2.01,1.0,1.0,-71059105.0,544817189.0,269261.0,215589.0
2025-04-16 12:01:07.520612,23.48,-13.57,-2.02,1.0,1.0,-71059085.0,544817202.0,269270.0,215599.0
2025-04-16 12:01:07.994359,23.64,-13.43,-2.01,1.0,1.0,-71059064.0,544817216.0,269262.0,215591.0
2025-04-16 12:01:08.522346,23.8,-13.32,-1.96,1.0,1.0,-71059046.0,544817231.0,269212.0,215541.0
2025-04-16 12:01:08.983563,23.97,-13.22,-1.94,1.0,1.0,-71059032.0,544817246.0,269189.0,215517.0
2025-04-16 12:01:09.514605,24.13,-13.08,-1.99,1.0,0.0,-71059009.0,544817261.0,269241.0,215569.0
2025-04-16 12:01:09.985702,24.29,-12.9,-2.01,1.0,0.0,-71058981.0,544817275.0,269257.0,215585.0
2025-04-16 12:01:10.502812,24.44,-12.77,-2.0,1.0,0.0,-71058962.0,544817288.0,269246.0,215575.0
2025-04-16 12:01:10.998352,24.61,-12.68,-1.98,1.0,1.0,-71058948.0,544817303.0,269228.0,215556.0
2025-04-16 12:01:11.506923,24.78,-12.57,-1.95,1.0,1.0,-71058931.0,544817319.0,269201.0,215530.0
2025-04-16 12:01:11.986021,24.94,-12.42,-1.96,1.0,0.0,-71058909.0,544817334.0,269213.0,215542.0
2025-04-16 12:01:12.511058,25.13,-12.3,-1.97,1.0,0.0,-71058889.0,544817350.0,269218.0,215546.0
2025-04-16 12:01:13.000132,25.37,-12.19,-1.97,1.0,1.0,-71058873.0,544817372.0,269225.0,215554.0
2025-04-16 12:01:13.519192,25.6,-12.1,-1.98,1.0,1.0,-71058858.0,544817393.0,269228.0,215556.0
2025-04-16 12:01:14.014255,25.79,-11.97,-1.99,1.0,1.0,-71058839.0,544817410.0,269238.0,215566.0
2025-04-16 12:01:14.529334,25.98,-11.85,-2.02,1.0,1.0,-71058820.0,544817427.0,269266.0,215595.0
2025-04-16 12:01:15.012383,26.16,-11.73,-2.03,1.0,1.0,-71058801.0,544817443.0,269283.0,215612.0
2025-04-16 12:01:15.501444,26.37,-11.6,-2.05,1.0,1.0,-71058781.0,544817461.0,269300.0,215629.0
2025-04-16 12:01:15.986558,26.54,-11.46,-2.04,1.0,1.0,-71058759.0,544817477.0,269295.0,215623.0
2025-04-16 12:01:16.495599,26.68,-11.3,-2.05,1.0,1.0,-71058735.0,544817490.0,269299.0,215628.0
2025-04-16 12:01:17.010362,26.85,-11.14,-2.07,1.0,1.0,-71058711.0,544817505.0,269317.0,215646.0
2025-04-16 12:01:17.498355,27.02,-11.02,-2.08,1.0,1.0,-71058691.0,544817520.0,269326.0,215654.0
2025-04-16 12:01:17.962800,27.17,-10.92,-2.15,1.0,0.0,-71058677.0,544817534.0,269401.0,215729.0
2025-04-16 12:01:18.493876,27.21,-10.76,-2.19,1.0,0.0,-71058651.0,544817537.0,269439.0,215768.0
2025-04-16 12:01:18.980987,27.2,-10.51,-2.23,1.0,0.0,-71058614.0,544817536.0,269479.0,215807.0
2025-04-16 12:01:19.494018,27.22,-10.27,-2.24,1.0,0.0,-71058576.0,544817538.0,269488.0,215817.0
2025-04-16 12:01:19.987098,27.24,-10.02,-2.29,1.0,1.0,-71058538.0,544817540.0,269538.0,215867.0
2025-04-16 12:01:20.492154,27.16,-9.78,-2.3,1.0,1.0,-71058501.0,544817533.0,269550.0,215879.0
2025-04-16 12:01:20.987212,27.02,-9.55,-2.32,1.0,1.0,-71058465.0,544817520.0,269571.0,215900.0
2025-04-16 12:01:21.508342,26.91,-9.35,-2.31,1.0,1.0,-71058434.0,544817510.0,269562.0,215891.0
2025-04-16 12:01:22.005389,26.82,-9.07,-2.29,1.0,0.0,-71058392.0,544817502.0,269537.0,215866.0
2025-04-16 12:01:22.468508,26.64,-8.86,-2.28,1.0,0.0,-71058359.0,544817486.0,269535.0,215863.0
2025-04-16 12:01:22.973517,26.46,-8.7,-2.27,1.0,0.0,-71058334.0,544817469.0,269518.0,215847.0
2025-04-16 12:01:23.488579,26.33,-8.5,-2.25,1.0,0.0,-71058302.0,544817458.0,269502.0,215830.0
2025-04-16 12:01:24.011663,26.24,-8.27,-2.26,1.0,1.0,-71058267.0,544817450.0,269512.0,215841.0
2025-04-16 12:01:24.516782,26.16,-8.06,-2.27,1.0,1.0,-71058235.0,544817443.0,269520.0,215848.0
2025-04-16 12:01:24.986364,26.04,-7.86,-2.27,1.0,1.0,-71058205.0,544817432.0,269522.0,215851.0
2025-04-16 12:01:25.494882,25.89,-7.65,-2.29,1.0,1.0,-71058172.0,544817418.0,269541.0,215870.0
2025-04-16 12:01:25.983951,25.75,-7.44,-2.28,1.0,1.0,-71058140.0,544817406.0,269528.0,215857.0
2025-04-16 12:01:26.481018,25.58,-7.2,-2.26,1.0,0.0,-71058102.0,544817391.0,269514.0,215842.0
2025-04-16 12:01:26.960083,25.38,-6.93,-2.24,1.0,0.0,-71058061.0,544817373.0,269493.0,215822.0
2025-04-16 12:01:27.505144,25.2,-6.69,-2.31,1.0,0.0,-71058024.0,544817357.0,269557.0,215886.0
2025-04-16 12:01:27.998350,25.1,-6.47,-2.3,1.0,1.0,-71057990.0,544817347.0,269554.0,215883.0
2025-04-16 12:01:28.536806,25.03,-6.1,-2.51,1.0,0.0,-71057932.0,544817342.0,269756.0,216085.0
2025-04-16 12:01:28.992353,24.91,-5.72,-2.59,1.0,0.0,-71057874.0,544817331.0,269842.0,216171.0
2025-04-16 12:01:29.593417,24.71,-5.39,-2.67,1.0,0.0,-71057824.0,544817313.0,269918.0,216247.0
2025-04-16 12:01:30.000527,24.61,-5.17,-2.56,1.0,0.0,-71057789.0,544817304.0,269811.0,216140.0
2025-04-16 12:01:30.555573,24.6,-4.99,-2.64,1.0,0.0,-71057761.0,544817303.0,269889.0,216218.0
2025-04-16 12:01:30.984666,24.51,-4.71,-2.65,1.0,1.0,-71057718.0,544817295.0,269900.0,216229.0
2025-04-16 12:01:31.465985,24.39,-4.48,-2.65,1.0,0.0,-71057682.0,544817284.0,269899.0,216228.0
2025-04-16 12:01:31.984803,24.26,-4.26,-2.65,1.0,1.0,-71057649.0,544817273.0,269902.0,216231.0
2025-04-16 12:01:32.493837,24.17,-4.04,-2.67,1.0,1.0,-71057615.0,544817264.0,269922.0,216251.0
2025-04-16 12:01:33.002944,24.11,-3.82,-2.68,1.0,1.0,-71057582.0,544817259.0,269927.0,216256.0
2025-04-16 12:01:33.508032,23.97,-3.62,-2.67,1.0,1.0,-71057550.0,544817246.0,269920.0,216249.0
2025-04-16 12:01:33.981073,23.8,-3.41,-2.69,1.0,1.0,-71057517.0,544817231.0,269936.0,216264.0
2025-04-16 12:01:34.496143,23.65,-3.18,-2.67,1.0,1.0,-71057482.0,544817218.0,269921.0,216250.0
2025-04-16 12:01:34.985241,23.51,-2.94,-2.65,1.0,1.0,-71057445.0,544817205.0,269900.0,216228.0
2025-04-16 12:01:35.494295,23.36,-2.71,-2.63,1.0,1.0,-71057410.0,544817191.0,269881.0,216210.0
2025-04-16 12:01:35.993367,23.2,-2.52,-2.62,1.0,1.0,-71057380.0,544817177.0,269874.0,216203.0
2025-04-16 12:01:36.512425,23.06,-2.33,-2.6,1.0,1.0,-71057352.0,544817164.0,269849.0,216178.0
2025-04-16 12:01:37.003485,22.92,-2.11,-2.6,1.0,1.0,-71057318.0,544817152.0,269855.0,216184.0
2025-04-16 12:01:37.512517,22.79,-1.9,-2.61,1.0,1.0,-71057285.0,544817141.0,269862.0,216190.0
2025-04-16 12:01:37.983633,22.64,-1.69,-2.62,1.0,1.0,-71057253.0,544817127.0,269875.0,216204.0
2025-04-16 12:01:38.496829,22.49,-1.47,-2.63,1.0,1.0,-71057219.0,544817114.0,269883.0,216212.0
2025-04-16 12:01:38.999886,22.42,-1.22,-2.65,1.0,1.0,-71057180.0,544817107.0,269900.0,216229.0
2025-04-16 12:01:39.506964,22.34,-0.96,-2.66,1.0,1.0,-71057140.0,544817100.0,269912.0,216241.0
2025-04-16 12:01:40.000038,22.22,-0.71,-2.69,1.0,1.0,-71057102.0,544817089.0,269939.0,216268.0
2025-04-16 12:01:40.501089,22.1,-0.48,-2.73,1.0,1.0,-71057067.0,544817078.0,269980.0,216308.0
2025-04-16 12:01:41.004183,21.75,-0.31,-0.05,1.0,2.0,-71057039.0,544817047.0,267303.0,213631.0
2025-04-16 12:01:41.487217,21.67,-0.06,-0.07,1.0,2.0,-71057001.0,544817040.0,267322.0,213651.0
2025-04-16 12:01:42.002343,21.57,0.12,-0.05,1.0,2.0,-71056971.0,544817031.0,267301.0,213630.0
2025-04-16 12:01:42.511379,21.43,0.34,-0.07,1.0,2.0,-71056937.0,544817018.0,267318.0,213647.0
2025-04-16 12:01:43.002578,21.3,0.58,-0.04,1.0,2.0,-71056901.0,544817007.0,267288.0,213617.0
2025-04-16 12:01:43.507645,21.19,0.82,-0.03,1.0,2.0,-71056863.0,544816997.0,267279.0,213608.0
2025-04-16 12:01:44.000730,21.11,1.03,-0.05,1.0,1.0,-71056831.0,544816989.0,267302.0,213630.0
2025-04-16 12:01:44.507864,20.95,1.26,-0.05,1.0,1.0,-71056796.0,544816975.0,267302.0,213631.0
2025-04-16 12:01:44.960835,20.81,1.49,-0.06,1.0,1.0,-71056761.0,544816963.0,267308.0,213637.0
2025-04-16 12:01:45.509978,20.72,1.73,-0.07,1.0,0.0,-71056724.0,544816955.0,267317.0,213646.0
2025-04-16 12:01:46.005006,20.62,1.99,-0.05,1.0,1.0,-71056683.0,544816946.0,267295.0,213624.0
2025-04-16 12:01:46.506111,20.48,2.19,-0.05,1.0,1.0,-71056652.0,544816933.0,267295.0,213624.0
2025-04-16 12:01:47.007164,20.31,2.4,-0.06,1.0,1.0,-71056621.0,544816917.0,267312.0,213641.0
2025-04-16 12:01:47.516203,20.18,2.63,-0.04,1.0,1.0,-71056585.0,544816906.0,267291.0,213619.0
2025-04-16 12:01:48.003306,20.1,2.89,-0.1,1.0,1.0,-71056544.0,544816898.0,267346.0,213675.0
2025-04-16 12:01:48.504380,19.95,3.1,-0.07,1.0,1.0,-71056512.0,544816885.0,267318.0,213647.0
2025-04-16 12:01:48.993423,19.74,3.33,-0.04,1.0,1.0,-71056476.0,544816866.0,267291.0,213620.0
2025-04-16 12:01:49.508505,19.55,3.56,-0.03,1.0,0.0,-71056441.0,544816849.0,267280.0,213609.0
2025-04-16 12:01:50.007556,19.38,3.81,-0.01,1.0,0.0,-71056402.0,544816834.0,267265.0,213594.0
2025-04-16 12:01:50.520645,19.26,4.04,-0.01,1.0,0.0,-71056367.0,544816823.0,267257.0,213586.0
2025-04-16 12:01:51.009703,19.08,4.25,-0.02,1.0,1.0,-71056335.0,544816807.0,267273.0,213602.0
2025-04-16 12:01:51.520797,18.91,4.48,-0.02,1.0,1.0,-71056299.0,544816791.0,267275.0,213603.0
2025-04-16 12:01:52.007879,18.79,4.73,-0.03,1.0,1.0,-71056261.0,544816781.0,267284.0,213612.0
2025-04-16 12:01:52.516934,18.66,4.97,-0.03,1.0,1.0,-71056224.0,544816770.0,267276.0,213605.0
2025-04-16 12:01:53.006007,18.49,5.19,-0.06,1.0,1.0,-71056190.0,544816754.0,267306.0,213635.0
2025-04-16 12:01:53.513046,18.34,5.37,-0.09,1.0,1.0,-71056161.0,544816740.0,267342.0,213671.0
2025-04-16 12:01:53.966139,18.23,5.59,-0.1,1.0,1.0,-71056129.0,544816731.0,267348.0,213677.0
2025-04-16 12:01:54.513193,18.12,5.84,-0.11,1.0,1.0,-71056089.0,544816721.0,267364.0,213693.0
2025-04-16 12:01:54.984286,17.98,6.06,-0.09,1.0,1.0,-71056056.0,544816708.0,267338.0,213667.0
2025-04-16 12:01:55.519327,17.77,6.23,-0.09,1.0,1.0,-71056029.0,544816689.0,267340.0,213669.0
2025-04-16 12:01:56.004416,17.64,6.39,-0.09,1.0,1.0,-71056004.0,544816678.0,267340.0,213669.0
2025-04-16 12:01:56.513480,17.53,6.62,-0.09,1.0,1.0,-71055969.0,544816668.0,267344.0,213673.0
2025-04-16 12:01:57.006571,17.45,6.84,-0.1,1.0,1.0,-71055935.0,544816660.0,267354.0,213683.0
2025-04-16 12:01:57.515588,17.32,7.04,-0.11,1.0,1.0,-71055904.0,544816649.0,267357.0,213686.0
2025-04-16 12:01:58.016725,17.18,7.25,-0.12,1.0,1.0,-71055872.0,544816636.0,267368.0,213697.0
2025-04-16 12:01:58.511757,17.09,7.48,-0.1,1.0,1.0,-71055836.0,544816628.0,267351.0,213680.0
2025-04-16 12:01:59.010855,17.04,7.79,-0.07,1.0,1.0,-71055788.0,544816624.0,267325.0,213654.0
2025-04-16 12:01:59.517923,16.91,8.0,-0.07,1.0,1.0,-71055755.0,544816612.0,267319.0,213648.0
2025-04-16 12:02:00.008996,16.77,8.19,-0.09,1.0,1.0,-71055727.0,544816599.0,267343.0,213672.0
2025-04-16 12:02:00.524050,16.69,8.35,-0.09,1.0,1.0,-71055701.0,544816593.0,267343.0,213672.0
2025-04-16 12:02:01.009133,16.6,8.52,-0.05,1.0,1.0,-71055675.0,544816584.0,267303.0,213632.0
2025-04-16 12:02:01.514210,16.61,8.6,-0.04,1.0,1.0,-71055664.0,544816585.0,267293.0,213622.0
2025-04-16 12:02:01.999271,16.59,8.59,-0.04,1.0,2.0,-71055666.0,544816583.0,267289.0,213618.0
2025-04-16 12:02:02.506345,16.59,8.59,-0.04,1.0,2.0,-71055665.0,544816583.0,267288.0,213617.0
2025-04-16 12:02:02.987384,16.59,8.57,-0.11,1.0,2.0,-71055668.0,544816583.0,267356.0,213685.0
2025-04-16 12:02:03.500486,16.59,8.57,-0.13,1.0,2.0,-71055668.0,544816583.0,267382.0,213711.0
2025-04-16 12:02:03.965549,16.62,8.57,-0.19,1.0,2.0,-71055668.0,544816586.0,267441.0,213770.0
2025-04-16 12:02:04.510618,16.59,8.57,-0.21,1.0,2.0,-71055668.0,544816584.0,267458.0,213787.0
2025-04-16 12:02:04.999699,16.6,8.56,-0.28,1.0,2.0,-71055670.0,544816584.0,267533.0,213862.0
2025-04-16 12:02:05.508781,16.61,8.56,-0.31,1.0,2.0,-71055670.0,544816585.0,267559.0,213888.0
2025-04-16 12:02:05.995830,16.57,8.54,-0.31,1.0,2.0,-71055673.0,544816582.0,267565.0,213894.0
2025-04-16 12:02:06.504922,16.56,8.55,-0.31,1.0,2.0,-71055671.0,544816580.0,267561.0,213890.0
2025-04-16 12:02:06.999997,16.54,8.56,-0.29,1.0,2.0,-71055669.0,544816578.0,267539.0,213868.0
2025-04-16 12:02:07.499096,16.56,8.56,-0.29,1.0,2.0,-71055670.0,544816581.0,267537.0,213866.0
2025-04-16 12:02:07.992142,16.53,8.57,-0.28,1.0,2.0,-71055669.0,544816578.0,267532.0,213861.0
2025-04-16 12:02:08.501167,16.47,8.65,-0.26,1.0,2.0,-71055655.0,544816573.0,267512.0,213841.0
2025-04-16 12:02:08.998261,16.34,8.8,-0.24,1.0,2.0,-71055632.0,544816561.0,267491.0,213820.0
2025-04-16 12:02:09.506338,16.24,8.91,-0.26,1.0,2.0,-71055615.0,544816552.0,267507.0,213836.0
2025-04-16 12:02:09.982436,16.15,9.09,-0.24,1.0,2.0,-71055589.0,544816543.0,267488.0,213817.0
2025-04-16 12:02:10.511470,16.06,9.31,-0.21,1.0,2.0,-71055553.0,544816535.0,267464.0,213793.0
2025-04-16 12:02:11.002544,15.94,9.47,-0.2,1.0,2.0,-71055529.0,544816525.0,267455.0,213784.0
2025-04-16 12:02:11.511624,15.78,9.66,-0.19,1.0,2.0,-71055500.0,544816510.0,267442.0,213771.0
2025-04-16 12:02:11.962666,15.63,9.83,-0.2,1.0,2.0,-71055473.0,544816497.0,267452.0,213781.0
2025-04-16 12:02:12.505759,15.53,10.05,-0.19,1.0,2.0,-71055439.0,544816488.0,267445.0,213774.0
2025-04-16 12:02:12.986793,15.42,10.26,-0.21,1.0,2.0,-71055407.0,544816478.0,267456.0,213785.0
2025-04-16 12:02:13.515884,15.27,10.45,-0.19,1.0,2.0,-71055378.0,544816465.0,267439.0,213768.0
2025-04-16 12:02:13.984969,15.1,10.68,-0.15,1.0,2.0,-71055343.0,544816449.0,267403.0,213732.0
2025-04-16 12:02:14.511994,14.98,10.88,-0.15,1.0,2.0,-71055312.0,544816439.0,267395.0,213724.0
2025-04-16 12:02:15.003281,14.86,11.16,-0.17,1.0,2.0,-71055268.0,544816428.0,267419.0,213748.0
2025-04-16 12:02:15.508304,14.73,11.38,-0.18,1.0,2.0,-71055235.0,544816416.0,267431.0,213760.0
2025-04-16 12:02:15.997367,14.52,11.62,-0.16,1.0,2.0,-71055197.0,544816397.0,267411.0,213740.0
2025-04-16 12:02:16.500469,14.36,11.85,-0.17,1.0,2.0,-71055162.0,544816383.0,267423.0,213752.0
2025-04-16 12:02:17.003569,14.24,12.09,-0.16,1.0,2.0,-71055125.0,544816372.0,267406.0,213735.0
2025-04-16 12:02:17.492579,14.12,12.34,-0.16,1.0,2.0,-71055086.0,544816361.0,267413.0,213742.0
2025-04-16 12:02:18.001673,14.01,12.55,-0.16,1.0,2.0,-71055053.0,544816352.0,267411.0,213740.0
2025-04-16 12:02:18.510737,13.85,12.81,-0.18,1.0,2.0,-71055015.0,544816337.0,267435.0,213764.0
2025-04-16 12:02:19.005826,13.75,13.02,-0.18,1.0,2.0,-71054981.0,544816328.0,267430.0,213759.0
2025-04-16 12:02:19.508864,13.62,13.31,-0.16,1.0,2.0,-71054937.0,544816317.0,267410.0,213739.0
2025-04-16 12:02:20.007928,13.5,13.49,-0.16,1.0,2.0,-71054909.0,544816306.0,267415.0,213744.0
2025-04-16 12:02:20.511003,13.35,13.69,-0.18,1.0,2.0,-71054877.0,544816292.0,267432.0,213761.0
2025-04-16 12:02:21.006059,13.2,13.89,-0.19,1.0,2.0,-71054847.0,544816279.0,267437.0,213766.0
2025-04-16 12:02:21.511159,13.04,14.12,-0.18,1.0,2.0,-71054812.0,544816264.0,267430.0,213759.0
2025-04-16 12:02:22.004215,12.89,14.35,-0.2,1.0,2.0,-71054776.0,544816251.0,267453.0,213782.0
2025-04-16 12:02:22.513264,12.73,14.52,-0.2,1.0,2.0,-71054751.0,544816236.0,267453.0,213782.0
2025-04-16 12:02:23.000351,12.53,14.73,-0.22,1.0,2.0,-71054717.0,544816219.0,267466.0,213795.0
2025-04-16 12:02:23.509429,12.43,14.91,-0.2,1.0,2.0,-71054690.0,544816209.0,267452.0,213781.0
2025-04-16 12:02:24.008506,12.32,15.18,-0.2,1.0,2.0,-71054648.0,544816200.0,267454.0,213783.0
2025-04-16 12:02:24.507527,12.22,15.42,-0.2,1.0,2.0,-71054611.0,544816190.0,267453.0,213782.0
2025-04-16 12:02:25.006672,12.07,15.63,-0.19,1.0,2.0,-71054579.0,544816177.0,267443.0,213772.0
2025-04-16 12:02:25.501728,11.91,15.83,-0.19,1.0,2.0,-71054548.0,544816163.0,267440.0,213769.0
2025-04-16 12:02:26.012755,11.81,16.0,-0.17,1.0,2.0,-71054522.0,544816154.0,267424.0,213753.0
2025-04-16 12:02:26.507872,11.7,16.23,-0.19,1.0,2.0,-71054486.0,544816144.0,267444.0,213773.0
