datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 11:50:34.598859,nan,-0.23984510279962354,nan,0.5,0.0,3.0,-1.0,0.056428571428571425,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.634488,nan,-0.06493513289661883,nan,0.5,0.0,3.0,-1.0,0.056428571428571425,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.666049,nan,-0.06493513289661883,nan,0.5,0.0,3.0,-1.0,0.05714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.696522,nan,-0.15240071893686602,nan,0.5,0.0,3.0,-1.0,0.05714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.725455,nan,-0.15240071893686602,nan,0.5,0.0,3.0,-1.0,0.05714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.756454,nan,0.18149439456819563,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.788364,nan,0.18149439456819563,nan,0.5,0.0,3.0,-1.0,0.062142857142857146,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.819867,nan,0.18149439456819563,nan,0.5,0.0,3.0,-1.0,0.062142857142857146,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.849457,nan,0.26899250355287796,nan,0.5,0.0,3.0,-1.0,0.06428571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.878569,nan,0.26899250355287796,nan,0.5,0.0,3.0,-1.0,0.06357142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.908761,nan,-0.22388216388394522,nan,0.5,0.0,3.0,-1.0,0.06357142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.941786,nan,-0.22388216388394522,nan,0.5,0.0,3.0,-1.0,0.06357142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:34.976465,nan,-0.22388216388394522,nan,0.5,0.0,3.0,-1.0,0.06357142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.005468,nan,-0.22388216388394522,nan,0.5,0.0,3.0,-1.0,0.06428571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.037607,nan,-0.01316380720353532,nan,0.5,0.0,3.0,-1.0,0.065,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.072089,nan,-0.01316380720353532,nan,0.5,0.0,3.0,-1.0,0.06571428571428571,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.106336,nan,-0.01316380720353532,nan,0.5,0.0,3.0,-1.0,0.06571428571428571,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.144108,nan,-0.13638549821441956,nan,0.5,0.0,3.0,-1.0,0.06142857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.177330,nan,-0.13638549821441956,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.207456,nan,-0.13638549821441956,nan,0.5,0.0,3.0,-1.0,0.06785714285714285,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.237769,nan,-0.01316380720353532,nan,0.5,0.0,3.0,-1.0,0.09,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.272837,nan,-0.01316380720353532,nan,0.5,0.0,3.0,-1.0,0.09,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.304244,nan,-0.01316380720353532,nan,0.5,0.0,3.0,-1.0,0.08928571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.335574,nan,-0.08455982676255129,nan,0.5,0.0,3.0,-1.0,0.08928571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.370172,nan,-0.08455982676255129,nan,0.5,0.0,3.0,-1.0,0.11357142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.399659,nan,-0.13638549821441956,nan,0.5,0.0,3.0,-1.0,0.11214285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.428242,nan,-0.08455982676255129,nan,0.5,0.0,3.0,-1.0,0.11142857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.461276,nan,-0.13638549821441956,nan,0.5,0.0,3.0,-1.0,0.11142857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.493072,nan,-0.1720932278671323,nan,0.5,0.0,3.0,-1.0,0.11142857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.526822,nan,-0.1720932278671323,nan,0.5,0.0,3.0,-1.0,0.11285714285714285,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.572065,nan,-0.1720932278671323,nan,0.5,0.0,3.0,-1.0,0.12928571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.604896,nan,-0.01316380720353532,nan,0.5,0.0,3.0,-1.0,0.13714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.636021,nan,-0.01316380720353532,nan,0.5,0.0,3.0,-1.0,0.13714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.668368,nan,-0.13638549821441956,nan,0.5,0.0,3.0,-1.0,0.13785714285714284,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.696679,nan,-0.13638549821441956,nan,0.5,0.0,3.0,-1.0,0.13857142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.726001,nan,-0.13638549821441956,nan,0.5,0.0,3.0,-1.0,0.15,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.759557,nan,0.14577120002077124,nan,0.5,0.0,3.0,-1.0,0.1657142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.789155,nan,0.14577120002077124,nan,0.5,0.0,3.0,-1.0,0.165,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.814382,nan,0.0582787519894959,nan,0.5,0.0,3.0,-1.0,0.1657142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.842312,nan,0.0582787519894959,nan,0.5,0.0,3.0,-1.0,0.1657142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.870386,nan,0.0582787519894959,nan,0.5,0.0,3.0,-1.0,0.1657142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.900157,nan,0.0582787519894959,nan,0.5,0.0,3.0,-1.0,0.1657142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.926715,nan,0.14577120002077124,nan,0.5,0.0,3.0,-1.0,0.1657142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.953423,nan,0.14577120002077124,nan,0.5,0.0,3.0,-1.0,0.16642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:35.981588,nan,0.14577120002077124,nan,0.5,0.0,3.0,-1.0,0.16642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.010553,nan,0.14577120002077124,nan,0.5,0.0,3.0,-1.0,0.16642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.038132,nan,0.34044272366607947,nan,0.5,0.0,3.0,-1.0,0.16642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.064922,nan,0.34044272366607947,nan,0.5,0.0,3.0,-1.0,0.16714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.092628,nan,0.0582787519894959,nan,0.5,0.0,3.0,-1.0,0.16714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.122021,nan,0.0582787519894959,nan,0.5,0.0,3.0,-1.0,0.18714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.149671,nan,0.0582787519894959,nan,0.5,0.0,3.0,-1.0,0.19071428571428573,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.175774,nan,0.12976786098687423,nan,0.5,0.0,3.0,-1.0,0.19071428571428573,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.204641,nan,0.12976786098687423,nan,0.5,0.0,3.0,-1.0,0.19142857142857142,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.234351,nan,0.12976786098687423,nan,0.5,0.0,3.0,-1.0,0.19142857142857142,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.261906,nan,0.4477053473705383,nan,0.5,0.0,3.0,-1.0,0.19214285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.290051,nan,0.14969530273670445,nan,0.5,0.0,3.0,-1.0,0.19214285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.317352,nan,0.3960779927680549,nan,0.5,0.0,3.0,-1.0,0.19285714285714287,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.350038,nan,0.14969530273670445,nan,0.5,0.0,3.0,-1.0,0.20142857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.382116,nan,0.14969530273670445,nan,0.5,0.0,3.0,-1.0,0.21785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.411028,nan,0.14969530273670445,nan,0.5,0.0,3.0,-1.0,0.21785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.439873,nan,0.14969530273670445,nan,0.5,0.0,3.0,-1.0,0.21785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.472027,nan,0.5393666096637889,nan,0.5,0.0,3.0,-1.0,0.21785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.504858,nan,0.6625449775884819,nan,0.5,0.0,3.0,-1.0,0.21785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.535945,nan,0.6625449775884819,nan,0.5,0.0,3.0,-1.0,0.21785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.568914,nan,0.6625449775884819,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.604647,nan,0.4724270865347312,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.635439,nan,0.3647449619362296,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.670007,nan,0.4211276748570951,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.704368,nan,0.22612167953405468,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.735859,nan,0.015756263186252086,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.777499,nan,0.015756263186252086,nan,0.5,0.0,3.0,-1.0,0.24071428571428571,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.809759,nan,0.036477672411843784,nan,0.5,0.0,3.0,-1.0,0.24714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.839532,nan,0.036477672411843784,nan,0.5,0.0,3.0,-1.0,0.24785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.865956,nan,0.4778426537225908,nan,0.5,0.0,3.0,-1.0,0.24785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.893656,nan,0.036477672411843784,nan,0.5,0.0,3.0,-1.0,0.24785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.922378,nan,0.4267529608110684,nan,0.5,0.0,3.0,-1.0,0.24785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.950958,nan,0.0064216989537373235,nan,0.5,0.0,3.0,-1.0,0.24785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:36.976911,nan,0.0064216989537373235,nan,0.5,0.0,3.0,-1.0,0.24785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.003679,nan,0.0064216989537373235,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.032116,nan,-0.1676000197300166,nan,0.5,0.0,3.0,-1.0,0.26357142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.066363,nan,-0.1676000197300166,nan,0.5,0.0,3.0,-1.0,0.27285714285714285,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.098851,nan,0.32476570523281567,nan,0.5,0.0,3.0,-1.0,0.2742857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.128600,nan,0.32476570523281567,nan,0.5,0.0,3.0,-1.0,0.2742857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.163522,nan,0.3969544208638365,nan,0.5,0.0,3.0,-1.0,0.2742857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.190133,nan,0.3969544208638365,nan,0.5,0.0,3.0,-1.0,0.2742857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.216760,nan,0.5200424346133734,nan,0.5,0.0,3.0,-1.0,0.275,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.244762,nan,0.13610668097593195,nan,0.5,0.0,3.0,-1.0,0.2907142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.274478,nan,0.49073798870833313,nan,0.5,0.0,3.0,-1.0,0.30214285714285716,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.300647,nan,0.49073798870833313,nan,0.5,0.0,3.0,-1.0,0.3028571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.326065,nan,0.12155999163916323,nan,0.5,0.0,3.0,-1.0,0.30214285714285716,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.354517,nan,0.3532336106425532,nan,0.5,0.0,3.0,-1.0,0.30214285714285716,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.379427,nan,0.3532336106425532,nan,0.5,0.0,3.0,-1.0,0.3028571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.405312,nan,-0.015898736060911717,nan,0.5,0.0,3.0,-1.0,0.3028571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.433996,nan,0.2664203638096395,nan,0.5,0.0,3.0,-1.0,0.3028571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.463690,nan,-0.015898736060911717,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.494660,nan,-0.015898736060911717,nan,0.5,0.0,3.0,-1.0,0.30428571428571427,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.538131,nan,0.21588826984019163,nan,0.5,0.0,3.0,-1.0,0.3314285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.568865,nan,0.21588826984019163,nan,0.5,0.0,3.0,-1.0,0.33,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.600964,nan,0.21588826984019163,nan,0.5,0.0,3.0,-1.0,0.33071428571428574,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.628649,nan,0.10103028640163081,nan,0.5,0.0,3.0,-1.0,0.33,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.664169,nan,0.10103028640163081,nan,0.5,0.0,3.0,-1.0,0.33,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.699751,nan,0.38338907311977255,nan,0.5,0.0,3.0,-1.0,0.33,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.736884,nan,0.38338907311977255,nan,0.5,0.0,3.0,-1.0,0.33,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.769633,nan,-0.15879291473127663,nan,0.5,0.0,3.0,-1.0,0.33071428571428574,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.808920,nan,-0.15879291473127663,nan,0.5,0.0,3.0,-1.0,0.33214285714285713,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.850289,nan,0.03701784105291812,nan,0.5,0.0,3.0,-1.0,0.33214285714285713,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.886899,nan,0.5152480580521716,nan,0.5,0.0,3.0,-1.0,0.3535714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.925320,nan,0.5152480580521716,nan,0.5,0.0,3.0,-1.0,0.3557142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.962101,nan,0.11944488590872442,nan,0.5,0.0,3.0,-1.0,0.3557142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:37.996033,nan,0.11944488590872442,nan,0.5,0.0,3.0,-1.0,0.3557142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.021452,nan,0.11944488590872442,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.049038,nan,0.11944488590872442,nan,0.5,0.0,3.0,-1.0,0.3557142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.074476,nan,0.31547645361101023,nan,0.5,0.0,3.0,-1.0,0.3557142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.106257,nan,0.006782084625467837,nan,0.5,0.0,3.0,-1.0,0.3557142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.134639,nan,0.006782084625467837,nan,0.5,0.0,3.0,-1.0,0.3557142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.161660,nan,0.28922577061219723,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.188052,nan,0.28922577061219723,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.214201,nan,0.28922577061219723,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.240869,nan,0.28922577061219723,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.270615,nan,0.1534064963826813,nan,0.5,0.0,3.0,-1.0,0.3557142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.295468,nan,0.14062144956225645,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.329954,nan,0.14062144956225645,nan,0.5,0.0,3.0,-1.0,0.3557142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.364444,nan,0.14062144956225645,nan,0.5,0.0,3.0,-1.0,0.3557142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.395395,nan,-0.031649966950284825,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.420711,nan,0.17734599194565182,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.448324,nan,0.39793980106146437,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.479134,nan,0.8651720222431529,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.511662,nan,0.8651720222431529,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.538954,nan,0.5944064598503174,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.575597,nan,0.5944064598503174,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.600647,nan,-0.019783196704069077,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.630172,nan,-0.019783196704069077,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.659784,nan,-0.019783196704069077,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.685922,nan,0.45926301426339405,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.714925,nan,0.45926301426339405,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.749166,nan,-0.16695441302125433,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.783075,nan,-0.16695441302125433,nan,0.5,0.0,3.0,-1.0,0.3557142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.825106,nan,-0.16695441302125433,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.865530,nan,-0.09308651208568183,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.902370,nan,-0.1789272399315116,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.931188,nan,-0.1789272399315116,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.958169,nan,-0.09308651208568183,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:38.984099,nan,0.6317523489377194,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.019213,nan,0.6317523489377194,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.048958,nan,0.6317523489377194,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.082814,nan,0.5829133923935093,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.108934,nan,0.5829133923935093,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.135079,nan,0.497128387706068,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.162327,nan,0.571161097025908,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.193054,nan,0.571161097025908,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.221667,nan,0.497128387706068,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.249392,nan,0.571161097025908,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.276378,nan,0.730963206151457,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.310467,nan,0.730963206151457,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.343615,nan,0.730963206151457,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.369783,nan,0.6822984415509118,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.398011,nan,0.6822984415509118,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.427049,nan,0.48542875563641624,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.455838,nan,0.48542875563641624,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.485494,nan,0.6822984415509118,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.510884,nan,0.3882018889384353,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.545786,nan,0.3882018889384353,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.575090,nan,0.3882018889384353,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.603595,nan,0.3882018889384353,nan,0.5,0.0,3.0,-1.0,0.3842857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.634454,nan,0.25408514594023884,nan,0.5,0.0,3.0,-1.0,0.3842857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.666583,nan,0.6222865252676454,nan,0.5,0.0,3.0,-1.0,0.38285714285714284,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.698108,nan,0.25408514594023884,nan,0.5,0.0,3.0,-1.0,0.38285714285714284,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.728695,nan,0.1685064790723726,nan,0.5,0.0,3.0,-1.0,0.38285714285714284,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.759279,nan,0.1685064790723726,nan,0.5,0.0,3.0,-1.0,0.38357142857142856,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:50:39.800795,nan,0.1685064790723726,nan,0.5,0.0,3.0,-1.0,0.38357142857142856,0.5,0.0,3.0,-1.0,0.0,0.0
