datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 12:15:06.981929,0.98,2.667216989772652,0.981301224489884,0.9726277043257062,0.17468388186319705,19.546773572390077,-9.247450159387972,0.47785714285714287,0.9450005053644439,-0.004913234798332014,19.030632923797587,-9.003972336561679,1.687216989772652,-0.01999999999999992
2024-04-24 12:15:07.010527,0.99,2.667216989772652,0.9805110204082513,0.9831948097705623,0.2012111919088434,19.56483582290673,-9.2554957606484,0.4707142857142857,0.9725031791909,0.07728495255453985,19.08761536578223,-9.029358562082326,1.6772169897726519,-0.029999999999999923
2024-04-24 12:15:07.035853,1.005,2.667216989772652,0.9797208163266187,0.9964972504903895,0.23425037406630078,19.587521421326684,-9.26560422650058,0.4642857142857143,0.9947113975849179,0.13946751959120873,19.13080320836122,-9.048604458731303,1.6622169897726522,-0.04499999999999982
2024-04-24 12:15:07.061266,1.01,2.667216989772652,0.978930612244986,1.005393965934062,0.2523793573629081,19.59980236162473,-9.271076388062651,0.46214285714285713,1.0056215548976704,0.1641578962187998,19.147696265678736,-9.056131670513123,1.6572169897726523,-0.04999999999999993
2024-04-24 12:15:07.087281,0.955,2.5064629187742966,0.9781404081633533,0.9783359435616253,0.1635091675361396,19.537781197012094,-9.243445688833392,0.4642857142857143,0.9966721094953466,0.13451983706924417,19.12651974097688,-9.046692070308916,1.551462918774297,0.0050000000000001085
2024-04-24 12:15:07.114978,0.935,2.5064629187742966,0.9773502040817207,0.9544962589372855,0.08958744340186518,19.486183542227057,-9.220464161060184,0.475,0.9587604735459355,0.014663950695883096,19.042972229496076,-9.009481774376331,1.5714629187742963,0.025000000000000022
2024-04-24 12:15:07.140618,0.925,2.5064629187742966,0.976560000000088,0.9378372492950373,0.04113402052994462,19.45185354647494,-9.205163523907181,0.48,0.9376944659655787,-0.04803910158393286,18.998466012490177,-8.989643300922546,1.5814629187742963,0.03500000000000003
2024-04-24 12:15:07.164640,0.91,2.4225435851816384,0.9757697959184554,0.9216957229201009,-0.0029706874804323533,19.42006548962077,-9.19098163370862,0.4807142857142857,0.9340406502347084,-0.05131353663026407,18.99643457179582,-8.98875810991608,1.5125435851816382,0.05000000000000004
2024-04-24 12:15:07.210232,0.91,2.5064629187742966,0.9749795918368227,0.9142943721262541,-0.01902536593614303,19.408182751967445,-9.185674534123525,0.48857142857142855,0.9044215645199561,-0.13984830131380566,18.930855118390294,-8.959439598114075,1.5964629187742965,0.05000000000000003
2024-04-24 12:15:07.233826,0.91,2.5064629187742966,0.97418938775519,0.9109367991348796,-0.022226523549687058,19.405581139255805,-9.184512322319335,0.4878571428571429,0.9063580556179585,-0.12555813548530462,18.94096943133026,-8.963957943645832,1.5964629187742967,0.05000000000000003
2024-04-24 12:15:07.259141,0.88,2.5064629187742966,0.9733991836735574,0.8924942037749444,-0.06969575445921336,19.37097392877247,-9.169054367926233,0.49357142857142855,0.8840292608096026,-0.18540410618297376,18.89732887654739,-8.944466536562178,1.6264629187742963,0.08000000000000006
2024-04-24 12:15:07.285229,0.87,2.544879417018232,0.9726089795919247,0.8784114985791013,-0.10154589336154456,19.347798113529592,-9.158705449220372,0.49785714285714283,0.8652397020274442,-0.23228355472792112,18.86341478407192,-8.92932725037208,1.6748794170182317,0.09000000000000007
2024-04-24 12:15:07.312838,0.885,2.544879417018232,0.971818775510292,0.8804890842143989,-0.08391571123645597,19.360148571415227,-9.164218479765594,0.49357142857142855,0.8775574795168187,-0.18109469919443955,18.89979864089014,-8.945566435768912,1.6598794170182318,0.07500000000000005
2024-04-24 12:15:07.338590,0.89,2.544879417018232,0.9710285714286594,0.884371170748048,-0.06199770304530071,19.37545844378821,-9.17105001109135,0.49142857142857144,0.8840712809573459,-0.15061572214726632,18.921223742521498,-8.955126016130128,1.654879417018232,0.07000000000000005
2024-04-24 12:15:07.362535,0.875,2.544879417018232,0.9702383673470267,0.8777718850888425,-0.07196754160525295,19.3679683090372,-9.167709016709729,0.49357142857142855,0.8744645393185072,-0.170346768180889,18.906875631092117,-8.948728022467858,1.6698794170182316,0.08500000000000006
2024-04-24 12:15:07.391506,0.875,2.5833078439803367,0.9694481632653941,0.8748158302061875,-0.07089736148267584,19.368470148799254,-9.167932980530537,0.4957142857142857,0.8661485632494806,-0.1866653114255683,18.894723220517598,-8.94329816826016,1.7083078439803367,0.08500000000000006
2024-04-24 12:15:07.421038,0.875,2.5833078439803367,0.9686579591837614,0.8735397108170289,-0.06493955537619923,19.37244886906026,-9.169708654404495,0.49357142857142855,0.8695276632431782,-0.16540664798304963,18.90963344565072,-8.949952499577357,1.7083078439803367,0.08500000000000006
2024-04-24 12:15:07.445224,0.87,2.4680583478545355,0.9678677551021287,0.8702106655354808,-0.06537901634356344,19.371877051797966,-9.169453508387148,0.4878571428571429,0.8887041178761083,-0.09251598863471627,18.960920845165823,-8.972829893348687,1.5980583478545354,0.09000000000000005
2024-04-24 12:15:07.472633,0.945,2.4680583478545355,0.9670775510204961,0.9111463198988331,0.06463708878837499,19.463282531388213,-9.210226801132308,0.4742857142857143,0.9355664199463353,0.05602567561350036,19.065380546513172,-9.019418270154215,1.5230583478545356,0.015000000000000097
2024-04-24 12:15:07.500989,0.945,2.4680583478545355,0.9662873469388634,0.9300740793430303,0.12249449360162229,19.50334931001248,-9.22809355698385,0.47285714285714286,0.9413851507750388,0.07056063122501038,19.075084311716733,-9.023745420438916,1.5230583478545354,0.015000000000000095
2024-04-24 12:15:07.530099,0.945,2.4680583478545355,0.9654971428572308,0.9388063069080972,0.1469348872582311,19.5201242119998,-9.235578062958242,0.47214285714285714,0.944041772150647,0.07495775989318082,19.07767960193364,-9.024903369616789,1.5230583478545354,0.015000000000000095
2024-04-24 12:15:07.558439,0.87,2.866409473740434,0.9647069387755981,0.9004282862764555,0.031124100196462168,19.436482968925464,-9.198226003777496,0.5,0.813013600530651,-0.3421843605781997,18.77152245982853,-8.888041826318931,1.996409473740434,0.08999999999999997
2024-04-24 12:15:07.586164,0.865,2.4680583478545355,0.9639167346939654,0.8799101302975877,-0.025303498613469887,19.394809640831795,-9.179597271622882,0.48,0.9123455895937539,-0.006517452250293543,19.021730464509314,-9.000016193769252,1.6030583478545357,0.09500000000000008
2024-04-24 12:15:07.611360,0.865,2.46097591547884,0.9631265306123328,0.8704988457776239,-0.045985040483393205,19.379181557324543,-9.172604399979228,0.48714285714285716,0.8868463917977951,-0.08019491669770508,18.966656994188952,-8.975375537007993,1.59597591547884,0.0950000000000002
2024-04-24 12:15:07.640713,0.875,2.46097591547884,0.9623363265307001,0.8718787905203876,-0.033655992354434575,19.388071484977683,-9.17658281853206,0.4878571428571429,0.8815672571262589,-0.0899159460844411,18.959125678765666,-8.972005671883842,1.5859759154788404,0.08500000000000008
2024-04-24 12:15:07.676447,0.865,2.3841231836148116,0.9615461224490675,0.8669341215788795,-0.04068640884603375,19.38258562603592,-9.17412831836635,0.48714285714285716,0.8835821745565252,-0.07444971466050501,18.970131195796238,-8.976925025813507,1.5191231836148116,0.09500000000000008
2024-04-24 12:15:07.700330,0.845,2.3841231836148116,0.9607559183674348,0.8534198272592981,-0.07228505853683545,19.35886701351861,-9.163519983793961,0.49357142857142855,0.8569027066674132,-0.14911966247004532,18.91465121959114,-8.952113975957293,1.5391231836148116,0.1150000000000001
2024-04-24 12:15:07.724585,0.92,2.3841231836148116,0.9599657142858021,0.889656453985989,0.04430484483628619,19.444882349621846,-9.202005579691933,0.47928571428571426,0.9071166844915602,0.01257331175340351,19.03484187096143,-9.005901367451905,1.4641231836148116,0.04000000000000001
2024-04-24 12:15:07.751873,0.9,2.3841231836148116,0.9591755102041695,0.8951210770817009,0.0634012339605954,19.45868093395099,-9.208178762383115,0.48142857142857143,0.8989771088153231,-0.012979490312911863,19.015620063312845,-8.99730278595725,1.4841231836148114,0.06000000000000003
2024-04-24 12:15:07.780614,0.9,2.3841231836148116,0.9583853061225368,0.8976628708204774,0.07304695011396507,19.465251380215992,-9.211117292877443,0.48142857142857143,0.8994423271710733,-0.010147819274776915,19.017187892062907,-8.998003973789375,1.4841231836148117,0.06000000000000003
2024-04-24 12:15:07.804980,0.845,2.3841231836148116,0.9575951020409041,0.8677679282639156,-0.013742464594051082,19.400813365851096,-9.1822867749226,0.4928571428571429,0.8569615544424003,-0.13761217878753845,18.922053906895595,-8.955431188521937,1.5391231836148114,0.11500000000000007
2024-04-24 12:15:07.829270,0.85,2.2163172808184055,0.9568048979592715,0.8568418557745286,-0.0392870079938427,19.381490334704235,-9.173642224041997,0.48428571428571426,0.8840528589934421,-0.03905072995643595,18.994254546722026,-8.987725868009884,1.3663172808184054,0.11000000000000008
2024-04-24 12:15:07.858180,0.85,2.2163172808184055,0.9560146938776388,0.8518693348811193,-0.04607291308590412,19.37616768359591,-9.171259877514293,0.48928571428571427,0.8644678939468459,-0.09387316173553645,18.953058717655292,-8.96928715560618,1.3663172808184056,0.11000000000000007
2024-04-24 12:15:07.882776,0.845,2.2163172808184055,0.9552244897960062,0.8468224666696208,-0.05268204727801214,19.37098718369268,-9.168941327593416,0.4928571428571429,0.8515922940359907,-0.1261212540167984,18.928759852919374,-8.958412249945201,1.3713172808184058,0.11500000000000007
2024-04-24 12:15:07.906737,0.845,2.4225435851816384,0.9544342857143735,0.8445706055683849,-0.050391784505940625,19.372200565561283,-9.169484209744942,0.5,0.8084683471741997,-0.25691142677074275,18.832331676052537,-8.915290911303675,1.5775435851816384,0.11500000000000006
2024-04-24 12:15:07.933444,0.845,2.744077966991503,0.9536440816327408,0.8436112811088141,-0.04442619362959577,19.37615014395538,-9.17125198158983,0.5,0.7671632775936285,-0.38153272773315194,18.737406713370834,-8.872762380490308,1.8990779669915032,0.115
2024-04-24 12:15:07.962011,0.845,2.744077966991503,0.9528538775511082,0.8432458646635566,-0.03733528803514855,19.381196573443102,-9.173512189050983,0.5,0.8080916286238358,-0.23851277725073916,18.844967014402133,-8.920937111477885,1.8990779669915034,0.10500000000000011
2024-04-24 12:15:07.986783,0.855,2.744077966991503,0.9520636734694755,0.8488000571587133,-0.013211993679991603,19.3990226326297,-9.181496072848205,0.4957142857142857,0.834641541053853,-0.1454907176430319,18.9147585824257,-8.952195139549056,1.889077966991503,0.0950000000000001
2024-04-24 12:15:08.011009,0.86,2.8209866702346704,0.9512734693878429,0.8542501708759463,0.009195906961257383,19.415458702988747,-9.188855170601222,0.495,0.834480684316907,-0.14124067646626992,18.917951279807244,-8.953632037970664,1.9609866702346703,0.0900000000000001
2024-04-24 12:15:08.039644,0.86,2.8209866702346704,0.9504832653062102,0.8568143575347256,0.021790184202386507,19.424492759363616,-9.192898355809843,0.4907142857142857,0.8476748549189629,-0.09380378031031897,18.952904310646158,-8.969275255700314,1.9609866702346708,0.0900000000000001
2024-04-24 12:15:08.078659,0.86,2.8209866702346704,0.9496930612245775,0.858038559759039,0.02969996787654224,19.43000697139639,-9.195365069772977,0.48928571428571427,0.8538247457729626,-0.06982963941175095,18.97026513033696,-8.977041409184105,1.9609866702346703,0.0900000000000001
2024-04-24 12:15:08.105705,0.85,2.8209866702346704,0.9489028571429449,0.8529878747312899,0.01893412263736994,19.421680646251808,-9.191642189690675,0.49,0.8489424378848115,-0.08006425289311256,18.96237195696894,-8.973514026269763,1.9709866702346706,0.1000000000000001
2024-04-24 12:15:08.129552,0.84,2.4994201759075967,0.9481126530613122,0.845046714613245,0.0002777407044978579,19.407536822323095,-9.185315985838434,0.475,0.9008017102747057,0.0959616945727873,19.092482733737558,-9.031745121608896,1.6594201759075968,0.11000000000000013
2024-04-24 12:15:08.154562,0.84,2.698664711175127,0.9473224489796795,0.8414318558493535,-0.004818614321129971,19.403476807276405,-9.183498792383315,0.495,0.8302688598185971,-0.1281670740486868,18.923888007788815,-8.956239653243241,1.8586647111751269,0.11000000000000008
2024-04-24 12:15:08.187297,0.845,2.4994201759075967,0.9465322448980469,0.8426416023030333,0.004600468261818728,19.410162778604924,-9.186491349413773,0.48142857142857143,0.8755410573612885,0.02483189449106246,19.037241969007617,-9.006976213138536,1.6544201759075967,0.10500000000000011
2024-04-24 12:15:08.215676,0.845,2.4994201759075967,0.9457420408164142,0.8432493146173113,0.01197262051181806,19.4150994951378,-9.188700340241663,0.4857142857142857,0.8584964280194959,-0.025984839299935406,18.999183093645808,-8.989946313681708,1.654420175907597,0.10500000000000011
2024-04-24 12:15:08.241662,0.9,2.2863897543113274,0.9449518367347816,0.8746613139281728,0.10941817802838245,19.48702680803261,-9.220897783557074,0.465,0.9329154889404069,0.21084596272244893,19.176400032827555,-9.069311980429662,1.3863897543113273,0.05000000000000002
2024-04-24 12:15:08.266259,0.895,2.2863897543113274,0.9441616326531489,0.8863394874454172,0.14301999689062672,19.511551126465157,-9.231874535792212,0.4707142857142857,0.9122641423951863,0.1379711198137076,19.121976641926413,-9.044953009173708,1.3913897543113272,0.055000000000000014
2024-04-24 12:15:08.295687,0.895,2.2863897543113274,0.9433714285715162,0.8917089381904668,0.15606851714587938,19.52081177970952,-9.236018078908018,0.4735714285714286,0.9037070489916362,0.10521374487320079,19.09747565429032,-9.033990392157756,1.3913897543113272,0.055000000000000014
2024-04-24 12:15:08.338461,0.92,2.2863897543113274,0.9425812244898836,0.9082859182331479,0.20138121002477571,19.553515269547283,-9.250644506328806,0.4692857142857143,0.9191137372998169,0.14644288739978675,19.12711985377583,-9.047244520940682,1.3663897543113275,0.029999999999999975
2024-04-24 12:15:08.366269,0.85,2.2863897543113274,0.9417910204082509,0.8763259551705185,0.10102430341593299,19.480629076832173,-9.218061585910435,0.48428571428571426,0.8665331207245637,-0.020831218169962834,19.005929882854005,-8.993080000803703,1.4363897543113275,0.10000000000000003
2024-04-24 12:15:08.391986,0.855,2.2863897543113274,0.9410008163266183,0.8643841909282154,0.0655125048917474,19.454863435361467,-9.206548678188888,0.4857142857142857,0.8608906142352771,-0.03542374720789773,18.995098317333248,-8.988239246837997,1.4313897543113274,0.09500000000000014
2024-04-24 12:15:08.418444,0.855,2.3249053961474333,0.9402106122449856,0.8588835436113677,0.05133045503874457,19.44428655402246,-9.201824727968365,0.4878571428571429,0.8501001123332758,-0.06662403618950732,18.972564643255176,-8.97818068436876,1.4699053961474333,0.09500000000000014
2024-04-24 12:15:08.443698,0.855,2.7303363495731983,0.9394204081633529,0.8563686900330622,0.046495317592738894,19.44053340062826,-9.200147753193773,0.5,0.7777599576057969,-0.2984855074975543,18.803645526025996,-8.902650244315113,1.8753363495731983,0.065
2024-04-24 12:15:08.484095,0.855,2.7303363495731983,0.9386302040817203,0.8552332178292966,0.04600657722161667,19.4398948146476,-9.199862440017615,0.49642857142857144,0.8188169872930329,-0.16002892207528255,18.90272171199739,-8.946916434423743,1.8753363495731983,0.06500000000000011
2024-04-24 12:15:08.507446,0.85,2.7303363495731983,0.9378400000000876,0.8519094469003781,0.03909837382287581,19.43469269761048,-9.197538826319168,0.49214285714285716,0.8339918915882676,-0.10601849000971901,18.941020536789125,-8.964023773227638,1.8803363495731984,0.07
2024-04-24 12:15:08.531810,0.855,2.4019724969213976,0.9370497959184549,0.8532300414990274,0.046277416234620034,19.439483714005018,-9.199678046478434,0.4707142857142857,0.906984629012441,0.1347228037529869,19.109975901615474,-9.039424863367001,1.5469724969213978,0.065
2024-04-24 12:15:08.556583,0.86,2.4019724969213976,0.9362595918368223,0.856692339599885,0.05962504936330026,19.44837531106852,-9.203646660252573,0.47785714285714287,0.8826592367310122,0.05644334911399099,19.054298915040718,-9.01457365170886,1.5419724969213973,0.0600000000000001
2024-04-24 12:15:08.580539,0.86,2.4019724969213976,0.9354693877551896,0.8583136434671993,0.06676950087359959,19.452944186269864,-9.205686889505621,0.4807142857142857,0.8703440533483593,0.0176752148261978,19.0262731461437,-9.002058744620106,1.5419724969213975,0.0600000000000001
2024-04-24 12:15:08.604729,0.855,2.4019724969213976,0.934679183673557,0.8562548247321365,0.06265317615954163,19.44949715668633,-9.204146342379993,0.4835714285714286,0.8607692369848204,-0.011117250273589278,19.004988362652263,-8.992544623004699,1.5469724969213976,0.06500000000000011
2024-04-24 12:15:08.630391,0.855,2.4019724969213976,0.9338889795919243,0.8553238943109771,0.06182215031215816,19.44859328441979,-9.20374200864304,0.48428571428571426,0.8574120157485233,-0.019901187702269486,18.99825718759816,-8.989533529680207,1.5469724969213978,0.065
2024-04-24 12:15:08.655115,0.855,2.4019724969213976,0.9330987755102916,0.854911893954351,0.0628463845472753,19.448839597709654,-9.203852206748149,0.48428571428571426,0.855875766215707,-0.022552056698279213,18.99580881598485,-8.988438151641722,1.5469724969213978,0.06500000000000011
2024-04-24 12:15:08.678587,0.855,2.479087363178179,0.932308571428659,0.8547416378409479,0.06424501068386279,19.449569046543363,-9.204178743979252,0.48857142857142855,0.8408625612768061,-0.06945946435440865,18.960221101696852,-8.972492521574576,1.6240873631781791,0.065
2024-04-24 12:15:08.703894,0.86,2.479087363178179,0.9315183673470263,0.8575055355255182,0.07448621574077104,19.456604154635194,-9.207327876231762,0.485,0.8521308912176039,-0.03126886019908275,18.9879329825003,-8.984897151529356,1.619087363178179,0.06
2024-04-24 12:15:08.732308,0.865,2.479087363178179,0.9307281632653936,0.8616219920439251,0.0878376427170994,19.46620984036533,-9.211629753123875,0.4828571428571429,0.8601887563623459,-0.005009220258365223,19.007218185712066,-8.993534896477836,1.6140873631781787,0.055000000000000104
2024-04-24 12:15:08.757294,0.865,2.479087363178179,0.929937959183761,0.86352775225771,0.09417291570297821,19.47038787871148,-9.21350070165307,0.48214285714285715,0.8628643104174721,0.0038426576873941912,19.013279080268276,-8.996249000917084,1.6140873631781787,0.055000000000000104
2024-04-24 12:15:08.781095,0.87,2.7171252121609855,0.9291477551021283,0.8672371923503457,0.1054538012679129,19.478287723318783,-9.217039855138871,0.4928571428571429,0.8237777567028465,-0.12421216017872921,18.91545826681504,-8.95239047517845,1.8471252121609856,0.050000000000000135
2024-04-24 12:15:08.808877,0.87,2.7171252121609855,0.9283575510204957,0.8689480222526706,0.11018625741441901,19.481329967279166,-9.21840366875569,0.4857142857142857,0.8488204448357809,-0.04269878586737648,18.97670902448406,-8.979848725148381,1.8471252121609854,0.050000000000000024
2024-04-24 12:15:08.832405,0.87,2.7171252121609855,0.927567346938863,0.8697330045634278,0.11191357820788307,19.48211178360029,-9.218754395730404,0.48214285714285715,0.8604189325361078,-0.005435791302364677,19.00476478107443,-8.992434698946546,1.8471252121609854,0.05000000000000003
2024-04-24 12:15:08.856618,0.87,2.7171252121609855,0.9267771428572303,0.8700893395001554,0.11199799582019473,19.48184690643398,-9.21863548866946,0.4807142857142857,0.8657864939199529,0.011076743527304145,19.01725735323503,-8.998042794292422,1.8471252121609858,0.05000000000000003
2024-04-24 12:15:08.884849,0.87,2.7171252121609855,0.9259869387755977,0.8702450323035915,0.1114858657229136,19.48112144233468,-9.21830983572418,0.48,0.8682641305934451,0.01813577103843281,19.022396805853386,-9.00034984080518,1.8471252121609856,0.05000000000000003
2024-04-24 12:15:08.909898,0.87,2.7171252121609855,0.925196734693965,0.8703083071150314,0.11100931064961951,19.48021535804303,-9.217903257481348,0.47928571428571426,0.8694028971835254,0.021121303612483187,19.024151661443593,-9.001137280524725,1.8471252121609854,0.05000000000000003
2024-04-24 12:15:08.933664,0.875,2.633460437088794,0.9244065306123324,0.8731575090170145,0.1184929639611481,19.485650376124607,-9.220342592974113,0.4735714285714286,0.889345167312649,0.08417006420294972,19.0728145651862,-9.022984928971486,1.758460437088794,0.04500000000000004
2024-04-24 12:15:08.958511,0.88,2.633460437088794,0.9236163265306997,0.8772871353131857,0.1295916853475111,19.493612286228146,-9.223915138127017,0.475,0.8858523774754861,0.07003204649664335,19.061363168796394,-9.017846125181432,1.753460437088794,0.040000000000000036
2024-04-24 12:15:08.983752,0.88,2.633460437088794,0.922826122449067,0.8791790909490523,0.13344734213999015,19.496032998493956,-9.225001620637629,0.4757142857142857,0.8831539059702138,0.058716340409570994,19.052062715980764,-9.013671821292602,1.753460437088794,0.040000000000000036
2024-04-24 12:15:09.007218,0.885,2.633460437088794,0.9220359183674344,0.8828610298583254,0.1423536566041121,19.502396066567535,-9.227858934492668,0.475,0.8857645983735897,0.06399276724055704,19.055652955139077,-9.015284980140862,1.7484604370887937,0.03500000000000003
2024-04-24 12:15:09.033432,0.88,2.5498171579347466,0.9212457142858017,0.8817135052576304,0.13650480092237952,19.497246679155737,-9.225545336128304,0.4714285714285714,0.8975411357047932,0.1001513248350444,19.08419540833251,-9.028124306058594,1.669817157934747,0.040000000000000036
2024-04-24 12:15:09.057438,0.885,2.5498171579347466,0.920455510204169,0.8839896412573207,0.14108859745380817,19.50031449814935,-9.22692446373559,0.47285714285714286,0.8923810931469456,0.08018139955736858,19.067776475073913,-9.020744359142297,1.6648171579347468,0.03500000000000003
2024-04-24 12:15:09.080946,0.875,2.633460437088794,0.9196653061225364,0.8793675430668192,0.1250695435493534,19.486919930412352,-9.220899762400249,0.4807142857142857,0.865607241367702,-0.008061802633591478,18.99551301985287,-8.988222811481739,1.758460437088794,0.045000000000000054
2024-04-24 12:15:09.108564,0.87,2.7493657105379268,0.9188751020409037,0.8743930541031746,0.10894528772062817,19.47331922656294,-9.214779276301591,0.48642857142857143,0.8454365179668597,-0.07332650079057654,18.941053645504567,-8.96369312031536,1.8793657105379267,0.050000000000000086
2024-04-24 12:15:09.133931,0.865,2.7493657105379268,0.9180848979592711,0.8692644249072642,0.09330643167104785,19.459999428838728,-9.208782407833423,0.4835714285714286,0.8547986112011803,-0.041184090483482504,18.966759720886955,-8.97526559774218,1.884365710537927,0.05500000000000009
2024-04-24 12:15:09.157387,0.865,2.6271070983709746,0.9172946938776384,0.8668987849217291,0.08672502019638287,19.454019530573262,-9.2060889630334,0.475,0.8829123695136574,0.051720740937506254,19.043707965812555,-9.0099440363935,1.7621070983709748,0.05500000000000009
2024-04-24 12:15:09.182232,0.855,2.6271070983709746,0.9165044897960057,0.8601614887411803,0.06763796440524461,19.437639187567687,-9.198708041511425,0.48,0.8654737667576378,-0.002504407278935264,18.99796541395094,-8.98933088860609,1.7721070983709746,0.0650000000000001
2024-04-24 12:15:09.211345,0.855,2.6271070983709746,0.9157142857143731,0.8570664661619214,0.06040256629619551,19.43103422884499,-9.195730773127634,0.48142857142857143,0.8595326208635384,-0.019117194450923736,18.98347773829516,-8.98280038049077,1.7721070983709748,0.0650000000000001
2024-04-24 12:15:09.235429,0.92,2.6271070983709746,0.9149240816327404,0.8923934330769729,0.16687582049979274,19.51985766141818,-9.235782729169665,0.46785714285714286,0.9072774513061302,0.12732363046350573,19.10673939141966,-9.038390787124646,1.7071070983709744,6.938893903907228e-17
2024-04-24 12:15:09.260130,0.91,2.6271070983709746,0.9141338775511078,0.9030260023807066,0.19432510628702415,19.542434610488133,-9.245966268427097,0.4685714285714286,0.907810008779629,0.12148183093334385,19.101090087598127,-9.03584123228203,1.7171070983709746,0.009999999999999966
2024-04-24 12:15:09.288354,0.9,2.2216790420342654,0.9133436734694751,0.9022357140405232,0.18649080948609686,19.5351555119389,-9.242682002463582,0.44857142857142857,0.9776374529560211,0.34348132852115587,19.291823739759906,-9.121943318875442,1.3216790420342654,0.020000000000000063
2024-04-24 12:15:09.312980,0.9,2.2216790420342654,0.9125534693878424,0.9018242056819573,0.18022993196935816,19.529184660995003,-9.239987274472071,0.4607142857142857,0.9367469258362487,0.20400204237450695,19.171544401253293,-9.067659535287065,1.3216790420342652,0.019999999999999962
2024-04-24 12:15:09.336274,0.92,2.2216790420342654,0.9117632653062098,0.9128942734635059,0.20819054439765808,19.55255730217422,-9.25053833185046,0.4614285714285714,0.9332832189755629,0.18395885662168854,19.153714616437615,-9.059612914602015,1.3016790420342652,5.551115123125783e-17
2024-04-24 12:15:09.362720,0.925,2.6271070983709746,0.9109730612245771,0.9207760624337781,0.22511789368465585,19.56651459199138,-9.256840514223995,0.4835714285714286,0.8559600972266028,-0.07683498571398215,18.925625810138083,-8.956586309852641,1.7021070983709745,-0.005000000000000039
2024-04-24 12:15:09.390910,0.85,2.6271070983709746,0.9101828571429444,0.8819629192140435,0.10335831115217572,19.460449492636712,-9.208938160035114,0.48928571428571427,0.8360727502076422,-0.13512122660460896,18.87404828721514,-8.933284911861877,1.7771070983709747,0.07
2024-04-24 12:15:09.417983,0.855,2.6271070983709746,0.9093926530613118,0.8668563568949964,0.058611001529108184,19.420950334254446,-9.191095481534068,0.4857142857142857,0.8466513073266446,-0.09512964283962536,18.90840606632793,-8.948805581173474,1.7721070983709748,0.065
2024-04-24 12:15:09.443335,0.855,2.904073438095179,0.9086024489796791,0.8598997733957638,0.04050805095648315,19.404567076088227,-9.183693393990714,0.4992857142857143,0.798334104586855,-0.24742407683915948,18.77346216052033,-8.887815703881122,2.049073438095179,0.09500000000000007
2024-04-24 12:15:09.469207,0.855,3.0263181763274867,0.9078122448980465,0.8567179641102565,0.034592780182047374,19.398803238990094,-9.181088789886552,0.49642857142857144,0.8055037531482571,-0.2184437460644166,18.797994551214728,-8.898893018145246,2.1713181763274867,0.09500000000000007
2024-04-24 12:15:09.498857,0.85,3.0263181763274867,0.9070220408164138,0.8524573551010098,0.025840697823553194,19.390532728856513,-9.177350842602833,0.49,0.8276948751626131,-0.14014557038951014,18.866459445397076,-8.929836127558842,2.1763181763274866,0.10000000000000007
2024-04-24 12:15:09.522856,0.85,3.0263181763274867,0.9062318367347811,0.8505288764270499,0.024476554731575673,19.388747532386688,-9.176543880936588,0.48642857142857143,0.8390820734393992,-0.09782165207133262,18.903313024846845,-8.946495050858115,2.1763181763274866,0.10000000000000007
2024-04-24 12:15:09.546463,0.85,3.0263181763274867,0.9054416326531485,0.8496785042219659,0.026371089033746895,19.389835665104318,-9.177035818833467,0.48428571428571426,0.8444017404909311,-0.07579352604918428,18.922261197280783,-8.955061406620299,2.1763181763274866,0.10000000000000007
2024-04-24 12:15:09.575027,0.825,3.0263181763274867,0.9046514285715158,0.8351961125193302,-0.012048856530793711,19.35523937251775,-9.16139298831509,0.48857142857142855,0.8274938802749899,-0.12203224711294139,18.880511343573886,-8.936182530542709,2.2013181763274865,0.12500000000000008
2024-04-24 12:15:09.599374,0.83,3.0263181763274867,0.9038612244898832,0.831391601916515,-0.016736138065317596,19.35050657823721,-9.159252775729279,0.4878571428571429,0.8289056741747122,-0.10973717214800284,18.890905243551064,-8.940883035353341,2.1963181763274866,0.12000000000000008
2024-04-24 12:15:09.623679,0.84,3.02022980533947,0.9030710204082505,0.8353482920199201,0.0014627369210471267,19.366360889763026,-9.166423063677165,0.485,0.8374656057633615,-0.0767344736265049,18.920068368800713,-8.954073210608357,2.18022980533947,0.11000000000000007
2024-04-24 12:15:09.649329,0.845,3.02022980533947,0.9022808163266178,0.840052292517933,0.021078986145846704,19.383061369161997,-9.173972811804765,0.4835714285714286,0.8421131293339549,-0.05757711342335532,18.936373449549915,-8.96144322520857,2.1752298053394696,0.10500000000000007
2024-04-24 12:15:09.672794,0.84,3.02022980533947,0.9014906122449852,0.8394419327888418,0.023877623135977726,19.384939679738302,-9.174821837658868,0.48428571428571426,0.8393614214890411,-0.06194718582721492,18.931946123891404,-8.95944226759678,2.1802298053394695,0.11000000000000007
2024-04-24 12:15:09.696315,0.83,3.0263181763274867,0.9007004081633525,0.8335491772861084,0.010934501784015808,19.372991510669024,-9.169420932646114,0.48642857142857143,0.8302877729672928,-0.08533043104848023,18.910734185724767,-8.94985368387727,2.1963181763274866,0.12000000000000008
