datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 11:57:08.617377,nan,-0.061766725750001576,nan,0.5,0.0,3.0,-1.0,0.08,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.651058,nan,-0.061766725750001576,nan,0.5,0.0,3.0,-1.0,0.08,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.681786,nan,-0.018065000169774015,nan,0.5,0.0,3.0,-1.0,0.08071428571428571,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.712311,nan,-0.1244583474565882,nan,0.5,0.0,3.0,-1.0,0.08285714285714285,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.741370,nan,-0.018065000169774015,nan,0.5,0.0,3.0,-1.0,0.08285714285714285,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.776930,nan,-0.018065000169774015,nan,0.5,0.0,3.0,-1.0,0.08928571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.812485,nan,0.00380158966132009,nan,0.5,0.0,3.0,-1.0,0.08785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.848867,nan,-0.08068584252709314,nan,0.5,0.0,3.0,-1.0,0.08785714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.882607,nan,-0.08068584252709314,nan,0.5,0.0,3.0,-1.0,0.08857142857142856,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.914603,nan,0.00380158966132009,nan,0.5,0.0,3.0,-1.0,0.08928571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.944821,nan,0.17911185646224306,nan,0.5,0.0,3.0,-1.0,0.08928571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.971285,nan,0.17911185646224306,nan,0.5,0.0,3.0,-1.0,0.08714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:08.998521,nan,0.02892895855013459,nan,0.5,0.0,3.0,-1.0,0.08857142857142856,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.028271,nan,0.02892895855013459,nan,0.5,0.0,3.0,-1.0,0.10714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.053647,nan,0.17911185646224306,nan,0.5,0.0,3.0,-1.0,0.11071428571428571,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.079889,nan,0.02892895855013459,nan,0.5,0.0,3.0,-1.0,0.11071428571428571,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.110593,nan,0.02892895855013459,nan,0.5,0.0,3.0,-1.0,0.11142857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.141797,nan,0.02892895855013459,nan,0.5,0.0,3.0,-1.0,0.11142857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.167560,nan,-0.07734322113925032,nan,0.5,0.0,3.0,-1.0,0.11071428571428571,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.195360,nan,0.05462731156256641,nan,0.5,0.0,3.0,-1.0,0.11142857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.220082,nan,-0.051538085554015546,nan,0.5,0.0,3.0,-1.0,0.11142857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.249118,nan,-0.051538085554015546,nan,0.5,0.0,3.0,-1.0,0.11285714285714285,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.273762,nan,-0.051538085554015546,nan,0.5,0.0,3.0,-1.0,0.11285714285714285,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.298475,nan,-0.051538085554015546,nan,0.5,0.0,3.0,-1.0,0.13714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.328248,nan,-0.051538085554015546,nan,0.5,0.0,3.0,-1.0,0.13714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.359379,nan,-0.051538085554015546,nan,0.5,0.0,3.0,-1.0,0.13785714285714284,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.387988,nan,-0.051538085554015546,nan,0.5,0.0,3.0,-1.0,0.13785714285714284,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.415019,nan,-0.11355139899332571,nan,0.5,0.0,3.0,-1.0,0.13785714285714284,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.441840,nan,0.05879815551530149,nan,0.5,0.0,3.0,-1.0,0.1392857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.472019,nan,0.05879815551530149,nan,0.5,0.0,3.0,-1.0,0.1392857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.497519,nan,-0.15332764907673632,nan,0.5,0.0,3.0,-1.0,0.14,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.526206,nan,0.0808969028801094,nan,0.5,0.0,3.0,-1.0,0.1407142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.553390,nan,-0.15332764907673632,nan,0.5,0.0,3.0,-1.0,0.1407142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.582761,nan,-0.15332764907673632,nan,0.5,0.0,3.0,-1.0,0.14,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.609768,nan,-0.17072897735065568,nan,0.5,0.0,3.0,-1.0,0.14,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.634771,nan,-0.2988715717602336,nan,0.5,0.0,3.0,-1.0,0.1407142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.664017,nan,-0.17072897735065568,nan,0.5,0.0,3.0,-1.0,0.14214285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.693200,nan,-0.17072897735065568,nan,0.5,0.0,3.0,-1.0,0.145,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.720635,nan,-0.2988715717602336,nan,0.5,0.0,3.0,-1.0,0.1442857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.746466,nan,-0.3604049762048263,nan,0.5,0.0,3.0,-1.0,0.145,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.774361,nan,-0.3604049762048263,nan,0.5,0.0,3.0,-1.0,0.145,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.802866,nan,-0.3604049762048263,nan,0.5,0.0,3.0,-1.0,0.1442857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.827816,nan,0.11289711862726641,nan,0.5,0.0,3.0,-1.0,0.145,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.853432,nan,-0.3381815162521125,nan,0.5,0.0,3.0,-1.0,0.145,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.883807,nan,-0.14333486929784506,nan,0.5,0.0,3.0,-1.0,0.1457142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.912083,nan,-0.14333486929784506,nan,0.5,0.0,3.0,-1.0,0.14642857142857144,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.937663,nan,0.11289711862726641,nan,0.5,0.0,3.0,-1.0,0.14642857142857144,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.963547,nan,0.05158464008557796,nan,0.5,0.0,3.0,-1.0,0.14642857142857144,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:09.991529,nan,-0.14333486929784506,nan,0.5,0.0,3.0,-1.0,0.1442857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.027292,nan,0.05158464008557796,nan,0.5,0.0,3.0,-1.0,0.1442857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.062794,nan,0.05158464008557796,nan,0.5,0.0,3.0,-1.0,0.15428571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.093402,nan,0.05158464008557796,nan,0.5,0.0,3.0,-1.0,0.1657142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.118668,nan,-0.13769738070620416,nan,0.5,0.0,3.0,-1.0,0.165,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.145454,nan,-0.18232300223825354,nan,0.5,0.0,3.0,-1.0,0.16642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.173109,nan,-0.47726381757697256,nan,0.5,0.0,3.0,-1.0,0.16642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.203851,nan,-0.47726381757697256,nan,0.5,0.0,3.0,-1.0,0.16642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.234456,nan,-0.47726381757697256,nan,0.5,0.0,3.0,-1.0,0.17142857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.260985,nan,-0.47726381757697256,nan,0.5,0.0,3.0,-1.0,0.17357142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.287923,nan,-0.47726381757697256,nan,0.5,0.0,3.0,-1.0,0.18928571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.317362,nan,-0.47726381757697256,nan,0.5,0.0,3.0,-1.0,0.19142857142857142,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.342114,nan,-0.17639197249249028,nan,0.5,0.0,3.0,-1.0,0.19142857142857142,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.371529,nan,-0.0035681109037157006,nan,0.5,0.0,3.0,-1.0,0.19142857142857142,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.401595,nan,-0.0035681109037157006,nan,0.5,0.0,3.0,-1.0,0.19142857142857142,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.437269,nan,-0.0035681109037157006,nan,0.5,0.0,3.0,-1.0,0.19214285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.466716,nan,0.14688567419314252,nan,0.5,0.0,3.0,-1.0,0.19285714285714287,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.492474,nan,-0.0035681109037157006,nan,0.5,0.0,3.0,-1.0,0.19285714285714287,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.519822,nan,-0.0035681109037157006,nan,0.5,0.0,3.0,-1.0,0.20642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.549707,nan,-0.0035681109037157006,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.575473,nan,-0.0035681109037157006,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.601644,nan,-0.04198663719360212,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.628118,nan,-0.04198663719360212,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.656286,nan,-0.04198663719360212,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.681667,nan,-0.04198663719360212,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.707757,nan,-0.04198663719360212,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.736944,nan,-0.04198663719360212,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.765461,nan,-0.04198663719360212,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.789874,nan,-0.057719725724651956,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.815280,nan,-0.057719725724651956,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.846184,nan,-0.057719725724651956,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.875852,nan,0.07030719854300398,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.900556,nan,0.07030719854300398,nan,0.5,0.0,3.0,-1.0,0.22071428571428572,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.925786,nan,-0.057719725724651956,nan,0.5,0.0,3.0,-1.0,0.22071428571428572,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.952516,nan,-0.17859722595522196,nan,0.5,0.0,3.0,-1.0,0.22071428571428572,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:10.982487,nan,-0.17859722595522196,nan,0.5,0.0,3.0,-1.0,0.22071428571428572,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.011613,nan,-0.21625478666032688,nan,0.5,0.0,3.0,-1.0,0.22142857142857142,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.037997,nan,-0.21625478666032688,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.064146,nan,-0.21625478666032688,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.095778,nan,-0.17859722595522196,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.124845,nan,-0.17859722595522196,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.153798,nan,-0.21625478666032688,nan,0.5,0.0,3.0,-1.0,0.25,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.184314,nan,-0.36683976491342635,nan,0.5,0.0,3.0,-1.0,0.25,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.215530,nan,-0.04304729014430626,nan,0.5,0.0,3.0,-1.0,0.25,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.245630,nan,-0.04304729014430626,nan,0.5,0.0,3.0,-1.0,0.25,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.281688,nan,-0.04304729014430626,nan,0.5,0.0,3.0,-1.0,0.25,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.315889,nan,-0.09488686569765038,nan,0.5,0.0,3.0,-1.0,0.2714285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.344706,nan,0.03305008366526177,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.373751,nan,0.03305008366526177,nan,0.5,0.0,3.0,-1.0,0.2742857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.405496,nan,-0.09488686569765038,nan,0.5,0.0,3.0,-1.0,0.2742857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.441128,nan,-0.1545847677527894,nan,0.5,0.0,3.0,-1.0,0.2742857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.472877,nan,-0.1545847677527894,nan,0.5,0.0,3.0,-1.0,0.2742857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.498726,nan,-0.1545847677527894,nan,0.5,0.0,3.0,-1.0,0.2742857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.524035,nan,-0.1545847677527894,nan,0.5,0.0,3.0,-1.0,0.275,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.555855,nan,-0.1457234852167226,nan,0.5,0.0,3.0,-1.0,0.275,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.584252,nan,-0.1457234852167226,nan,0.5,0.0,3.0,-1.0,0.275,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.610657,nan,-0.054323995646207664,nan,0.5,0.0,3.0,-1.0,0.275,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.637326,nan,-0.054323995646207664,nan,0.5,0.0,3.0,-1.0,0.275,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.663578,nan,-0.054323995646207664,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.691944,nan,-0.0807665292913925,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.717395,nan,-0.0807665292913925,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.742236,nan,-0.32341353599690925,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.768736,nan,-0.32341353599690925,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.793585,nan,-0.32341353599690925,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.818541,nan,-0.09353005827924858,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.845064,nan,-0.0807665292913925,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.873559,nan,-0.0807665292913925,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.899108,nan,-0.09353005827924858,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.923816,nan,-0.09353005827924858,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.954900,nan,-0.1644294453648425,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:11.980292,nan,-0.1644294453648425,nan,0.5,0.0,3.0,-1.0,0.3028571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.009431,nan,-0.3153423049635453,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.036903,nan,-0.3153423049635453,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.063500,nan,-0.1644294453648425,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.093012,nan,-0.1644294453648425,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.118066,nan,-0.1644294453648425,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.143244,nan,-0.31578353233874135,nan,0.5,0.0,3.0,-1.0,0.30357142857142855,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.177655,nan,-0.07181058457187775,nan,0.5,0.0,3.0,-1.0,0.30428571428571427,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.211914,nan,-0.07181058457187775,nan,0.5,0.0,3.0,-1.0,0.30428571428571427,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.245438,nan,-0.31578353233874135,nan,0.5,0.0,3.0,-1.0,0.305,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.273832,nan,-0.32711185427048206,nan,0.5,0.0,3.0,-1.0,0.305,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.300498,nan,-0.31578353233874135,nan,0.5,0.0,3.0,-1.0,0.305,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.326337,nan,-0.1294360010113864,nan,0.5,0.0,3.0,-1.0,0.305,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.355023,nan,-0.1294360010113864,nan,0.5,0.0,3.0,-1.0,0.305,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.380922,nan,-0.22117804582133732,nan,0.5,0.0,3.0,-1.0,0.305,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.406680,nan,-0.1294360010113864,nan,0.5,0.0,3.0,-1.0,0.305,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.435757,nan,-0.10395685673037748,nan,0.5,0.0,3.0,-1.0,0.305,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.466911,nan,-0.10395685673037748,nan,0.5,0.0,3.0,-1.0,0.305,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.493179,nan,-0.10395685673037748,nan,0.5,0.0,3.0,-1.0,0.305,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.519002,nan,-0.22117804582133732,nan,0.5,0.0,3.0,-1.0,0.30714285714285716,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.547630,nan,-0.4734505040047039,nan,0.5,0.0,3.0,-1.0,0.3335714285714286,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.573330,nan,-0.4734505040047039,nan,0.5,0.0,3.0,-1.0,0.3314285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.599187,nan,-0.4734505040047039,nan,0.5,0.0,3.0,-1.0,0.3314285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.625754,nan,-0.4734505040047039,nan,0.5,0.0,3.0,-1.0,0.3314285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.657258,nan,-0.4734505040047039,nan,0.5,0.0,3.0,-1.0,0.3314285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.683479,nan,-0.3791655926041523,nan,0.5,0.0,3.0,-1.0,0.3314285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.712348,nan,-0.31766218017174314,nan,0.5,0.0,3.0,-1.0,0.3314285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.739453,nan,-0.2137587332192703,nan,0.5,0.0,3.0,-1.0,0.3314285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.768015,nan,-0.2137587332192703,nan,0.5,0.0,3.0,-1.0,0.3314285714285714,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.794412,nan,-0.2137587332192703,nan,0.5,0.0,3.0,-1.0,0.33214285714285713,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.819504,nan,-0.31766218017174314,nan,0.5,0.0,3.0,-1.0,0.33214285714285713,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.846066,nan,-0.43911233368407776,nan,0.5,0.0,3.0,-1.0,0.33285714285714285,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.876158,nan,-0.43911233368407776,nan,0.5,0.0,3.0,-1.0,0.33285714285714285,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.901626,nan,-0.43911233368407776,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.927445,nan,-0.43911233368407776,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.954653,nan,-0.14468464148025537,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:12.985202,nan,-0.14468464148025537,nan,0.5,0.0,3.0,-1.0,0.35642857142857143,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.012901,nan,0.3572988026643207,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.040305,nan,0.3572988026643207,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.067339,nan,0.3572988026643207,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.097030,nan,0.3572988026643207,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.122225,nan,0.007951322851307166,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.146840,nan,0.007951322851307166,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.174383,nan,0.007951322851307166,nan,0.5,0.0,3.0,-1.0,0.3578571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.199769,nan,0.007951322851307166,nan,0.5,0.0,3.0,-1.0,0.3578571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.225501,nan,0.007951322851307166,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.253241,nan,0.23172639013441435,nan,0.5,0.0,3.0,-1.0,0.35714285714285715,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.285655,nan,0.23172639013441435,nan,0.5,0.0,3.0,-1.0,0.3578571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.310071,nan,0.23172639013441435,nan,0.5,0.0,3.0,-1.0,0.3578571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.338792,nan,-0.005606019302606409,nan,0.5,0.0,3.0,-1.0,0.3578571428571429,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.364655,nan,-0.3269817279064399,nan,0.5,0.0,3.0,-1.0,0.37214285714285716,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 11:57:13.395504,nan,-0.6602256316054298,nan,0.5,0.0,3.0,-1.0,0.38285714285714284,0.5,0.0,3.0,-1.0,0.0,0.0
