datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 12:02:39.235133,1.485,1.4718540719368767,1.485,1.4901722025318858,0.8860345320824738,12.089206598991755,-5.412336789893784,0.47285714285714286,1.5274333938003775,0.9726021829903864,12.991477541159718,-5.784560363726685,-0.01314592806312348,-0.785
2024-04-24 12:02:39.261083,1.5,1.4228195239030905,1.5,1.5029559560654027,0.8786298064369754,11.9941257581846,-5.372629654811882,0.47285714285714286,1.5325765263586504,0.936169954777325,12.675172930737103,-5.652464150453162,-0.07718047609690952,-0.7999999999999999
2024-04-24 12:02:39.290042,1.515,1.4597414308304772,1.515,1.5169404131862256,0.8757676764831088,11.932295795042567,-5.346808841707031,0.47285714285714286,1.5269308065808533,0.8598982416465434,12.077352655864264,-5.402808770250937,-0.055258569169522695,-0.8149999999999998
2024-04-24 12:02:39.319532,1.545,1.4597414308304772,1.545,1.5400145605600073,0.904353270374512,12.089678648329244,-5.412532837969213,0.47285714285714286,1.551011864062576,0.8914215066455693,12.258350364811355,-5.478393379699655,-0.08525856916952272,-0.8449999999999999
2024-04-24 12:02:39.345394,1.575,1.4597414308304772,1.575,1.5672695847185263,0.9455447656953317,12.331472183274633,-5.513506260536128,0.47285714285714286,1.5787316109915457,0.9331840682139347,12.50900769465232,-5.583067367064911,-0.11525856916952275,-0.8749999999999999
2024-04-24 12:02:39.370518,1.585,1.4718540719368767,1.585,1.5850547972126359,0.9516466412288154,12.329773837377388,-5.512797034619196,0.47285714285714286,1.590206652300767,0.9157396601030566,12.339815206699432,-5.512412831906422,-0.11314592806312333,-0.8849999999999999
2024-04-24 12:02:39.396833,1.64,1.4597414308304772,1.64,1.624062193811481,1.0301631038076118,12.819281196717206,-5.71721258829236,0.47285714285714286,1.6404016247213953,1.0336640551730043,13.116847612507529,-5.83689555212661,-0.1802585691695227,-0.9399999999999998
2024-04-24 12:02:39.426337,1.65,1.4597414308304772,1.655,1.6472288836646376,1.0495823329675311,12.903631162816168,-5.752436377865876,0.47214285714285714,1.6569039161973775,1.027822796767324,13.025871887931926,-5.798904534903557,-0.19025856916952272,-0.9499999999999998
2024-04-24 12:02:39.451413,1.67,1.4597414308304772,1.67,1.6687587987667254,1.0619843546159642,12.941077348336941,-5.768073448083059,0.47214285714285714,1.6774739029574455,1.0364141260582886,13.036624905854996,-5.803394282349115,-0.21025856916952274,-0.9699999999999999
2024-04-24 12:02:39.475743,1.7,1.4966751045131228,1.7,1.6952115980831821,1.0904059933543229,13.083802088160326,-5.827650526299687,0.47214285714285714,1.6987017961527504,1.0449251622655096,13.04672150372407,-5.807612450033447,-0.2033248954868772,-0.9999999999999999
2024-04-24 12:02:39.503387,1.705,1.865162712530725,1.705,1.7097039119176538,1.076235530842543,12.94546086292026,-5.769934870978237,0.47285714285714286,1.6434483682822356,0.7746667811152961,11.199062460493376,-5.037421347428125,0.1601627125307249,-1.005
2024-04-24 12:02:39.533219,1.725,1.865162712530725,1.725,1.7272111764250953,1.073330078780639,12.88132156505494,-5.743192376161085,0.47214285714285714,1.6963781231142276,0.9040805198413632,12.022444244743445,-5.380727287079462,0.14016271253072488,-0.855
2024-04-24 12:02:39.560139,1.745,1.8901529182352927,1.745,1.746113201717247,1.0751090282030975,12.849364578489624,-5.7298710424217365,0.47214285714285714,1.7314087919344205,0.9660553793036315,12.390602996195444,-5.53419678543324,0.14515291823529253,-0.875
2024-04-24 12:02:39.584495,1.76,2.1357853439367376,1.76,1.7628130500244013,1.0692468246358027,12.769589794030455,-5.696631601003224,0.47285714285714286,1.713264593238537,0.8330662514332333,11.492233857840986,-5.16019695598435,0.3757853439367377,-0.8899999999999999
2024-04-24 12:02:39.613567,1.765,2.1727622559581583,1.765,1.7728130811001501,1.041134691391015,12.550855989033284,-5.605541627717802,0.47285714285714286,1.7440183583396136,0.8831068592074524,11.77930736442881,-5.279798818562333,0.4077622559581585,-0.8949999999999998
2024-04-24 12:02:39.638070,1.78,2.1727622559581583,1.78,1.785421240334108,1.0235043093841776,12.40051813005841,-5.542943735328969,0.47214285714285714,1.7752869979621395,0.9350295207004393,12.072720204668991,-5.40196302568435,0.39276225595815817,-0.9099999999999999
2024-04-24 12:02:39.664416,1.795,2.1357853439367376,1.795,1.7992425433484387,1.0108162837191845,12.283795574113057,-5.4943410234895165,0.47285714285714286,1.804666778459703,0.9798493708581261,12.318494080293553,-5.504307655086331,0.34078534393673776,-0.9249999999999998
2024-04-24 12:02:39.691549,1.805,2.1357853439367376,1.805,1.8107862990217272,0.9913208524263356,12.12630618017094,-5.4287838579824585,0.47285714285714286,1.8154398581551323,0.9578971759670151,12.14069469151559,-5.430285272476005,0.33078534393673753,-0.9349999999999998
2024-04-24 12:02:39.723369,1.815,2.1357853439367376,1.815,1.8212900009110653,0.9694364007113316,11.956524832094232,-5.358112116217448,0.47285714285714286,1.8255844411997084,0.9351451689660899,11.960659368425992,-5.355344176070009,0.32078534393673774,-0.9449999999999998
2024-04-24 12:02:39.752736,1.83,2.1357853439367376,1.83,1.8341668175620904,0.9568282529484494,11.844858619288388,-5.311626367217302,0.47285714285714286,1.8393564809521052,0.9260390237788435,11.86740439837647,-5.316527726589803,0.3057853439367376,-0.96
2024-04-24 12:02:39.779186,1.845,1.8043279543777462,1.845,1.8481456891547505,0.9486476996506382,11.761119090705204,-5.276761031761468,0.47214285714285714,1.9156991423710183,1.1452877366827299,13.18077091267705,-5.863508300781367,-0.04067204562225385,-0.9749999999999999
2024-04-24 12:02:39.805976,1.855,1.7555404010594706,1.855,1.859795503813601,0.9329040919629255,11.634283612064383,-5.2239435708816035,0.47285714285714286,1.9023309349977422,1.0371818556389978,12.477056721377913,-5.5704933630543,-0.0994595989405294,-0.9849999999999999
2024-04-24 12:02:39.833247,1.86,1.7555404010594706,1.86,1.867534653711097,0.905078039687217,11.43699805135881,-5.141811147914153,0.47214285714285714,1.888289661671616,0.9298657446774784,11.787492224351645,-5.283414263509396,-0.10445959894052952,-0.99
2024-04-24 12:02:39.862570,1.855,1.7555404010594706,1.855,1.8678008421343348,0.8536062100055314,11.1044409955139,-5.003364937687295,0.47214285714285714,1.8763352694684392,0.8348505588802335,11.182356312356127,-5.031491068540582,-0.0994595989405294,-0.9849999999999999
2024-04-24 12:02:39.889623,1.86,1.8043279543777462,1.86,1.8703250034577463,0.8127748007824783,10.839025723370032,-4.892908732005031,0.47214285714285714,1.8662067584162971,0.7490105367000445,10.64245223592963,-4.806844783520126,-0.05567204562225397,-0.99
2024-04-24 12:02:39.915155,1.85,1.8043279543777462,1.85,1.8653892945107704,0.7493574799894811,10.448017706647962,-4.73026498039322,0.47214285714285714,1.861338211843844,0.6875925542895589,10.255200062503977,-4.64577874790029,-0.04567204562225396,-0.98
2024-04-24 12:02:39.941928,1.845,1.8043279543777462,1.845,1.859883783807462,0.6878162031239489,10.07436990584377,-4.5749265520608144,0.47285714285714286,1.8569286685951063,0.6316960860139885,9.906758538248036,-4.50092781393462,-0.04067204562225385,-0.9749999999999999
2024-04-24 12:02:39.971001,1.825,1.8043279543777462,1.825,1.8456245998282863,0.6008046046600424,9.562784880589788,-4.362360253739127,0.47214285714285714,1.8399895503692674,0.5371545519457955,9.34138310391833,-4.266045491493539,-0.02067204562225384,-0.9549999999999998
2024-04-24 12:02:40.002029,1.825,1.9153644790167372,1.825,1.838734460707342,0.5434657602410212,9.224798082399982,-4.221933418728515,0.47214285714285714,1.8153670935297999,0.4171904725106774,8.638610631484884,-3.9740751940846755,0.09036447901673725,-0.9549999999999998
2024-04-24 12:02:40.028405,1.83,1.9153644790167372,1.83,1.8381169615422,0.5104859671900537,9.027043751766525,-4.139797184179139,0.47214285714285714,1.8219050759925668,0.4114990592704525,8.594953965379347,-3.9559678364773863,0.08536447901673713,-0.71
2024-04-24 12:02:40.054544,1.845,1.8666593053058913,1.845,1.846094701202708,0.50812884162042,9.000661331114708,-4.1288441654393315,0.47285714285714286,1.8508674987796916,0.48548086372111543,8.997483215467305,-4.123007114734008,0.021659305305891302,-0.7249999999999999
2024-04-24 12:02:40.084054,1.87,1.8666593053058913,1.87,1.863723579891194,0.5381761374936923,9.150255559964936,-4.1909207149345145,0.47214285714285714,1.8712444633211156,0.5247453194304156,9.200435204637873,-4.207189858268453,-0.0033406946941088346,-0.75
2024-04-24 12:02:40.108820,1.91,1.829607890941507,1.91,1.8943153749178345,0.6094242788500434,9.52148394878236,-4.34497215767363,0.47214285714285714,1.9132170411443297,0.6354107661403839,9.796825675626616,-4.45468469253554,-0.08039210905849296,-0.7899999999999998
2024-04-24 12:02:40.133747,1.95,1.829607890941507,1.95,1.93085362755457,0.6961614372291445,9.970473811638701,-4.5312441862050195,0.47214285714285714,1.9481031189420464,0.713981828811543,10.207985188958709,-4.625231571279798,-0.120392109058493,-0.8299999999999998
2024-04-24 12:02:40.160366,1.965,1.829607890941507,1.965,1.955890221647965,0.7394797823793239,10.181942199080298,-4.618942282903083,0.47214285714285714,1.9670574969376757,0.7341865042247477,10.296235795459198,-4.661813310286283,-0.13539210905849314,-0.845
2024-04-24 12:02:40.191279,1.96,1.829607890941507,1.96,1.9642320138246179,0.7247812330474807,10.084724130861796,-4.578642210090196,0.47285714285714286,1.968329169550255,0.6942222094925548,10.06004217918062,-4.563909365249802,-0.13039210905849302,-0.8399999999999999
2024-04-24 12:02:40.215657,1.955,1.7809397395959838,1.955,1.9648722654600557,0.6855463530295082,9.860295997432402,-4.4856500695768045,0.47285714285714286,1.974782924521145,0.6767550427852815,9.945592216695662,-4.516439719125266,-0.1740602604040163,-0.835
2024-04-24 12:02:40.241469,1.955,1.7068173220655132,1.955,1.9648179699685953,0.6463211640884025,9.638455562569039,-4.393720119828336,0.47214285714285714,1.9832365822676108,0.6688244832380823,9.88422506978368,-4.491029379644705,-0.24818267793448695,-0.835
2024-04-24 12:02:40.271565,1.975,1.6581587276719278,1.975,1.9758226979361466,0.645881024213295,9.61994363220444,-4.386046181501859,0.47285714285714286,1.9976745004538732,0.6804348423655013,9.92810643647562,-4.509280885387784,-0.3168412723280723,-0.855
2024-04-24 12:02:40.301663,1.985,1.6581587276719278,1.985,1.9862536714951853,0.6436861723253483,9.591949363057475,-4.374442616565779,0.47214285714285714,1.9984809407976065,0.6433909731094647,9.71445292280994,-4.420719000393093,-0.3268412723280723,-0.865
2024-04-24 12:02:40.327047,2.01,1.6581587276719278,2.01,2.0049406907732776,0.668752745127271,9.704377565051592,-4.42105546150621,0.47285714285714286,2.0158949019614627,0.6632830610605784,9.801303610241845,-4.456744666308678,-0.351841272328072,-0.8899999999999997
2024-04-24 12:02:40.353546,2.01,1.60956462815171,2.01,2.013227960464409,0.6580956124926546,9.63321464672131,-4.39155573408005,0.47285714285714286,2.0273528908152025,0.6641479140813643,9.787011493338012,-4.450802106696563,-0.40043537184828987,-0.8899999999999997
2024-04-24 12:02:40.384340,2.02,1.60956462815171,2.02,2.0223983137247643,0.6509645738014315,9.580601467705135,-4.36974062394759,0.47214285714285714,2.031041878793672,0.6373951320854426,9.63079036443401,-4.386033953521961,-0.4104353718482901,-0.8999999999999999
2024-04-24 12:02:40.412783,2.045,1.60956462815171,2.045,2.0404979698054775,0.6735503057579297,9.679008208236786,-4.410558946049419,0.47214285714285714,2.049788566793156,0.6618558309211117,9.740580619214724,-4.431600383492977,-0.43543537184829,-0.9249999999999998
2024-04-24 12:02:40.439915,2.045,1.60956462815171,2.045,2.0485115351293284,0.6615308351639537,9.602826307616168,-4.378962815350572,0.47214285714285714,2.0527899448801383,0.6321375512944153,9.571578556501368,-4.361507382544751,-0.43543537184829,-0.9249999999999998
2024-04-24 12:02:40.464438,2.085,1.60956462815171,2.085,2.0745865706225626,0.7096801263471835,9.82668028089972,-4.47177493988797,0.47214285714285714,2.085041225836801,0.7015398381222075,9.90669129211297,-4.500413404631715,-0.47543537184829004,-0.9649999999999999
2024-04-24 12:02:40.493657,2.155,1.4754165247048878,2.155,2.1260103668410992,0.838332758151782,10.44377701160133,-4.727523199565063,0.47214285714285714,2.170742192615854,0.9501307656701464,11.13360623239491,-5.008685685455146,-0.679583475295112,-1.0349999999999997
2024-04-24 12:02:40.524337,2.17,1.4754165247048878,2.17,2.1578431321493095,0.8948954487711029,10.69998927653528,-4.833660090877053,0.47214285714285714,2.1817204799994645,0.9303256861607047,11.010035059543892,-4.95747819117657,-0.6945834752951121,-1.0499999999999998
2024-04-24 12:02:40.549400,2.2,1.4754165247048878,2.2,2.189115009759911,0.9462194149868848,10.927130232825203,-4.927712133222613,0.47214285714285714,2.2003344479279257,0.9352332270664339,11.010463644950745,-4.957654595406455,-0.7245834752951124,-0.8400000000000001
2024-04-24 12:02:40.574731,2.21,1.4754165247048878,2.21,2.2087454024973345,0.956256036512349,10.953055531592872,-4.93844232722226,0.47214285714285714,2.216031336727544,0.931101925358207,10.966527366138424,-4.939458574446679,-0.7345834752951121,-0.8499999999999999
2024-04-24 12:02:40.605080,2.165,1.4754165247048878,2.165,2.19176938198883,0.8456369783947407,10.405170500261093,-4.71177377527645,0.47214285714285714,2.185551273389811,0.7745707618535868,10.186196548320462,-4.6166715078595555,-0.6895834752951122,-0.8049999999999999
2024-04-24 12:02:40.634328,2.155,1.4754165247048878,2.155,2.177817088843613,0.7514831007390175,9.942545982276547,-4.520455521130746,0.4657142857142857,2.1727800239176034,0.6868090198131086,9.746501579457988,-4.434845717855245,-0.679583475295112,-0.7949999999999997
2024-04-24 12:02:40.660392,2.145,1.4754165247048878,2.145,2.1653110898869663,0.6664180549970873,9.534503704774874,-4.351774206891019,0.45285714285714285,2.1608240833010135,0.6056465551239036,9.350119166630604,-4.270993905382482,-0.6695834752951122,-0.7849999999999999
2024-04-24 12:02:40.685854,2.16,1.5125699549103937,2.16,2.167698941856038,0.6327849148340633,9.387793018294412,-4.291503208135766,0.4521428571428571,2.161845025215752,0.568094509225411,9.18810839789824,-4.2047110469297335,-0.6474300450896064,-0.8
2024-04-24 12:02:40.711348,2.185,1.8695840093207599,2.185,2.1826363259556283,0.6419020641780726,9.425576032016375,-4.306629668782811,0.4521428571428571,2.11859379801282,0.37172166920622574,8.699663444065086,-4.026414155025645,-0.3154159906792402,-0.825
2024-04-24 12:02:40.735706,2.175,1.8695840093207599,2.175,2.183498933494791,0.6050871331538106,9.32317015547609,-4.2678217013789705,0.4521428571428571,2.151696804712004,0.4509630441792991,8.94484530597188,-4.120352995393262,-0.30541599067923997,-0.8149999999999997
2024-04-24 12:02:40.759912,2.2,1.9811977819990356,2.2,2.197743943475977,0.6135150422269099,9.340949564105397,-4.273740937447789,0.4521428571428571,2.1674933250916597,0.46570103684772585,9.065823196714607,-4.172780851429212,-0.21880221800096458,-0.8400000000000001
2024-04-24 12:02:40.783901,2.205,2.2006523575413968,2.205,2.206815562318616,0.6049234381449562,9.33412271927546,-4.272463887129833,0.4521428571428571,2.1529291775350887,0.37455417520893003,9.215913708918011,-4.265595919384916,-0.00434764245860339,-0.845
2024-04-24 12:02:40.807807,2.215,2.2006523575413968,2.215,2.21633977420456,0.598308569891215,9.334380665326268,-4.273989368305952,0.4521428571428571,2.193510255913014,0.4785469470962025,9.199146275824653,-4.231117372718873,-0.014347642458603174,-0.8549999999999998
2024-04-24 12:02:40.831640,2.225,2.1411544841284025,2.225,2.2260765828140983,0.592776822560473,9.338612635051808,-4.277090471411766,0.4521428571428571,2.228738523351475,0.5633212553984813,9.04773636169416,-4.138801566041479,-0.0838455158715977,-0.865
2024-04-24 12:02:40.866910,2.24,2.1411544841284025,2.24,2.238751493806961,0.5968410612503725,9.329321604536712,-4.2714521931401865,0.4521428571428571,2.2431862493220565,0.5735993042481213,9.011764679699684,-4.119198809987479,-0.09884551587159783,-0.8800000000000001
2024-04-24 12:02:40.895558,2.26,2.1411544841284025,2.26,2.255618390251521,0.6138350003943984,9.282323229840808,-4.244962072659785,0.4521428571428571,2.2619349028910505,0.5973802084721733,8.928464436329357,-4.074176601109296,-0.1188455158715974,-0.8999999999999997
2024-04-24 12:02:40.924374,2.26,2.1411544841284025,2.26,2.2630639597332474,0.600270114618077,9.32458207969303,-4.267859732635097,0.4521428571428571,2.2660050934062186,0.5714998126489916,9.011297422843615,-4.11905839998947,-0.1188455158715974,-0.8999999999999997
2024-04-24 12:02:40.948885,2.255,2.509350521832612,2.255,2.2633275171526503,0.5650269408302061,9.46323196544811,-4.341167725033695,0.4521428571428571,2.1949429876207436,0.28250080464525484,10.444111107162545,-4.858801794602795,0.2543505218326122,-0.8949999999999998
