timestamp,throttle_ref,yaw,pitch,roll,tof_measurement,accX,accY,accZ,altitude_ref,RC_data,mot_FL,mot_FR,mot_BL,mot_BR,KF_altitutde_est,KF_velocity_z_est,KF_alpha_est,KF_beta_est
141086.613379,0.49928571428571433,-0.22131580316654584,-0.03534852351645901,0.04418312843320312,[-1.],0.1,-0.05,-1.08,-1,"4.337,-0.02,-0.02,1449.,0.390,0.340,0.134,0.995,16",1502.0,1393.0,1402.0,1497.0,0.0,0.0,0.0,0.0
141113.476305,0.49928571428571433,-0.22131580316654584,-0.03534852351645901,0.04418312843320312,[-1.],0.01,0.03,-1.03,-1,"4.337,-0.02,-0.02,1449.,0.390,0.340,0.134,0.995,16",1486.0,1399.0,1417.0,1493.0,0.0,0.0,0.0,0.0
141145.786508,0.49857142857142867,-0.22187239417869473,-0.05522471035229293,0.04641850327215126,[-1.],-0.18,-0.1,-1.09,-1,"4.412,-0.01,-0.04,1448.,0.390,0.340,0.134,0.995,16",1474.0,1406.0,1437.0,1476.0,0.0,0.0,0.0,0.0
141167.485527,0.49857142857142867,-0.22131580316654584,-0.03534852351645901,0.04418312843320312,[-1.],-0.21,-0.08,-1.08,-1,"4.487,-0.01,-0.04,1448.,0.39,0.340,0.133,0.995,16",1476.0,1423.0,1437.0,1459.0,0.0,0.0,0.0,0.0
141187.726545,0.49857142857142867,-0.22165221679856167,-0.03313716029555569,0.0640756334732617,[-1.],0.08,0.04,-1.01,-1,"4.487,-0.01,-0.04,1448.,0.390,0.340,0.134,0.995,16",1495.0,1394.0,1424.0,1480.0,0.0,0.0,0.0,0.0
141213.33836,0.49857142857142867,-0.22165221679856167,-0.03313716029555569,0.0640756334732617,[-1.],0.1,0.11,-1.07,-1,"4.487,-0.01,-0.04,1448.,0.39,0.340,0.134,0.995,16",1484.0,1401.0,1437.0,1472.0,0.0,0.0,0.0,0.0
141238.002786,0.49857142857142867,-0.24145393697140563,-0.03490192143299864,0.044536671993373175,[-1.],-0.07,0.15,-0.95,-1,"4.487,-0.01,-0.04,1448.,0.390,0.340,0.134,0.995,16",1481.0,1414.0,1442.0,1458.0,0.0,0.0,0.0,0.0
141258.450953,0.49857142857142867,-0.24145393697140563,-0.03490192143299864,0.044536671993373175,[-1.],-0.05,-0.07,-0.97,-1,"4.487,-0.01,-0.04,1448.,0.390,0.340,0.134,0.995,16",1477.0,1419.0,1441.0,1457.0,0.0,0.0,0.0,0.0
141281.825675,0.49857142857142867,-0.24145393697140563,-0.03490192143299864,0.044536671993373175,[-1.],-0.01,-0.11,-1.05,-1,"4.487,-0.01,-0.04,1448.,0.39,0.340,0.134,0.995,16",1548.0,1354.0,1371.0,1517.0,0.0,0.0,0.0,0.0
141302.190175,0.49857142857142867,-0.24145393697140563,-0.03490192143299864,0.044536671993373175,[-1.],-0.13,0.05,-1.16,-1,"4.487,-0.01,-0.04,1448.,0.390,0.34,0.134,0.995,16",1478.0,1423.0,1421.0,1468.0,0.0,0.0,0.0,0.0
141323.292286,0.49857142857142867,-0.24110051621084347,-0.03730953682198157,0.024670109837653078,[-1.],-0.13,-0.1,-1.03,-1,"4.487,-0.01,-0.04,1448.,0.390,0.34,0.134,0.995,16",1473.0,1426.0,1423.0,1468.0,0.0,0.0,0.0,0.0
141344.758916,0.49857142857142867,-0.24110051621084347,-0.03730953682198157,0.024670109837653078,[-1.],0.25,0.14,-1.01,-1,"4.412,-0.01,-0.04,1448.,0.39,0.340,0.134,0.995,16",1501.0,1395.0,1399.0,1496.0,0.0,0.0,0.0,0.0
141375.039527,0.49857142857142867,-0.24110051621084347,-0.03730953682198157,0.024670109837653078,[-1.],0.12,0.13,-1.11,-1,"4.412,-0.01,-0.04,1448.,0.39,0.340,0.134,0.995,16",1486.0,1415.0,1401.0,1488.0,0.0,0.0,0.0,0.0
141395.979304,0.49857142857142867,-0.240723529050177,-0.03971333477070438,0.004803806122355863,[-1.],0.09,0.09,-0.97,-1,"4.412,-0.01,-0.04,1448.,0.39,0.340,0.134,0.995,16",1481.0,1417.0,1411.0,1481.0,0.0,0.0,0.0,0.0
141424.437693,0.49857142857142867,-0.240723529050177,-0.03971333477070438,0.004803806122355863,[-1.],0.0,0.01,-1.14,-1,"4.487,-0.01,-0.05,1448.,0.39,0.340,0.134,0.995,16",1485.0,1409.0,1393.0,1503.0,0.0,0.0,0.0,0.0
141436.666767,0.49857142857142867,-0.240723529050177,-0.03971333477070438,0.004803806122355863,[-1.],0.06,0.19,-1.02,-1,"4.487,-0.01,-0.05,1448.,0.39,0.340,0.134,0.995,16",1493.0,1432.0,1386.0,1479.0,0.0,0.0,0.0,0.0
141456.682175,0.49857142857142867,-0.240723529050177,-0.03971333477070438,0.004803806122355863,[-1.],0.14,-0.07,-1.09,-1,"4.487,-0.01,-0.05,1448.,0.39,0.340,0.134,0.995,16",1484.0,1414.0,1394.0,1498.0,0.0,0.0,0.0,0.0
141488.755823,0.49928571428571433,-0.26049414803960147,-0.0422630532304864,-0.014638830551330922,[-1.],0.16,-0.04,-1.09,-1,"4.412,-0.01,-0.05,1449.,0.39,0.340,0.134,0.995,16",1499.0,1412.0,1380.0,1499.0,0.0,0.0,0.0,0.0
141506.80473,0.49928571428571433,-0.2605708986179739,-0.022430143419709836,-0.017233450452541908,[-1.],-0.06,0.02,-1.13,-1,"4.412,-0.01,-0.05,1449.,0.39,0.340,0.134,0.995,16",1459.0,1456.0,1409.0,1466.0,0.0,0.0,0.0,0.0
141526.267175,0.49928571428571433,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.18,0.07,-1.11,-1,"4.412,-0.01,-0.05,1449.,0.39,0.340,0.134,0.995,16",1474.0,1433.0,1396.0,1487.0,0.0,0.0,0.0,0.0
141552.177527,0.49857142857142867,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.16,0.13,-1.12,-1,"4.412,-0.01,-0.05,1448.,0.390,0.340,0.134,0.995,16",1466.0,1436.0,1411.0,1477.0,0.0,0.0,0.0,0.0
141577.912193,0.4728571428571427,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.36,-0.03,-1.08,-1,"4.412,-0.01,-0.05,1425.,0.39,0.340,0.134,0.995,16",1489.0,1408.0,1381.0,1513.0,0.0,0.0,0.0,0.0
141593.556619,0.4728571428571427,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],-0.08,0.03,-1.18,-1,"4.487,-0.01,-0.05,1425.,0.39,0.34,0.134,0.995,16",1470.0,1430.0,1403.0,1487.0,0.0,0.0,0.0,0.0
141622.210823,0.47357142857142864,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.02,-0.12,-1.09,-1,"4.412,-0.01,-0.05,1426.,0.390,0.340,0.134,0.995,16",1506.0,1412.0,1383.0,1493.0,0.0,0.0,0.0,0.0
141671.468971,0.4728571428571427,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.07,0.1,-1.15,-1,"4.113,-0.01,-0.05,1425.,0.390,0.340,0.134,0.995,16",1461.0,1443.0,1418.0,1472.0,0.0,0.0,0.0,0.0
141714.527823,0.4721428571428573,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],-0.05,0.07,-1.18,-1,"3.589,-0.01,-0.05,1424.,0.390,0.340,0.134,0.995,16",1445.0,1459.0,1433.0,1457.0,0.0,0.0,0.0,0.0
141761.154971,0.4721428571428573,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.1,0.09,-1.09,-1,"3.514,-0.01,-0.05,1424.,0.390,0.340,0.134,0.995,16",1457.0,1433.0,1426.0,1474.0,0.0,0.0,0.0,0.0
141808.808471,0.4728571428571427,-0.26006919604139317,-0.0448594636687194,-0.03448594126683341,[-1.],0.18,0.07,-1.08,-1,"2.318,-0.01,-0.05,1425.,0.39,0.340,0.134,0.995,16",1465.0,1385.0,1385.0,1462.0,0.0,0.0,0.0,0.0
141871.090452,0.475,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.17,-0.09,-1.08,-1,"3.814,-0.01,-0.05,1427.,0.390,0.340,0.134,0.995,16",1462.0,1384.0,1390.0,1462.0,0.0,0.0,0.0,0.0
141921.832526,0.4742857142857143,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.01,-0.07,-1.09,-1,"3.739,-0.00,-0.05,1426.,0.390,0.340,0.134,0.995,16",1430.0,1414.0,1416.0,1442.0,0.0,0.0,0.0,0.0
141972.439378,0.4742857142857143,-0.2605708986179739,-0.022430143419709836,-0.017233450452541908,[-1.],-0.08,-0.01,-1.1,-1,"3.739,-0.00,-0.05,1426.,0.390,0.340,0.134,0.995,16",1441.0,1431.0,1401.0,1426.0,0.0,0.0,0.0,0.0
142012.783489,0.47357142857142864,-0.2605708986179739,-0.022430143419709836,-0.017233450452541908,[-1.],0.17,0.19,-0.94,-1,"3.215,-0.00,-0.05,1426.,0.390,0.340,0.134,0.995,16",1416.0,1426.0,1434.0,1418.0,0.0,0.0,0.0,0.0
142053.101971,0.4728571428571427,-0.2605708986179739,-0.022430143419709836,-0.017233450452541908,[-1.],0.09,-0.01,-0.98,-1,"3.215,-0.00,-0.04,1425.,0.390,0.340,0.134,0.995,16",1442.0,1411.0,1406.0,1434.0,0.0,0.0,0.0,0.0
142082.518989,0.4728571428571427,-0.2605708986179739,-0.022430143419709836,-0.017233450452541908,[-1.],-0.02,-0.15,-1.07,-1,"3.739,-0.00,-0.03,1425.,0.390,0.340,0.134,0.995,16",1439.0,1413.0,1416.0,1430.0,0.0,0.0,0.0,0.0
142105.838915,0.4728571428571427,-0.2605708986179739,-0.022430143419709836,-0.017233450452541908,[-1.],0.15,-0.11,-1.0,-1,"3.814,-0.00,-0.04,1425.,0.390,0.340,0.134,0.995,16",1505.0,1362.0,1339.0,1500.0,0.0,0.0,0.0,0.0
142125.598211,0.4721428571428573,-0.2605708986179739,-0.022430143419709836,-0.017233450452541908,[-1.],0.04,0.17,-1.14,-1,"4.188,-0.00,-0.04,1424.,0.39,0.340,0.134,0.995,16",1443.0,1409.0,1394.0,1456.0,0.0,0.0,0.0,0.0
142177.636823,0.4721428571428573,-0.2605708986179739,-0.022430143419709836,-0.017233450452541908,[-1.],0.1,0.1,-0.99,-1,"4.262,-0.00,-0.04,1424.,0.390,0.340,0.134,0.995,16",1468.0,1388.0,1369.0,1477.0,0.0,0.0,0.0,0.0
142211.648545,0.4721428571428573,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.06,0.07,-1.06,-1,"4.262,-0.00,-0.04,1424.,0.390,0.340,0.134,0.995,16",1412.0,1431.0,1423.0,1436.0,0.0,0.0,0.0,0.0
142234.9856,0.4728571428571427,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.21,-0.01,-1.04,-1,"4.337,-0.00,-0.04,1425.,0.390,0.340,0.134,0.995,16",1422.0,1425.0,1413.0,1439.0,0.0,0.0,0.0,0.0
142252.669582,0.4728571428571427,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],-0.02,0.02,-1.24,-1,"4.337,-0.00,-0.04,1425.,0.390,0.340,0.134,0.995,16",1413.0,1439.0,1395.0,1452.0,0.0,0.0,0.0,0.0
142278.302637,0.4721428571428573,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.13,0.08,-0.9,-1,"4.337,0.001,-0.04,1424.,0.390,0.34,0.134,0.995,16",1455.0,1409.0,1379.0,1454.0,0.0,0.0,0.0,0.0
142298.5656,0.4721428571428573,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],-0.15,-0.06,-1.25,-1,"4.337,0.001,-0.04,1424.,0.390,0.34,0.134,0.995,16",1408.0,1434.0,1411.0,1441.0,0.0,0.0,0.0,0.0
142340.105526,0.47142857142857136,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],-0.06,0.14,-1.16,-1,"4.337,0.005,-0.04,1424.,0.39,0.340,0.134,0.995,16",1387.0,1448.0,1449.0,1409.0,0.0,0.0,0.0,0.0
142369.940915,0.47142857142857136,-0.26033956479044307,-0.025027849239893207,-0.03707056997781291,[-1.],0.31,0.2,-1.04,-1,"4.337,0.005,-0.04,1424.,0.39,0.340,0.134,0.995,16",1435.0,1422.0,1397.0,1441.0,0.0,0.0,0.0,0.0
142405.029748,0.47142857142857136,-0.2606872811593449,-0.00520002343495185,-0.03966342542487387,[-1.],-0.14,-0.02,-1.07,-1,"4.262,0.005,-0.04,1424.,0.39,0.340,0.134,0.995,16",1426.0,1424.0,1410.0,1437.0,0.0,0.0,0.0,0.0
142434.664674,0.47142857142857136,-0.2606872811593449,-0.00520002343495185,-0.03966342542487387,[-1.],-0.07,0.35,-1.09,-1,"4.262,0.005,-0.04,1424.,0.39,0.340,0.134,0.995,16",1432.0,1433.0,1407.0,1426.0,0.0,0.0,0.0,0.0
142498.830619,0.4707142857142857,-0.2606872811593449,-0.00520002343495185,-0.03966342542487387,[-1.],-0.06,-0.16,-1.03,-1,"4.188,0.001,-0.04,1423.,0.390,0.340,0.134,0.995,16",1486.0,1373.0,1358.0,1476.0,0.0,0.0,0.0,0.0
142515.691545,0.4707142857142857,-0.2606872811593449,-0.00520002343495185,-0.03966342542487387,[-1.],-0.06,-0.23,-1.06,-1,"4.188,0.001,-0.04,1423.,0.39,0.340,0.134,0.995,16",1493.0,1370.0,1360.0,1471.0,0.0,0.0,0.0,0.0
142565.444822,0.47,-0.2605708986179739,-0.022430143419709836,-0.017233450452541908,[-1.],-0.23,-0.23,-1.06,-1,"4.188,0.001,-0.04,1423.,0.39,0.340,0.134,0.995,16",1457.0,1395.0,1393.0,1448.0,0.0,0.0,0.0,0.0
142637.823841,0.427857142857143,-0.26072529093972,-0.00260000292934226,-0.019830638037399078,[-1.],-0.12,0.15,-0.96,-1,"4.188,0.002,-0.04,1385.,0.390,0.340,0.134,0.995,16",1457.0,1389.0,1398.0,1450.0,0.0,0.0,0.0,0.0
142665.445619,0.41857142857142865,-0.26072529093972,-0.00260000292934226,-0.019830638037399078,[-1.],0.29,0.21,-0.95,-1,"4.188,0.002,-0.04,1376.,0.390,0.340,0.134,0.995,16",1450.0,1394.0,1402.0,1448.0,0.0,0.0,0.0,0.0
142684.271767,0.4192857142857143,-0.26072529093972,-0.00260000292934226,-0.019830638037399078,[-1.],-0.07,-0.22,-1.07,-1,"4.188,0.001,-0.04,1377.,0.390,0.340,0.134,0.995,16",1455.0,1389.0,1392.0,1458.0,0.0,0.0,0.0,0.0
142714.506452,0.4192857142857143,-0.26072529093972,-0.00260000292934226,-0.019830638037399078,[-1.],0.0,0.09,-1.1,-1,"4.038,0.001,-0.04,1377.,0.39,0.340,0.134,0.995,16",1451.0,1404.0,1383.0,1452.0,0.0,0.0,0.0,0.0
142747.380415,0.42,-0.26072529093972,-0.00260000292934226,-0.019830638037399078,[-1.],-0.19,-0.04,-1.06,-1,"2.916,-0.00,-0.04,1378.,0.39,0.340,0.134,0.995,16",1427.0,1413.0,1404.0,1446.0,0.0,0.0,0.0,0.0
142771.753637,0.42,-0.28075890466169723,-0.02260293463829499,-0.01700617355937258,[-1.],-0.27,-0.12,-1.08,-1,"2.467,-0.01,-0.04,1378.,0.390,0.340,0.134,0.995,16",1429.0,1413.0,1395.0,1454.0,0.0,0.0,0.0,0.0
142808.749433,0.42,-0.28075890466169723,-0.02260293463829499,-0.01700617355937258,[-1.],0.05,0.33,-0.94,-1,"2.467,-0.01,-0.04,1378.,0.390,0.340,0.134,0.995,16",1409.0,1365.0,1352.0,1412.0,0.0,0.0,0.0,0.0
142838.722285,0.42071428571428565,-0.28075890466169723,-0.02260293463829499,-0.01700617355937258,[-1.],-0.18,-0.35,-1.02,-1,"2.542,-0.03,-0.02,1378.,0.390,0.340,0.134,0.995,16",1408.0,1336.0,1334.0,1424.0,0.0,0.0,0.0,0.0
142881.469952,0.42,-0.28075890466169723,-0.02260293463829499,-0.01700617355937258,[-1.],-0.09,-0.15,-0.98,-1,"1.121,-0.07,0.022,1378.,0.390,0.34,0.134,0.995,16",1356.0,1373.0,1386.0,1390.0,0.0,0.0,0.0,0.0
142922.821859,0.41857142857142865,-0.28075890466169723,-0.02260293463829499,-0.01700617355937258,[-1.],0.21,0.26,-0.82,-1,"0.299,-0.07,0.026,1376.,0.39,0.340,0.134,0.995,16",1374.0,1365.0,1357.0,1409.0,0.0,0.0,0.0,0.0
142961.191192,0.41857142857142865,-0.28075890466169723,-0.02260293463829499,-0.01700617355937258,[-1.],0.27,0.35,-0.96,-1,"0.373,-0.07,0.048,1376.,0.390,0.340,0.134,0.995,16",1378.0,1372.0,1363.0,1398.0,0.0,0.0,0.0,0.0
142986.378359,0.41857142857142865,-0.28075890466169723,-0.02260293463829499,-0.01700617355937258,[-1.],0.12,-0.07,-0.91,-1,"0.523,-0.07,0.056,1376.,0.39,0.340,0.134,0.995,16",1414.0,1346.0,1328.0,1423.0,0.0,0.0,0.0,0.0
143029.366118,0.41857142857142865,-0.28075890466169723,-0.02260293463829499,-0.01700617355937258,[-1.],-0.01,-0.25,-0.9,-1,"0.897,-0.07,0.073,1376.,0.390,0.340,0.134,0.995,16",1438.0,1325.0,1309.0,1437.0,0.0,0.0,0.0,0.0
143050.232581,0.41857142857142865,-0.28075890466169723,-0.02260293463829499,-0.01700617355937258,[-1.],0.14,0.11,-0.8,-1,"1.346,-0.07,0.067,1376.,0.390,0.340,0.134,0.995,16",1416.0,1351.0,1329.0,1414.0,0.0,0.0,0.0,0.0
143077.40897,0.41857142857142865,-0.28075890466169723,-0.02260293463829499,-0.01700617355937258,[-1.],-0.14,-0.1,-1.01,-1,"1.570,-0.07,0.067,1376.,0.390,0.340,0.134,0.995,16",1404.0,1383.0,1310.0,1413.0,0.0,0.0,0.0,0.0
143111.942359,0.41857142857142865,-0.3009758457036602,-0.022773665446830238,-0.016776834114272353,[-1.],-0.05,0.0,-0.98,-1,"1.794,-0.07,0.083,1376.,0.390,0.340,0.134,0.995,16",1400.0,1370.0,1321.0,1412.0,0.0,0.0,0.0,0.0
143137.240766,0.41857142857142865,-0.30091917954291486,-0.042550162603243846,-0.013781571928021055,[-1.],0.25,0.19,-0.82,-1,"1.794,-0.06,0.102,1376.,0.390,0.340,0.134,0.995,16",1397.0,1373.0,1322.0,1410.0,0.0,0.0,0.0,0.0
143163.460044,0.41857142857142865,-0.30091917954291486,-0.042550162603243846,-0.013781571928021055,[-1.],-0.26,-0.16,-0.86,-1,"1.869,-0.05,0.102,1376.,0.390,0.340,0.134,0.995,16",1387.0,1374.0,1344.0,1397.0,0.0,0.0,0.0,0.0
143187.656803,0.4192857142857143,-0.30131600889001087,-0.0395496571177989,0.0060047316715590065,[-1.],-0.11,0.06,-0.92,-1,"0.897,-0.04,0.113,1377.,0.390,0.340,0.134,0.995,16",1435.0,1343.0,1277.0,1446.0,0.0,0.0,0.0,0.0
143220.248544,0.4192857142857143,-0.30131600889001087,-0.0395496571177989,0.0060047316715590065,[-1.],-0.21,-0.13,-0.94,-1,"0.897,-0.04,0.113,1377.,0.390,0.340,0.134,0.995,16",1419.0,1352.0,1308.0,1424.0,0.0,0.0,0.0,0.0
143241.159229,0.41857142857142865,-0.32157263498196265,-0.039486835912389884,0.00640503651005093,[-1.],-0.1,0.05,-0.88,-1,"-0.07,-0.04,0.127,1376.,0.390,0.340,0.134,0.995,16",1408.0,1352.0,1333.0,1410.0,0.0,0.0,0.0,0.0
143263.024155,0.41857142857142865,-0.32157263498196265,-0.039486835912389884,0.00640503651005093,[-1.],0.11,0.08,-0.84,-1,"-0.07,-0.05,0.133,1376.,0.390,0.340,0.134,0.995,16",1407.0,1348.0,1333.0,1414.0,0.0,0.0,0.0,0.0
143292.00447,0.41857142857142865,-0.32193698910497576,-0.036282508744535535,0.02615747042316163,[-1.],-0.12,-0.09,-0.9,-1,"0.149,-0.07,0.162,1376.,0.390,0.340,0.134,0.995,16",1421.0,1333.0,1312.0,1436.0,0.0,0.0,0.0,0.0
143311.775266,0.41857142857142865,-0.3223668831326359,-0.05602592693108299,0.029382530595230574,[-1.],0.01,0.14,-0.84,-1,"0.747,-0.07,0.202,1376.,0.390,0.340,0.134,0.995,16",1394.0,1353.0,1352.0,1404.0,0.0,0.0,0.0,0.0
143337.894118,0.41857142857142865,-0.3223668831326359,-0.05602592693108299,0.029382530595230574,[-1.],-0.21,-0.09,-0.87,-1,"0.373,-0.08,0.236,1376.,0.390,0.340,0.134,0.995,16",1415.0,1344.0,1334.0,1412.0,0.0,0.0,0.0,0.0
143369.583488,0.41857142857142865,-0.3228905573509094,-0.05281204504232018,0.04914660895326034,[-1.],-0.38,-0.14,-0.94,-1,"0.224,-0.08,0.238,1376.,0.390,0.340,0.134,0.995,16",1403.0,1354.0,1347.0,1402.0,0.0,0.0,0.0,0.0
143392.128803,0.41857142857142865,-0.3228905573509094,-0.05281204504232018,0.04914660895326034,[-1.],-0.31,-0.23,-0.9,-1,"0.373,-0.08,0.228,1376.,0.39,0.34,0.134,0.995,16",1391.0,1359.0,1354.0,1398.0,0.0,0.0,0.0,0.0
143410.939822,0.41857142857142865,-0.32338323930318597,-0.0495926165546523,0.06891147588910192,[-1.],0.04,-0.01,-0.91,-1,"0.598,-0.08,0.216,1376.,0.39,0.340,0.134,0.995,16",1376.0,1366.0,1374.0,1386.0,0.0,0.0,0.0,0.0
143433.41997,0.41857142857142865,-0.34366808414823236,-0.048891296322477684,0.06941041638269622,[-1.],0.18,-0.03,-0.82,-1,"0.598,-0.08,0.216,1376.,0.39,0.340,0.134,0.995,16",1393.0,1355.0,1365.0,1389.0,0.0,0.0,0.0,0.0
143462.183488,0.3907142857142857,-0.34411964333488726,-0.04546614963709206,0.08914400177525213,[-1.],-0.15,-0.11,-0.86,-1,"0.897,-0.10,0.204,1351.,0.390,0.340,0.134,0.995,16",1399.0,1368.0,1352.0,1384.0,0.0,0.0,0.0,0.0
143480.240451,0.3907142857142857,-0.34411964333488726,-0.04546614963709206,0.08914400177525213,[-1.],-0.03,-0.01,-0.85,-1,"0.897,-0.10,0.204,1351.,0.390,0.340,0.134,0.995,16",1415.0,1356.0,1338.0,1394.0,0.0,0.0,0.0,0.0
143519.428081,0.392142857142857,-0.3445384569923619,-0.04203542452346287,0.10888275137102857,[-1.],-0.04,0.19,-0.9,-1,"0.224,-0.09,0.192,1352.,0.390,0.340,0.134,0.995,16",1395.0,1368.0,1351.0,1388.0,0.0,0.0,0.0,0.0
143552.329729,0.3935714285714286,-0.3445384569923619,-0.04203542452346287,0.10888275137102857,[-1.],-0.25,-0.11,-0.88,-1,"0.0,-0.09,0.195,1354.,0.39,0.340,0.134,0.995,16",1395.0,1365.0,1360.0,1382.0,0.0,0.0,0.0,0.0
143586.678322,0.3942857142857143,-0.3445384569923619,-0.04203542452346287,0.10888275137102857,[-1.],-0.22,-0.24,-0.91,-1,"-2.54,-0.08,0.186,1354.,0.39,0.340,0.134,0.995,16",1426.0,1332.0,1335.0,1409.0,0.0,0.0,0.0,0.0
143626.501229,0.3942857142857143,-0.3449245089301708,-0.03859907459538525,0.12862893630752845,[-1.],0.23,0.19,-0.88,-1,"-3.21,-0.08,0.182,1354.,0.390,0.340,0.134,0.995,16",1409.0,1329.0,1374.0,1390.0,0.0,0.0,0.0,0.0
143663.230655,0.3935714285714286,-0.3449245089301708,-0.03859907459538525,0.12862893630752845,[-1.],-0.13,-0.06,-0.85,-1,"-3.21,-0.08,0.170,1354.,0.390,0.340,0.134,0.995,16",1381.0,1313.0,1356.0,1352.0,0.0,0.0,0.0,0.0
143690.937933,0.39285714285714274,-0.3452777705068175,-0.03515705117187928,0.14838483755082305,[-1.],0.11,0.1,-0.77,-1,"-1.64,-0.08,0.162,1353.,0.390,0.340,0.134,0.995,16",1384.0,1302.0,1367.0,1350.0,0.0,0.0,0.0,0.0
143729.89797,0.39285714285714274,-0.3474662545570722,-0.051332667727861825,0.17168751491372503,[-1.],0.21,0.2,-0.77,-1,"-1.19,-0.08,0.155,1353.,0.390,0.340,0.134,0.995,16",1381.0,1301.0,1382.0,1343.0,0.0,0.0,0.0,0.0
143761.338655,0.39285714285714274,-0.3479419823294968,-0.047859073744101366,0.19147762531509954,[-1.],-0.25,-0.31,-0.89,-1,"-0.59,-0.08,0.116,1353.,0.39,0.340,0.134,0.995,16",1411.0,1281.0,1335.0,1388.0,0.0,0.0,0.0,0.0
143787.081173,0.39142857142857135,-0.35010605320397875,-0.06745624847554699,0.19508513788666934,[-1.],-0.06,-0.17,-0.81,-1,"-0.29,-0.08,0.118,1352.,0.39,0.340,0.135,0.995,16",1350.0,1314.0,1409.0,1341.0,0.0,0.0,0.0,0.0
143806.518414,0.39142857142857135,-0.35010605320397875,-0.06745624847554699,0.19508513788666934,[-1.],-0.21,-0.2,-0.86,-1,"-0.29,-0.08,0.118,1352.,0.39,0.340,0.135,0.995,16",1334.0,1324.0,1421.0,1335.0,0.0,0.0,0.0,0.0
143867.195173,0.3907142857142857,-0.35010605320397875,-0.06745624847554699,0.19508513788666934,[-1.],-0.1,-0.03,-0.8,-1,"0.448,-0.08,0.119,1351.,0.39,0.340,0.134,0.995,16",1334.0,1326.0,1421.0,1333.0,0.0,0.0,0.0,0.0
143906.94184,0.3835714285714286,-0.35238078510692156,-0.08704865264977424,0.19876191638559496,[-1.],0.19,0.1,-0.76,-1,"0.598,-0.08,0.101,1345.,0.39,0.340,0.134,0.995,16",1346.0,1317.0,1400.0,1347.0,0.0,0.0,0.0,0.0
143956.953099,0.3835714285714286,-0.3703593837215937,-0.06547314443025454,0.1957519951106225,[-1.],-0.02,0.06,-0.93,-1,"1.346,-0.08,0.093,1345.,0.390,0.340,0.134,0.995,16",1368.0,1297.0,1354.0,1391.0,0.0,0.0,0.0,0.0
144001.942303,0.415,-0.37265318808087533,-0.08502657949677661,0.19962585926214596,[-1.],0.18,0.36,-0.83,-1,"1.944,-0.07,0.081,1373.,0.39,0.34,0.134,0.995,16",1359.0,1313.0,1382.0,1356.0,0.0,0.0,0.0,0.0
144042.284284,0.4142857142857143,-0.37265318808087533,-0.08502657949677661,0.19962585926214596,[-1.],-0.05,-0.42,-0.93,-1,"0.373,-0.07,0.081,1372.,0.390,0.341,0.134,0.995,16",1361.0,1305.0,1372.0,1367.0,0.0,0.0,0.0,0.0
144093.152766,0.4142857142857143,-0.3718236540920883,-0.08874488779087097,0.17984307258443744,[-1.],0.14,0.42,-0.9,-1,"0.0,-0.07,0.083,1372.,0.39,0.340,0.134,0.995,16",1365.0,1312.0,1349.0,1380.0,0.0,0.0,0.0,0.0
144126.748525,0.4142857142857143,-0.37095891939828185,-0.09245202866970015,0.160070494407474,[-1.],0.12,-0.02,-0.92,-1,"-0.29,-0.07,0.082,1372.,0.39,0.340,0.134,0.995,16",1344.0,1317.0,1362.0,1379.0,0.0,0.0,0.0,0.0
144165.757247,0.41357142857142865,-0.37005899603771747,-0.09614807090538369,0.14030578520391923,[-1.],0.05,0.15,-0.8,-1,"-0.59,-0.07,0.080,1372.,0.390,0.340,0.134,0.995,16",1338.0,1325.0,1353.0,1361.0,0.0,0.0,0.0,0.0
144206.191506,0.39857142857142863,-0.36758079225878476,-0.08019812194399045,0.11675164411735328,[-1.],-0.23,-0.18,-0.97,-1,"-0.82,-0.07,0.083,1358.,0.390,0.340,0.134,0.995,16",1387.0,1283.0,1312.0,1397.0,0.0,0.0,0.0,0.0
144230.039432,0.39,-0.36912388254993267,-0.0998330784967314,0.12054661913927743,[-1.],0.25,0.11,-0.76,-1,"-0.67,-0.07,0.085,1351.,0.39,0.340,0.134,0.995,16",1405.0,1302.0,1370.0,1414.0,0.0,0.0,0.0,0.0
